CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,3.19,70.81,19,0.0,230.0,10
2,68.74,85.56,51,87.15,147.15,10
3,34.26,30.81,57,0.0,230.0,10
4,50.13,60.32,2,0.0,230.0,10
5,71.29,16.46,27,128.74,184.13,10
6,28.53,57.6,52,0.0,230.0,10
7,26.71,50.93,36,0.0,230.0,10
8,26.47,52.44,55,63.65,123.65,10
9,71.83,24.93,32,144.09,154.09,10
10,74.7,64.02,38,80.94,110.94,10
11,66.25,82.59,19,0.0,230.0,10
12,62.07,53.36,17,0.0,230.0,10
13,22.65,37.18,58,33.29,93.29,10
14,10.84,54.62,52,0.0,230.0,10
15,17.54,12.31,22,0.0,230.0,10
16,77.42,62.02,43,0.0,230.0,10
17,55.24,82.98,54,0.0,230.0,10
18,17.31,78.24,7,147.05,177.05,10
19,97.21,77.8,51,99.1,166.39,10
20,9.06,69.98,44,0.0,230.0,10
21,47.98,91.33,45,0.0,230.0,10
22,45.35,75.03,35,0.0,230.0,10
23,28.95,26.37,19,0.0,230.0,10
24,67.25,5.76,4,0.0,230.0,10
25,83.13,0.16,19,0.0,230.0,10
26,40.56,44.81,45,0.0,230.0,10
27,19.21,99.63,47,0.0,230.0,10
28,25.82,95.17,18,0.0,230.0,10
29,99.17,23.11,36,0.0,230.0,10
30,31.59,17.38,13,0.0,230.0,10
31,77.86,28.62,32,0.0,230.0,10
32,69.19,76.98,58,103.88,113.88,10
33,49.74,9.42,7,0.0,230.0,10
34,96.0,97.02,24,0.0,230.0,10
35,42.58,44.37,54,131.73,161.73,10
36,59.47,39.53,15,0.0,230.0,10
37,54.5,31.84,12,0.0,230.0,10
38,76.39,88.95,55,0.0,230.0,10
39,47.52,72.18,29,139.56,206.58,10
40,13.39,84.46,58,0.0,230.0,10
41,91.42,54.31,50,0.0,230.0,10
42,39.12,3.12,35,0.0,230.0,10
43,69.94,29.87,61,0.0,230.0,10
44,75.42,82.69,40,0.0,230.0,10
45,67.27,7.99,40,0.0,230.0,10
46,29.43,55.69,44,0.0,230.0,10
47,68.36,37.85,57,59.94,119.94,10
48,63.46,2.7,6,0.0,230.0,10
49,80.22,17.89,19,0.0,230.0,10
50,81.44,89.78,28,0.0,230.0,10
51,90.14,25.7,55,0.0,230.0,10
52,18.23,53.72,28,0.0,230.0,10
53,84.4,13.28,21,0.0,230.0,10
54,69.25,95.61,4,0.0,230.0,10
55,6.54,0.28,9,59.93,111.14,10
56,13.93,54.06,32,0.0,230.0,10
57,47.43,67.14,7,0.0,230.0,10
58,36.47,68.29,5,0.0,230.0,10
59,78.19,10.76,52,0.0,230.0,10
60,90.52,61.22,58,51.75,128.34,10
61,72.06,47.4,7,137.12,197.83,10
62,35.73,46.93,13,60.23,150.23,10
63,27.97,47.79,15,0.0,230.0,10
64,2.53,75.26,5,0.0,230.0,10
65,82.35,57.31,33,0.0,230.0,10
66,74.7,28.22,49,0.0,230.0,10
67,84.84,40.3,13,45.88,54.83,10
68,67.86,51.68,30,93.78,123.78,10
69,56.31,81.8,1,49.16,109.16,10
70,34.77,61.29,54,0.0,230.0,10
71,25.12,23.13,5,0.0,230.0,10
72,56.22,0.78,29,0.0,230.0,10
73,61.61,72.78,30,0.0,230.0,10
74,38.07,88.33,29,0.0,230.0,10
75,53.31,77.46,12,0.0,230.0,10
76,83.43,77.82,32,0.0,230.0,10
77,12.71,23.11,40,51.8,141.8,10
78,70.45,28.37,49,0.0,230.0,10
79,56.16,19.2,13,0.0,230.0,10
80,86.52,82.81,16,66.52,96.52,10
81,71.05,17.64,38,62.1,72.1,10
82,88.32,87.24,56,0.0,230.0,10
83,99.41,30.78,47,142.43,167.56,10
84,95.76,85.46,46,0.0,230.0,10
85,78.73,99.86,44,80.27,166.86,10
86,31.82,25.52,29,0.0,230.0,10
87,76.07,63.78,55,108.12,191.39,10
88,64.31,83.52,19,41.41,63.87,10
89,62.57,31.05,40,0.0,230.0,10
90,57.4,3.57,40,122.66,132.66,10
91,18.47,80.86,56,124.83,134.83,10
92,52.07,73.51,33,0.0,230.0,10
93,32.65,3.62,40,0.0,230.0,10
94,5.47,28.93,17,173.44,183.44,10
95,38.48,2.79,35,0.0,230.0,10
96,0.13,90.52,52,0.0,230.0,10
97,19.54,11.83,1,0.0,230.0,10
98,65.57,70.63,1,0.0,230.0,10
99,16.47,92.09,54,0.0,230.0,10
100,5.53,78.46,4,0.0,230.0,10
