CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,9.94,79.61,16,42.19,102.76,10
2,95.18,6.73,44,0.0,230.0,10
3,32.63,0.97,26,0.0,230.0,10
4,66.55,31.68,41,0.0,230.0,10
5,27.53,11.72,18,132.54,142.54,10
6,50.39,1.08,48,0.0,230.0,10
7,7.04,81.66,31,0.0,230.0,10
8,71.78,19.24,42,0.0,230.0,10
9,0.02,12.23,20,0.0,230.0,10
10,78.56,41.78,30,39.43,114.63,10
11,40.67,45.01,11,121.86,181.86,10
12,10.12,94.54,40,0.0,230.0,10
13,40.21,15.84,31,76.82,106.82,10
14,53.41,26.16,8,66.78,76.78,10
15,85.48,76.82,18,0.0,230.0,10
16,30.03,81.49,19,33.03,110.17,10
17,71.33,11.37,31,71.41,81.41,10
18,53.7,2.27,32,0.0,230.0,10
19,92.63,46.07,26,93.66,153.66,10
20,81.03,32.96,38,0.0,230.0,10
21,12.57,95.6,48,0.0,230.0,10
22,71.1,84.42,49,0.0,230.0,10
23,84.79,26.52,38,50.57,161.04,10
24,27.78,78.29,6,30.82,140.29,10
25,16.18,74.84,48,71.45,81.45,10
26,29.29,49.83,37,0.0,230.0,10
27,1.04,15.4,33,89.19,149.19,10
28,59.75,82.69,2,0.0,230.0,10
29,38.42,73.64,4,134.59,194.59,10
30,84.84,98.08,15,0.0,230.0,10
31,11.21,57.21,16,117.64,200.32,10
32,55.29,8.91,27,0.0,230.0,10
33,9.51,32.5,44,119.66,194.84,10
34,67.41,60.39,31,82.96,142.96,10
35,39.97,20.24,7,0.0,230.0,10
36,47.43,31.2,36,0.0,230.0,10
37,71.45,13.54,45,0.0,230.0,10
38,68.27,5.81,47,52.46,105.42,10
39,35.2,13.88,27,0.0,230.0,10
40,21.75,7.12,27,0.0,230.0,10
41,18.63,28.78,37,67.14,187.14,10
42,17.41,73.11,41,139.27,197.68,10
43,84.8,42.32,44,45.45,141.3,10
44,32.1,53.74,18,0.0,230.0,10
45,18.26,27.93,38,144.83,174.83,10
46,62.79,45.06,2,146.21,156.21,10
47,12.7,61.9,27,0.0,230.0,10
48,35.42,82.02,37,0.0,230.0,10
49,64.4,97.52,39,0.0,230.0,10
50,43.21,2.8,2,0.0,230.0,10
51,13.52,27.67,1,34.64,50.6,10
52,83.49,48.44,27,0.0,230.0,10
53,4.09,83.49,25,49.1,129.71,10
54,44.51,96.41,38,0.0,230.0,10
55,37.7,57.9,15,0.0,230.0,10
56,32.77,6.49,7,0.0,230.0,10
57,70.24,8.42,7,0.0,230.0,10
58,54.95,34.94,4,124.49,208.78,10
59,37.95,95.67,20,0.0,230.0,10
60,12.98,60.89,43,0.0,230.0,10
61,60.2,12.42,43,71.6,101.6,10
62,2.03,62.72,46,0.0,230.0,10
63,53.3,51.92,23,0.0,230.0,10
64,72.52,60.41,26,91.42,151.42,10
65,69.91,81.08,42,0.0,230.0,10
66,0.63,98.37,27,62.37,129.99,10
67,89.12,22.21,36,95.64,173.56,10
68,54.43,80.48,36,33.72,75.16,10
69,81.22,98.83,37,63.9,152.6,10
70,13.08,79.8,27,112.45,189.84,10
71,74.67,60.3,46,70.53,100.53,10
72,44.35,35.36,35,108.14,198.14,10
73,85.18,4.22,9,133.31,163.31,10
74,41.23,57.17,39,47.3,77.3,10
75,26.53,37.37,45,0.0,230.0,10
76,32.5,6.49,30,51.86,141.86,10
77,24.45,4.35,28,59.62,149.62,10
78,78.27,23.29,40,46.67,136.24,10
79,31.86,55.59,37,0.0,230.0,10
80,62.23,24.19,41,0.0,230.0,10
81,86.61,76.0,41,0.0,230.0,10
82,55.23,83.11,48,0.0,230.0,10
83,52.51,22.32,40,0.0,230.0,10
84,21.78,62.87,22,46.65,106.65,10
85,51.0,7.66,15,43.75,123.85,10
86,27.5,2.85,15,0.0,230.0,10
87,18.26,21.63,1,126.7,156.7,10
88,21.81,13.69,18,65.07,185.07,10
89,11.23,72.55,35,0.0,230.0,10
90,22.72,24.44,26,0.0,230.0,10
91,34.75,5.73,30,87.23,177.23,10
92,53.61,68.61,4,82.51,142.51,10
93,99.98,52.42,25,95.39,169.97,10
94,5.95,47.89,44,53.57,113.57,10
95,22.1,41.64,26,149.77,159.77,10
96,27.72,82.18,35,0.0,230.0,10
97,31.03,25.94,48,0.0,230.0,10
98,56.03,80.9,13,0.0,230.0,10
99,27.71,57.32,12,0.0,230.0,10
100,3.14,39.33,12,0.0,230.0,10
