CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,14.94,15.64,29,42.53,111.89,10
2,31.67,29.1,22,0.0,230.0,10
3,89.22,10.47,17,0.0,230.0,10
4,36.66,36.79,18,111.68,201.68,10
5,78.94,74.79,17,62.8,182.8,10
6,89.02,83.39,10,0.0,230.0,10
7,70.65,36.93,16,100.23,110.23,10
8,77.21,12.19,12,0.0,230.0,10
9,23.98,21.57,18,111.17,121.17,10
10,40.22,41.97,14,159.38,189.38,10
11,13.38,24.47,23,0.0,230.0,10
12,46.9,13.99,9,41.43,71.43,10
13,23.85,30.55,25,0.0,230.0,10
14,45.69,27.11,30,23.59,103.59,10
15,78.04,6.81,2,57.55,115.59,10
16,52.63,34.65,9,123.3,153.3,10
17,50.52,91.58,35,56.36,116.36,10
18,98.48,12.88,28,0.0,230.0,10
19,33.55,22.2,26,139.41,169.41,10
20,35.15,8.5,29,0.0,230.0,10
21,50.34,9.73,15,0.0,230.0,10
22,60.49,89.06,15,0.0,230.0,10
23,49.95,62.47,23,0.0,230.0,10
24,37.56,27.0,3,0.0,230.0,10
25,51.83,66.22,5,52.82,62.82,10
26,10.59,39.77,30,77.71,167.71,10
27,29.09,70.25,14,83.81,113.81,10
28,83.31,50.67,25,43.32,140.09,10
29,0.83,85.92,15,0.0,230.0,10
30,6.21,41.38,18,53.3,83.3,10
31,35.75,45.65,31,117.96,177.96,10
32,75.21,48.67,4,74.83,134.83,10
33,92.76,69.04,31,0.0,230.0,10
34,49.29,38.77,16,39.01,129.01,10
35,17.43,68.36,31,79.73,169.73,10
36,15.65,62.96,14,0.0,230.0,10
37,27.14,55.15,23,71.09,131.09,10
38,52.27,45.91,24,0.0,230.0,10
39,49.65,67.92,29,0.0,230.0,10
40,52.68,87.9,29,91.7,181.7,10
41,7.02,2.9,16,0.0,230.0,10
42,55.01,85.69,12,0.0,230.0,10
43,51.01,80.12,21,0.0,230.0,10
44,86.08,55.9,25,68.57,183.54,10
45,20.46,34.95,24,24.66,63.28,10
46,62.44,42.21,27,0.0,230.0,10
47,13.78,71.66,22,123.05,195.99,10
48,36.6,81.76,26,0.0,230.0,10
49,0.38,77.35,26,0.0,230.0,10
50,42.21,90.84,1,0.0,230.0,10
51,71.2,40.26,30,32.68,121.93,10
52,41.2,79.2,9,0.0,230.0,10
53,33.79,85.98,2,0.0,230.0,10
54,3.67,59.74,34,0.0,230.0,10
55,80.79,90.67,23,57.6,124.98,10
56,99.8,10.18,13,0.0,230.0,10
57,72.27,35.3,13,72.23,82.23,10
58,55.03,15.94,31,40.04,130.04,10
59,40.66,5.21,1,62.24,92.24,10
60,3.58,73.17,34,0.0,230.0,10
61,63.52,17.18,1,0.0,230.0,10
62,35.48,39.12,31,0.0,230.0,10
63,1.43,23.37,11,57.49,67.49,10
64,79.4,37.81,12,0.0,230.0,10
65,4.05,40.58,25,136.43,192.84,10
66,57.74,68.2,10,0.0,230.0,10
67,34.43,87.38,33,0.0,230.0,10
68,7.6,77.02,23,42.19,104.81,10
69,65.58,40.43,13,104.45,114.45,10
70,82.92,23.07,13,0.0,230.0,10
71,4.92,76.96,12,44.24,138.71,10
72,42.57,19.41,24,119.63,129.63,10
73,74.2,65.63,20,0.0,230.0,10
74,57.87,89.84,13,0.0,230.0,10
75,15.37,30.06,19,52.21,82.21,10
76,89.72,63.51,36,51.52,87.23,10
77,52.3,63.24,16,18.07,74.42,10
78,29.08,22.48,26,142.16,152.16,10
79,30.07,93.33,34,0.0,230.0,10
80,89.94,76.27,29,115.61,125.61,10
81,71.42,57.74,12,0.0,230.0,10
82,95.71,87.59,21,67.9,77.9,10
83,30.72,82.81,35,34.1,146.95,10
84,96.65,16.84,33,79.1,89.1,10
85,13.4,54.98,24,0.0,230.0,10
86,27.1,17.88,18,73.91,193.91,10
87,42.18,13.06,1,160.71,190.71,10
88,61.94,8.34,1,47.08,137.04,10
89,90.6,98.44,7,70.05,121.4,10
90,90.54,5.72,25,0.0,230.0,10
91,92.58,41.48,25,133.19,176.73,10
92,38.85,7.58,31,0.0,230.0,10
93,84.99,60.33,15,0.0,230.0,10
94,13.36,42.57,1,58.82,118.82,10
95,24.17,63.47,13,0.0,230.0,10
96,95.9,65.95,29,0.0,230.0,10
97,20.98,21.13,31,113.86,195.43,10
98,89.75,23.86,4,0.0,230.0,10
99,68.3,83.43,2,54.74,64.74,10
100,27.32,20.27,14,0.0,230.0,10
