CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,50.66,79.5,24,143.45,198.63,10
2,88.21,45.22,32,0.0,230.0,10
3,76.65,74.86,42,75.99,165.99,10
4,72.77,6.06,37,0.0,230.0,10
5,52.56,23.76,40,0.0,230.0,10
6,41.17,34.66,27,153.14,163.14,10
7,7.19,40.15,33,149.15,159.15,10
8,30.61,81.63,23,32.99,108.3,10
9,88.02,68.7,17,130.09,160.09,10
10,10.74,76.17,14,39.26,111.1,10
11,6.29,10.94,5,0.0,230.0,10
12,82.57,63.19,31,76.78,185.43,10
13,15.01,67.63,29,76.56,196.56,10
14,71.35,12.37,28,52.98,112.98,10
15,17.32,31.64,32,38.6,68.6,10
16,26.59,56.47,4,95.37,215.11,10
17,83.82,6.93,11,98.02,168.56,10
18,53.13,68.93,42,35.9,155.9,10
19,12.69,24.44,15,0.0,230.0,10
20,53.35,48.89,9,132.06,192.06,10
21,90.67,31.47,20,97.63,176.05,10
22,22.25,61.28,17,135.82,195.82,10
23,12.17,33.56,28,32.32,85.69,10
24,78.82,10.35,22,59.35,149.35,10
25,59.79,40.22,19,0.0,230.0,10
26,98.35,63.1,13,66.53,76.53,10
27,67.55,73.9,14,120.52,180.52,10
28,86.1,79.13,30,59.92,175.47,10
29,28.07,39.52,13,49.22,59.22,10
30,53.49,64.47,41,86.69,206.69,10
31,49.23,95.1,28,84.03,183.97,10
32,69.24,84.74,17,94.01,184.01,10
33,72.17,32.03,31,43.78,53.78,10
34,87.58,18.5,42,0.0,230.0,10
35,19.0,71.65,27,44.5,74.5,10
36,52.73,55.88,9,161.96,215.98,10
37,25.63,38.96,29,0.0,230.0,10
38,34.2,0.46,33,100.03,180.12,10
39,33.71,95.26,44,124.38,134.38,10
40,23.67,73.8,6,39.13,159.13,10
41,67.47,37.54,2,35.16,155.16,10
42,50.69,91.55,16,0.0,230.0,10
43,56.23,69.81,29,123.26,133.26,10
44,79.43,17.29,45,53.53,173.53,10
45,20.02,40.08,45,22.31,107.75,10
46,52.02,52.25,30,74.78,194.78,10
47,89.07,61.62,11,0.0,230.0,10
48,77.9,55.55,2,38.3,92.48,10
49,32.46,64.55,10,116.07,146.07,10
50,52.99,5.2,18,46.65,133.4,10
51,55.79,12.97,45,0.0,230.0,10
52,6.95,96.17,31,117.85,127.85,10
53,67.03,21.71,13,96.98,156.98,10
54,92.34,64.59,45,99.38,159.38,10
55,82.33,2.28,14,79.54,166.21,10
56,11.68,39.95,35,30.05,45.63,10
57,65.15,93.66,21,94.69,104.69,10
58,11.36,45.2,13,103.23,193.23,10
59,66.57,74.07,45,39.15,69.15,10
60,44.43,81.99,16,114.03,197.7,10
61,20.13,23.03,32,0.0,230.0,10
62,16.7,11.46,44,78.0,88.0,10
63,15.11,75.41,29,40.2,50.2,10
64,62.13,64.35,40,69.85,79.85,10
65,8.82,46.64,44,34.72,124.72,10
66,87.05,83.9,44,88.96,172.01,10
67,15.95,93.82,33,111.59,180.01,10
68,1.81,78.44,7,0.0,230.0,10
69,8.93,10.77,31,79.66,89.66,10
70,42.23,70.69,20,91.06,151.06,10
71,17.42,26.17,4,165.38,195.38,10
72,47.98,81.79,11,0.0,230.0,10
73,80.36,15.45,14,79.24,169.24,10
74,47.68,96.42,31,47.05,148.91,10
75,99.3,87.47,23,134.77,159.85,10
76,76.04,28.59,26,137.69,147.69,10
77,44.13,67.61,21,0.0,230.0,10
78,32.64,44.62,34,9.12,77.64,10
79,8.82,36.7,36,120.05,130.05,10
80,38.37,83.68,17,106.18,136.18,10
81,2.73,32.32,18,132.34,188.75,10
82,62.58,44.19,37,154.29,164.29,10
83,16.15,82.32,2,40.17,93.95,10
84,11.65,27.94,25,75.06,165.06,10
85,80.88,5.24,11,90.4,169.38,10
86,6.31,77.36,35,87.48,177.48,10
87,28.57,85.86,44,0.0,230.0,10
88,2.71,90.95,29,86.87,174.62,10
89,33.72,98.93,31,0.0,230.0,10
90,33.35,68.79,26,0.0,230.0,10
91,59.48,17.83,28,0.0,230.0,10
92,25.15,49.68,26,133.81,215.15,10
93,93.59,62.54,31,60.58,70.58,10
94,66.46,64.21,36,0.0,230.0,10
95,57.77,66.98,3,0.0,230.0,10
96,3.78,9.9,29,74.07,175.96,10
97,85.97,26.49,12,62.68,72.68,10
98,31.28,47.24,13,104.68,134.68,10
99,9.44,73.01,21,0.0,230.0,10
100,62.0,74.29,8,85.15,175.15,10
