CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,1.32,74.2,24,164.43,174.43,10
2,95.27,98.52,58,73.55,121.81,10
3,65.87,99.89,15,56.2,151.89,10
4,11.03,74.07,57,136.13,146.13,10
5,32.75,56.33,49,74.31,134.31,10
6,15.92,59.37,42,57.32,87.32,10
7,30.89,86.53,55,79.34,192.35,10
8,74.72,16.96,61,53.64,143.64,10
9,19.44,93.01,58,96.31,182.33,10
10,55.46,30.28,19,157.12,167.12,10
11,6.29,77.95,64,160.93,186.21,10
12,7.56,34.3,57,41.68,101.68,10
13,10.96,31.27,3,34.56,117.4,10
14,21.1,47.14,15,142.4,152.4,10
15,17.99,36.25,63,90.61,204.05,10
16,29.24,7.62,49,43.72,129.68,10
17,99.13,50.97,58,95.49,155.49,10
18,3.9,67.83,69,174.51,184.51,10
19,61.01,16.22,60,47.91,167.91,10
20,27.96,44.89,33,13.08,121.91,10
21,58.84,37.9,15,22.39,125.91,10
22,81.51,90.36,51,115.83,172.1,10
23,19.08,83.5,54,39.5,46.48,10
24,79.9,81.2,4,107.32,117.32,10
25,9.26,6.08,34,89.58,119.58,10
26,50.07,93.93,43,45.07,157.25,10
27,48.6,45.16,43,34.77,44.77,10
28,55.97,92.65,61,45.54,112.43,10
29,93.95,58.01,60,104.68,134.68,10
30,74.11,60.9,28,66.68,156.68,10
31,73.59,34.98,10,92.66,152.66,10
32,48.84,70.32,40,25.71,35.71,10
33,74.9,93.5,51,55.77,147.36,10
34,43.47,43.87,16,166.69,222.96,10
35,96.17,82.84,10,70.53,160.53,10
36,28.32,91.43,45,91.42,151.42,10
37,98.68,54.98,73,58.97,148.97,10
38,14.69,90.42,64,120.86,150.86,10
39,92.25,99.96,12,72.29,137.37,10
40,23.85,24.25,34,156.24,186.24,10
41,13.3,38.42,9,92.26,152.26,10
42,73.94,45.93,45,96.65,106.65,10
43,35.37,40.59,52,71.28,191.28,10
44,66.56,91.95,51,134.12,180.35,10
45,41.73,95.0,33,103.7,133.7,10
46,17.28,89.94,15,60.55,150.55,10
47,32.93,67.01,15,18.42,128.78,10
48,40.05,78.47,13,36.67,156.67,10
49,65.11,41.38,49,64.19,154.19,10
50,58.4,23.74,33,77.58,107.58,10
51,11.84,96.77,64,70.23,160.23,10
52,63.21,82.24,36,68.66,158.66,10
53,99.6,80.49,64,87.94,163.05,10
54,73.22,78.77,28,43.95,146.79,10
55,64.73,48.28,61,90.08,100.08,10
56,24.3,91.62,72,106.07,185.52,10
57,58.89,51.31,70,147.98,177.98,10
58,75.44,76.72,13,68.12,128.12,10
59,93.05,4.99,55,69.57,160.35,10
60,72.25,95.25,61,55.57,112.43,10
61,25.05,81.44,52,109.8,195.19,10
62,22.33,73.56,30,67.41,97.41,10
63,61.15,74.79,25,32.59,132.82,10
64,26.74,68.83,4,75.26,135.26,10
65,90.03,83.69,36,94.9,169.68,10
66,6.51,3.86,66,57.01,156.16,10
67,19.12,46.22,42,65.11,185.11,10
68,20.68,89.18,36,116.16,126.16,10
69,10.69,82.48,10,43.75,151.75,10
70,43.02,64.57,37,140.48,150.48,10
71,95.39,87.36,13,66.81,159.26,10
72,33.94,50.79,6,103.93,223.89,10
73,28.65,69.01,46,22.14,40.39,10
74,32.12,37.76,49,14.56,106.52,10
75,84.32,55.84,7,114.54,124.54,10
76,77.58,86.42,40,52.33,157.34,10
77,74.94,49.99,57,133.2,163.2,10
78,21.64,99.64,45,141.4,151.4,10
79,34.67,70.87,28,21.54,108.15,10
80,84.47,2.11,33,65.35,137.56,10
81,45.09,24.97,51,63.23,183.23,10
82,44.32,28.18,34,91.01,181.01,10
83,10.12,59.8,28,72.16,192.16,10
84,34.91,41.48,54,155.97,165.97,10
85,52.98,97.24,3,151.26,181.01,10
86,79.15,96.93,34,61.12,121.9,10
87,33.01,62.7,42,14.5,70.5,10
88,7.36,25.05,54,56.9,176.9,10
89,77.83,33.04,46,60.68,180.68,10
90,52.93,70.8,67,124.43,134.43,10
91,82.17,67.42,63,134.57,184.37,10
92,13.8,14.96,57,61.77,181.77,10
93,26.39,30.68,4,91.05,121.05,10
94,40.57,78.87,36,152.24,201.12,10
95,26.11,25.91,45,70.96,100.96,10
96,97.01,21.21,61,63.87,156.47,10
97,42.85,86.94,34,37.05,98.51,10
98,89.89,5.57,63,82.33,163.19,10
99,5.96,1.76,70,114.22,144.22,10
100,29.49,56.88,40,79.5,169.5,10
