CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,21.12,20.61,7,147.29,195.07,10
2,75.12,28.49,49,109.06,139.06,10
3,57.31,77.56,36,32.55,96.87,10
4,21.12,67.41,17,60.83,90.83,10
5,42.13,22.23,47,27.85,108.41,10
6,79.78,12.07,55,133.94,175.04,10
7,87.68,88.59,21,83.04,113.04,10
8,96.51,26.58,55,72.59,132.59,10
9,61.67,66.27,10,70.53,130.53,10
10,40.26,76.28,48,165.23,175.23,10
11,38.35,50.7,4,73.6,83.6,10
12,27.83,5.19,50,84.77,174.77,10
13,41.34,12.73,31,69.36,99.36,10
14,96.5,71.06,27,106.88,169.7,10
15,46.35,7.16,58,45.74,165.74,10
16,27.22,30.71,55,91.82,121.82,10
17,11.14,62.24,42,53.68,113.68,10
18,90.35,34.98,29,52.54,131.83,10
19,8.41,30.52,44,150.99,180.99,10
20,38.61,10.08,45,126.13,136.13,10
21,56.84,24.29,13,156.08,199.27,10
22,13.45,79.26,19,68.31,98.31,10
23,55.58,20.18,7,33.64,84.6,10
24,67.06,61.22,47,66.14,126.14,10
25,54.36,8.68,35,108.56,168.56,10
26,10.98,77.27,44,116.81,146.81,10
27,43.06,40.56,35,172.61,220.08,10
28,54.62,7.58,50,44.87,159.01,10
29,39.98,14.75,49,77.65,194.75,10
30,69.51,62.88,41,74.94,104.94,10
31,47.18,97.78,10,69.37,129.37,10
32,10.9,0.93,10,57.05,85.7,10
33,84.81,63.17,45,46.71,158.48,10
34,75.0,22.14,6,163.02,173.02,10
35,12.4,93.81,24,51.78,128.88,10
36,7.1,40.32,26,91.33,121.33,10
37,24.11,84.6,30,72.1,102.1,10
38,96.81,6.44,6,85.69,158.41,10
39,25.13,67.16,60,50.76,140.76,10
40,70.01,19.13,10,91.05,121.05,10
41,56.29,94.04,56,46.96,166.26,10
42,73.96,39.04,38,79.95,139.95,10
43,79.74,63.04,7,41.82,125.04,10
44,73.53,17.92,38,165.41,175.41,10
45,35.98,21.23,35,114.85,200.95,10
46,3.32,25.58,56,113.89,143.89,10
47,43.15,47.16,32,27.56,87.56,10
48,91.59,82.4,31,70.07,80.07,10
49,45.7,44.2,58,156.38,221.87,10
50,48.49,54.74,35,9.72,40.68,10
51,0.46,88.47,50,79.33,174.83,10
52,84.36,63.35,48,46.33,143.7,10
53,96.41,24.83,52,100.06,110.06,10
54,47.36,28.7,43,56.77,66.77,10
55,89.48,41.85,50,50.15,134.38,10
56,63.83,18.04,57,63.82,153.82,10
57,18.15,37.46,57,66.67,126.67,10
58,80.75,12.33,23,55.49,87.07,10
59,76.78,65.58,47,48.39,108.39,10
60,18.46,21.18,13,35.98,134.42,10
61,11.39,74.75,13,50.95,140.95,10
62,90.22,60.1,10,90.24,178.77,10
63,80.08,6.95,36,130.83,140.83,10
64,35.59,37.27,23,41.84,101.84,10
65,74.43,94.9,30,78.71,173.42,10
66,30.35,1.2,42,96.88,156.88,10
67,58.85,36.04,45,126.51,206.54,10
68,93.18,22.55,7,81.12,111.12,10
69,87.38,9.04,26,77.05,167.37,10
70,0.76,89.52,43,55.69,169.43,10
71,53.84,94.2,41,46.32,139.69,10
72,69.58,61.85,35,98.02,198.13,10
73,6.92,78.48,5,101.84,161.84,10
74,45.51,14.01,19,36.41,115.42,10
75,61.24,41.14,4,113.04,203.04,10
76,56.45,72.98,51,125.72,135.72,10
77,23.32,73.85,6,80.16,90.16,10
78,41.83,71.19,35,52.79,142.79,10
79,30.69,47.94,32,193.34,220.46,10
80,9.45,19.55,7,78.45,138.45,10
81,2.1,13.8,42,107.95,167.95,10
82,4.61,32.12,44,94.0,190.35,10
83,3.74,66.44,43,39.81,158.09,10
84,94.19,90.24,56,111.56,162.5,10
85,29.19,94.65,57,45.94,66.77,10
86,31.41,19.3,10,116.23,146.23,10
87,50.64,37.18,32,152.55,213.34,10
88,47.4,35.77,5,118.78,178.78,10
89,3.0,81.76,57,155.47,181.24,10
90,59.26,33.99,30,25.05,95.26,10
91,82.39,90.61,29,58.7,142.57,10
92,72.19,34.82,51,47.41,57.41,10
93,33.21,11.11,25,39.48,113.67,10
94,28.51,22.01,60,30.26,119.67,10
95,92.88,30.51,13,56.36,73.36,10
96,8.05,90.01,7,117.87,177.87,10
97,41.91,36.66,49,13.48,95.76,10
98,79.22,50.94,48,46.94,56.94,10
99,89.94,91.21,31,64.75,126.14,10
100,80.7,27.21,26,46.65,107.93,10
