CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,9.61,43.21,18,0.0,230.0,10
2,40.97,39.5,19,0.0,230.0,10
3,28.83,19.7,4,32.29,94.9,10
4,34.46,25.92,37,141.31,171.31,10
5,73.74,55.45,34,44.12,164.12,10
6,36.55,79.33,31,0.0,230.0,10
7,86.29,44.24,14,46.65,135.91,10
8,42.48,1.06,2,0.0,230.0,10
9,49.49,23.14,11,0.0,230.0,10
10,4.21,83.15,24,0.0,230.0,10
11,39.68,97.5,9,0.0,230.0,10
12,42.44,42.51,38,155.92,222.12,10
13,82.88,53.16,18,81.64,111.64,10
14,31.72,15.0,30,0.0,230.0,10
15,47.04,34.87,15,106.28,166.28,10
16,79.01,67.37,12,123.56,153.56,10
17,7.66,47.85,11,122.82,152.82,10
18,30.39,19.59,22,0.0,230.0,10
19,25.71,72.8,17,0.0,230.0,10
20,6.2,75.24,35,42.18,151.45,10
21,88.62,5.04,1,0.0,230.0,10
22,11.69,3.86,17,0.0,230.0,10
23,63.48,20.7,35,133.13,163.13,10
24,44.26,56.92,31,8.13,66.73,10
25,23.61,67.9,6,0.0,230.0,10
26,52.86,56.67,20,14.49,92.61,10
27,6.1,90.83,33,59.42,176.93,10
28,53.79,1.87,19,0.0,230.0,10
29,60.82,42.02,35,0.0,230.0,10
30,82.43,36.34,16,106.7,136.7,10
31,67.34,17.67,23,42.34,97.49,10
32,72.0,11.27,22,130.94,140.94,10
33,16.57,24.9,3,0.0,230.0,10
34,84.5,27.7,42,126.0,136.0,10
35,97.54,9.98,40,0.0,230.0,10
36,49.81,48.26,8,0.0,230.0,10
37,0.09,50.76,23,0.0,230.0,10
38,13.15,91.5,8,57.59,177.59,10
39,77.51,34.84,21,0.0,230.0,10
40,23.6,69.86,6,132.35,192.35,10
41,33.85,65.84,36,104.08,194.08,10
42,65.72,28.62,35,0.0,230.0,10
43,1.73,82.77,14,0.0,230.0,10
44,53.7,21.98,8,0.0,230.0,10
45,92.63,61.12,35,0.0,230.0,10
46,82.29,77.13,19,0.0,230.0,10
47,6.88,2.88,6,0.0,230.0,10
48,52.97,42.53,17,14.97,120.92,10
49,7.54,30.17,15,0.0,230.0,10
50,54.35,78.83,2,32.2,144.91,10
51,69.85,61.14,25,0.0,230.0,10
52,69.66,37.43,6,112.83,197.79,10
53,54.82,33.63,35,0.0,230.0,10
54,40.79,61.19,28,86.58,206.58,10
55,74.96,99.19,41,0.0,230.0,10
56,37.88,86.33,21,0.0,230.0,10
57,16.76,37.93,29,0.0,230.0,10
58,76.64,68.08,16,0.0,230.0,10
59,95.2,47.71,19,0.0,230.0,10
60,59.98,24.28,3,0.0,230.0,10
61,31.17,33.12,31,81.47,201.47,10
62,90.61,87.01,3,64.97,74.97,10
63,71.46,1.3,31,0.0,230.0,10
64,46.72,15.67,38,0.0,230.0,10
65,80.0,78.83,30,0.0,230.0,10
66,37.15,3.2,21,93.33,123.33,10
67,67.78,61.33,8,82.72,92.72,10
68,68.65,17.44,10,80.36,90.36,10
69,83.79,91.73,22,109.23,119.23,10
70,83.26,3.24,33,108.84,166.3,10
71,94.71,70.76,21,147.03,157.03,10
72,93.22,90.86,29,0.0,230.0,10
73,86.38,56.2,39,0.0,230.0,10
74,27.96,74.77,30,27.54,115.47,10
75,42.03,20.97,14,81.59,91.59,10
76,86.91,40.38,10,0.0,230.0,10
77,68.15,60.1,26,145.82,175.82,10
78,81.33,38.76,8,0.0,230.0,10
79,0.78,25.08,4,0.0,230.0,10
80,60.52,22.39,30,0.0,230.0,10
81,17.4,69.35,35,135.67,145.67,10
82,88.54,56.88,3,0.0,230.0,10
83,76.07,60.32,5,0.0,230.0,10
84,22.26,87.29,16,41.29,92.41,10
85,93.81,21.68,4,0.0,230.0,10
86,62.12,8.43,13,0.0,230.0,10
87,95.21,97.43,27,73.22,157.21,10
88,62.49,79.99,12,0.0,230.0,10
89,31.54,62.41,28,0.0,230.0,10
90,68.02,27.46,15,0.0,230.0,10
91,56.99,82.38,4,52.48,112.48,10
92,59.36,94.8,15,90.04,100.04,10
93,89.07,74.97,20,0.0,230.0,10
94,91.15,59.25,35,51.98,137.85,10
95,43.25,82.63,22,0.0,230.0,10
96,76.05,96.18,35,0.0,230.0,10
97,2.38,28.32,3,75.28,165.28,10
98,2.6,36.73,14,50.02,110.02,10
99,37.71,2.11,31,47.94,102.6,10
100,14.78,40.43,14,0.0,230.0,10
