CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,77.9,86.3,78,0.0,230.0,10
2,54.32,53.11,56,168.66,215.35,10
3,4.92,54.28,36,0.0,230.0,10
4,78.11,48.59,31,124.18,184.18,10
5,46.26,29.15,3,152.66,182.66,10
6,55.21,58.84,49,0.0,230.0,10
7,63.87,13.66,51,66.36,76.36,10
8,27.31,99.55,64,0.0,230.0,10
9,60.55,14.85,13,118.36,189.28,10
10,26.55,32.28,15,0.0,230.0,10
11,60.32,4.8,7,89.99,179.99,10
12,73.0,85.88,3,0.0,230.0,10
13,81.33,28.22,8,0.0,230.0,10
14,23.47,53.59,43,146.41,156.41,10
15,34.27,9.96,64,0.0,230.0,10
16,2.44,48.08,51,0.0,230.0,10
17,48.58,35.78,58,38.11,158.11,10
18,80.61,57.44,13,0.0,230.0,10
19,5.78,68.44,38,134.94,191.13,10
20,13.5,74.98,41,137.14,167.14,10
21,69.58,67.85,26,0.0,230.0,10
22,72.57,94.66,54,0.0,230.0,10
23,63.63,8.64,31,73.12,182.37,10
24,3.2,9.84,40,0.0,230.0,10
25,59.11,86.51,64,63.54,123.54,10
26,21.09,73.71,73,30.33,115.2,10
27,7.83,94.08,64,0.0,230.0,10
28,6.17,39.01,18,108.99,194.43,10
29,3.73,74.85,81,98.62,128.62,10
30,37.52,39.58,15,0.0,230.0,10
31,69.06,19.21,35,123.88,153.88,10
32,69.51,20.06,8,151.19,181.19,10
33,96.16,29.7,45,0.0,230.0,10
34,26.67,49.21,76,83.56,113.56,10
35,69.91,21.72,51,0.0,230.0,10
36,50.67,45.37,23,0.0,230.0,10
37,57.15,80.64,7,0.0,230.0,10
38,64.79,54.91,63,0.0,230.0,10
39,63.05,34.08,12,120.72,201.99,10
40,86.77,14.49,68,0.0,230.0,10
41,14.58,33.8,68,0.0,230.0,10
42,0.76,82.24,15,0.0,230.0,10
43,35.82,84.96,81,0.0,230.0,10
44,2.78,5.85,3,0.0,230.0,10
45,81.53,34.47,46,88.84,118.84,10
46,38.86,42.88,54,70.38,80.38,10
47,79.78,88.92,81,0.0,230.0,10
48,14.68,19.92,7,93.86,190.68,10
49,21.89,35.16,10,158.56,206.59,10
50,98.88,87.65,69,0.0,230.0,10
51,56.77,80.03,33,75.34,135.34,10
52,15.86,51.79,66,0.0,230.0,10
53,14.08,46.33,10,104.51,114.51,10
54,57.81,73.52,43,0.0,230.0,10
55,19.7,72.16,33,0.0,230.0,10
56,19.05,65.17,59,113.88,173.88,10
57,55.17,77.46,48,34.16,44.16,10
58,2.07,96.24,56,0.0,230.0,10
59,34.18,21.27,5,0.0,230.0,10
60,20.19,28.86,28,42.25,72.25,10
61,66.65,54.55,66,0.0,230.0,10
62,28.77,10.32,38,41.24,77.54,10
63,75.26,45.62,78,35.53,121.65,10
64,9.82,96.55,68,0.0,230.0,10
65,1.31,22.79,74,47.3,133.37,10
66,12.51,8.32,73,0.0,230.0,10
67,72.73,5.44,68,55.29,130.25,10
68,91.28,52.02,12,51.32,100.82,10
69,86.79,69.03,81,0.0,230.0,10
70,33.56,78.76,16,0.0,230.0,10
71,58.39,28.87,3,28.01,101.16,10
72,74.82,50.22,18,0.0,230.0,10
73,40.23,19.88,2,132.16,162.16,10
74,53.15,49.04,73,128.48,158.48,10
75,99.98,87.94,74,109.13,119.13,10
76,70.99,38.45,48,88.43,178.43,10
77,44.07,93.73,66,43.92,116.79,10
78,65.7,73.33,33,0.0,230.0,10
79,55.58,20.84,66,0.0,230.0,10
80,18.36,17.07,48,141.79,190.6,10
81,90.19,57.01,48,0.0,230.0,10
82,82.81,12.57,21,0.0,230.0,10
83,88.97,90.9,36,63.8,90.43,10
84,62.18,52.82,36,118.71,128.71,10
85,72.03,87.05,49,0.0,230.0,10
86,22.29,85.42,5,62.93,152.93,10
87,88.62,29.51,78,57.73,147.73,10
88,30.98,56.9,82,0.0,230.0,10
89,8.45,71.43,8,0.0,230.0,10
90,67.01,61.43,23,0.0,230.0,10
91,8.91,83.21,73,92.49,122.49,10
92,60.94,12.09,8,46.92,76.92,10
93,16.2,49.02,59,106.4,166.4,10
94,44.59,97.99,31,0.0,230.0,10
95,13.28,27.58,45,0.0,230.0,10
96,37.35,40.17,74,0.0,230.0,10
97,83.66,28.71,78,87.29,177.29,10
98,62.8,73.5,40,0.0,230.0,10
99,53.86,87.16,31,67.11,97.11,10
100,69.63,36.04,13,0.0,230.0,10
