CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,13.51,50.54,26,37.62,47.62,10
2,37.33,43.29,11,181.99,222.78,10
3,89.94,15.55,20,60.67,148.3,10
4,86.49,72.64,16,67.9,127.9,10
5,87.85,21.76,19,55.56,171.81,10
6,1.27,13.59,28,102.96,176.84,10
7,12.35,60.92,27,61.45,91.45,10
8,17.27,12.36,2,112.92,172.92,10
9,80.81,92.37,6,105.52,171.17,10
10,5.51,43.66,14,35.07,99.7,10
11,77.13,70.82,23,116.05,146.05,10
12,21.7,33.25,22,24.81,31.79,10
13,11.74,79.33,3,124.5,184.5,10
14,96.46,92.47,17,70.65,158.12,10
15,43.06,12.12,10,38.0,109.42,10
16,75.3,75.64,2,90.71,186.37,10
17,76.12,37.48,4,173.1,183.1,10
18,12.89,1.7,11,55.39,155.49,10
19,69.0,69.71,20,67.0,187.0,10
20,47.73,35.51,15,189.65,199.65,10
21,35.91,21.88,3,44.56,164.56,10
22,6.75,78.88,24,130.73,160.73,10
23,77.21,52.06,17,64.77,94.77,10
24,6.17,33.52,7,116.97,192.37,10
25,47.67,96.51,28,47.14,159.08,10
26,54.96,18.78,26,146.39,176.39,10
27,12.94,32.68,2,102.01,112.01,10
28,81.54,50.81,17,71.53,101.53,10
29,47.32,78.43,17,135.74,195.74,10
30,43.29,49.97,23,142.96,172.96,10
31,43.12,53.7,18,76.99,196.99,10
32,65.06,54.75,11,25.51,57.38,10
33,66.72,27.14,7,88.87,118.87,10
34,87.69,48.84,5,134.12,164.12,10
35,19.32,19.77,11,164.34,174.34,10
36,82.77,9.69,15,58.77,105.69,10
37,41.12,6.36,25,116.6,146.6,10
38,38.65,92.23,25,81.24,111.24,10
39,15.16,52.94,23,72.08,192.08,10
40,21.06,18.46,15,47.96,167.96,10
41,32.05,0.02,3,91.21,179.39,10
42,20.67,41.22,13,21.23,75.89,10
43,15.68,35.04,14,126.03,186.03,10
44,38.18,95.58,24,62.83,72.83,10
45,92.16,60.52,25,53.21,112.94,10
46,81.18,5.4,22,113.71,169.3,10
47,86.08,51.4,18,63.17,183.17,10
48,42.54,72.46,26,22.6,121.87,10
49,23.47,71.18,17,26.87,111.77,10
50,90.88,4.41,9,103.35,161.68,10
51,8.39,33.68,15,142.43,152.43,10
52,35.42,58.33,12,9.51,65.44,10
53,48.0,17.83,22,125.18,185.18,10
54,13.58,22.9,13,95.46,155.46,10
55,39.22,40.83,19,78.9,198.9,10
56,13.59,44.64,8,55.72,65.72,10
57,13.78,91.46,27,119.13,129.13,10
58,45.67,81.34,10,97.86,107.86,10
59,36.2,93.58,25,99.86,109.86,10
60,71.45,53.15,27,162.28,172.28,10
61,74.86,6.44,9,55.79,174.21,10
62,16.36,4.22,22,104.85,114.85,10
63,74.83,12.42,27,51.24,104.6,10
64,22.07,35.85,2,44.27,134.27,10
65,73.87,7.1,6,54.66,103.83,10
66,81.34,66.98,28,66.32,96.32,10
67,59.41,20.54,24,106.49,136.49,10
68,48.59,51.34,10,8.69,57.41,10
69,32.46,45.64,27,117.13,127.13,10
70,60.69,99.66,24,79.22,169.22,10
71,23.71,10.94,20,106.72,187.68,10
72,58.11,52.86,6,18.33,137.82,10
73,75.34,89.22,10,124.1,134.1,10
74,89.67,69.67,15,114.12,176.58,10
75,40.3,76.73,24,105.17,195.17,10
76,64.32,35.41,4,90.87,180.87,10
77,1.2,45.75,12,39.03,156.87,10
78,42.51,40.62,19,121.1,220.29,10
79,75.08,81.32,27,135.99,182.97,10
80,87.9,25.65,14,127.02,157.02,10
81,49.05,38.6,19,14.56,35.74,10
82,97.87,50.99,24,57.88,79.25,10
83,74.34,73.09,28,41.38,111.18,10
84,0.83,32.01,18,43.1,118.92,10
85,58.81,6.83,20,64.4,94.4,10
86,77.59,94.55,27,127.64,137.64,10
87,28.59,30.7,15,167.32,197.32,10
88,52.21,81.32,14,166.08,196.08,10
89,84.15,75.68,18,51.08,98.12,10
90,11.21,12.76,15,132.15,142.15,10
91,64.31,42.28,23,136.35,196.35,10
92,3.53,43.58,17,47.93,77.93,10
93,39.01,4.61,5,71.81,161.81,10
94,28.91,23.07,8,29.12,141.56,10
95,70.15,86.89,2,124.19,154.19,10
96,13.51,15.92,24,64.81,94.81,10
97,54.06,37.09,4,31.6,151.6,10
98,28.13,62.43,23,82.44,92.44,10
99,11.56,68.32,4,87.37,147.37,10
100,36.97,87.22,10,48.41,78.41,10
