CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,61.6,57.45,9,0.0,230.0,10
2,36.24,85.74,8,0.0,230.0,10
3,88.84,30.98,17,0.0,230.0,10
4,98.89,72.08,28,0.0,230.0,10
5,28.12,31.78,22,0.0,230.0,10
6,41.24,63.97,38,0.0,230.0,10
7,20.61,31.92,7,0.0,230.0,10
8,99.68,98.37,39,0.0,230.0,10
9,34.65,43.31,25,0.0,230.0,10
10,32.0,82.94,12,0.0,230.0,10
11,73.98,52.91,41,99.87,195.9,10
12,30.06,87.56,2,0.0,230.0,10
13,58.94,84.56,40,0.0,230.0,10
14,95.35,96.33,12,0.0,230.0,10
15,94.31,55.14,24,84.21,114.21,10
16,33.26,34.26,23,0.0,230.0,10
17,57.08,0.66,4,0.0,230.0,10
18,9.5,91.01,3,0.0,230.0,10
19,72.15,79.54,14,0.0,230.0,10
20,57.45,63.83,30,0.0,230.0,10
21,94.32,90.83,10,0.0,230.0,10
22,16.65,30.06,1,151.5,199.29,10
23,0.48,34.54,35,0.0,230.0,10
24,20.03,63.02,37,0.0,230.0,10
25,53.96,51.12,8,0.0,230.0,10
26,34.54,20.27,42,0.0,230.0,10
27,75.35,89.59,3,0.0,230.0,10
28,60.7,54.14,8,0.0,230.0,10
29,76.82,99.84,32,132.53,162.53,10
30,53.45,44.19,25,0.0,230.0,10
31,6.29,61.53,20,0.0,230.0,10
32,16.59,39.59,42,0.0,230.0,10
33,70.44,95.06,11,0.0,230.0,10
34,88.92,88.72,39,0.0,230.0,10
35,47.54,72.97,31,0.0,230.0,10
36,44.79,75.1,25,63.65,153.65,10
37,81.55,46.47,19,0.0,230.0,10
38,4.2,81.04,19,67.31,97.31,10
39,79.01,49.22,12,56.61,146.61,10
40,71.01,30.4,16,68.01,128.01,10
41,98.29,62.53,32,59.62,128.45,10
42,9.95,85.86,38,0.0,230.0,10
43,45.4,64.87,21,0.0,230.0,10
44,74.79,0.48,10,0.0,230.0,10
45,42.7,10.02,33,0.0,230.0,10
46,53.94,79.86,12,0.0,230.0,10
47,48.08,75.93,24,0.0,230.0,10
48,81.49,13.98,3,0.0,230.0,10
49,85.15,0.98,27,0.0,230.0,10
50,68.66,42.28,27,0.0,230.0,10
51,30.81,47.8,20,81.95,171.95,10
52,18.0,24.75,13,0.0,230.0,10
53,36.21,77.24,14,177.22,202.5,10
54,19.43,9.82,37,144.66,174.66,10
55,52.01,48.2,29,0.0,230.0,10
56,0.67,22.78,31,78.39,88.39,10
57,95.76,48.57,20,0.0,230.0,10
58,59.27,8.31,8,0.0,230.0,10
59,90.01,67.38,34,0.0,230.0,10
60,1.76,27.74,31,0.0,230.0,10
61,25.98,10.13,32,42.26,58.53,10
62,40.57,61.91,11,0.0,230.0,10
63,13.67,82.28,3,41.66,111.83,10
64,98.14,69.87,34,0.0,230.0,10
65,35.7,48.51,31,110.43,200.43,10
66,38.12,67.4,34,17.5,116.82,10
67,65.31,23.7,10,111.16,121.16,10
68,30.28,63.76,37,16.85,65.65,10
69,68.16,43.25,7,0.0,230.0,10
70,75.09,23.15,2,0.0,230.0,10
71,72.88,39.67,3,0.0,230.0,10
72,72.9,63.56,8,0.0,230.0,10
73,15.87,99.37,18,116.21,175.05,10
74,94.1,7.1,3,0.0,230.0,10
75,64.95,70.9,7,0.0,230.0,10
76,97.93,41.96,16,97.34,127.34,10
77,27.48,38.31,6,51.55,61.55,10
78,47.11,27.4,9,0.0,230.0,10
79,2.61,73.62,31,0.0,230.0,10
80,53.73,13.4,2,107.2,190.91,10
81,77.21,33.79,41,40.59,69.52,10
82,44.15,16.23,4,0.0,230.0,10
83,61.82,68.79,37,160.14,201.2,10
84,23.03,72.67,6,0.0,230.0,10
85,27.56,81.25,2,86.72,116.72,10
86,87.17,27.83,27,0.0,230.0,10
87,15.19,69.39,29,0.0,230.0,10
88,1.52,45.23,37,82.63,112.63,10
89,42.17,11.43,26,60.21,150.21,10
90,16.68,67.51,29,0.0,230.0,10
91,34.95,64.01,18,0.0,230.0,10
92,84.4,20.94,9,0.0,230.0,10
93,64.59,98.78,7,0.0,230.0,10
94,14.96,29.6,37,0.0,230.0,10
95,87.49,46.48,24,0.0,230.0,10
96,89.35,1.03,26,69.52,136.29,10
97,62.17,90.66,3,0.0,230.0,10
98,44.05,9.25,21,64.59,124.59,10
99,76.21,93.4,6,0.0,230.0,10
100,14.14,18.7,21,0.0,230.0,10
