CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,62.29,55.24,42,126.76,156.76,10
2,83.28,54.4,40,0.0,230.0,10
3,11.92,1.63,32,65.14,95.14,10
4,5.49,27.26,54,41.33,71.55,10
5,31.07,78.61,46,68.94,158.94,10
6,23.2,90.55,42,146.77,176.77,10
7,6.99,62.13,20,0.0,230.0,10
8,89.63,99.72,43,0.0,230.0,10
9,24.92,35.45,18,0.0,230.0,10
10,55.73,39.4,29,134.11,211.03,10
11,16.27,70.58,57,31.41,86.15,10
12,74.51,68.6,37,102.86,190.8,10
13,74.35,2.32,1,58.76,104.82,10
14,82.46,88.18,25,81.89,171.89,10
15,68.34,67.09,5,0.0,230.0,10
16,14.81,85.43,54,0.0,230.0,10
17,83.76,33.26,26,159.05,169.05,10
18,63.12,10.79,35,134.6,164.6,10
19,13.24,22.23,50,0.0,230.0,10
20,81.57,67.32,15,131.69,184.97,10
21,37.31,50.74,13,94.85,184.85,10
22,58.57,86.22,43,59.19,149.19,10
23,55.86,57.59,39,182.55,212.42,10
24,98.06,85.32,32,0.0,230.0,10
25,40.72,99.72,23,0.0,230.0,10
26,98.96,89.89,36,0.0,230.0,10
27,30.65,60.08,55,172.85,182.85,10
28,44.25,56.02,57,0.0,230.0,10
29,10.63,64.55,35,0.0,230.0,10
30,10.69,16.41,47,0.0,230.0,10
31,31.57,61.75,1,64.7,124.7,10
32,3.13,72.66,51,0.0,230.0,10
33,4.03,1.51,28,0.0,230.0,10
34,9.41,74.47,5,94.79,154.79,10
35,76.36,35.11,1,0.0,230.0,10
36,55.02,14.98,7,0.0,230.0,10
37,44.89,44.03,7,100.95,190.95,10
38,39.3,22.09,57,0.0,230.0,10
39,61.52,82.66,48,0.0,230.0,10
40,21.82,1.14,41,87.89,177.87,10
41,3.25,98.64,53,0.0,230.0,10
42,22.05,52.87,51,18.4,78.4,10
43,95.97,72.96,32,60.5,85.48,10
44,86.54,0.84,21,0.0,230.0,10
45,61.42,34.53,43,0.0,230.0,10
46,61.66,75.8,40,0.0,230.0,10
47,39.99,48.0,40,0.0,230.0,10
48,50.28,84.47,58,0.0,230.0,10
49,63.2,5.23,1,0.0,230.0,10
50,24.03,73.94,2,0.0,230.0,10
51,75.28,88.97,37,78.67,138.67,10
52,81.6,41.04,16,43.17,163.17,10
53,24.44,83.24,25,0.0,230.0,10
54,8.91,12.34,46,0.0,230.0,10
55,80.65,25.47,28,0.0,230.0,10
56,70.45,28.7,34,143.26,192.84,10
57,94.9,9.02,23,68.51,129.76,10
58,76.47,6.91,27,0.0,230.0,10
59,10.96,85.41,48,0.0,230.0,10
60,57.2,43.94,29,0.0,230.0,10
61,46.87,98.38,37,48.87,116.87,10
62,55.5,79.15,42,33.01,102.22,10
63,87.58,77.43,7,0.0,230.0,10
64,16.28,82.32,15,0.0,230.0,10
65,75.73,17.83,23,0.0,230.0,10
66,49.45,60.0,22,0.0,230.0,10
67,58.73,49.35,16,0.0,230.0,10
68,16.27,87.67,36,0.0,230.0,10
69,81.8,84.42,44,0.0,230.0,10
70,98.63,93.03,29,101.8,111.8,10
71,46.03,55.18,34,55.97,175.97,10
72,29.0,54.79,14,0.0,230.0,10
73,3.7,12.47,50,0.0,230.0,10
74,34.18,98.56,36,0.0,230.0,10
75,19.16,12.9,51,0.0,230.0,10
76,63.52,9.28,37,0.0,230.0,10
77,34.53,58.47,23,0.0,230.0,10
78,27.13,30.61,43,0.0,230.0,10
79,10.93,82.66,33,0.0,230.0,10
80,82.98,84.21,6,61.59,175.07,10
81,66.03,32.25,19,54.35,114.35,10
82,68.03,84.82,39,44.7,162.98,10
83,62.46,1.06,58,75.51,135.51,10
84,2.33,27.08,11,44.09,88.79,10
85,92.27,24.41,27,100.88,171.8,10
86,50.6,78.64,47,34.87,124.87,10
87,13.65,41.92,21,38.05,128.05,10
88,4.2,97.17,51,94.77,170.78,10
89,3.15,71.26,22,74.52,187.46,10
90,1.97,31.38,9,70.04,80.04,10
91,43.54,60.66,51,11.23,110.44,10
92,56.86,37.53,42,0.0,230.0,10
93,78.75,96.32,21,60.39,163.19,10
94,1.03,6.79,53,0.0,230.0,10
95,77.83,52.75,40,72.98,162.98,10
96,7.34,5.76,39,0.0,230.0,10
97,57.36,6.54,53,0.0,230.0,10
98,93.21,67.78,33,0.0,230.0,10
99,69.19,60.53,23,117.38,147.38,10
100,56.32,98.35,18,109.29,178.97,10
