CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,88.47,83.07,28,0.0,230.0,10
2,34.51,74.78,17,36.06,46.06,10
3,78.04,38.97,6,94.77,190.39,10
4,94.99,95.06,8,115.04,158.91,10
5,18.22,24.65,7,66.11,96.11,10
6,2.38,84.09,19,0.0,230.0,10
7,95.8,61.98,25,0.0,230.0,10
8,19.84,90.36,29,0.0,230.0,10
9,37.77,60.89,29,150.45,210.45,10
10,32.86,38.95,26,0.0,230.0,10
11,37.16,43.93,19,101.09,131.09,10
12,12.61,22.53,27,38.79,95.6,10
13,87.01,54.65,31,47.24,121.66,10
14,31.03,52.21,3,34.38,64.38,10
15,36.73,78.03,6,104.66,134.66,10
16,79.13,91.22,31,73.65,103.65,10
17,6.47,72.31,24,40.27,99.1,10
18,55.92,76.96,7,134.44,144.44,10
19,82.71,7.45,30,115.64,145.64,10
20,60.87,86.66,15,42.18,49.17,10
21,8.24,91.55,8,96.37,177.7,10
22,78.96,62.58,11,119.22,179.22,10
23,73.07,45.79,17,0.0,230.0,10
24,15.23,76.81,1,36.5,103.75,10
25,69.25,48.53,8,30.62,150.62,10
26,61.36,21.92,15,81.94,91.94,10
27,91.83,39.29,25,121.33,131.33,10
28,5.9,2.25,27,100.33,171.32,10
29,78.47,46.99,11,0.0,230.0,10
30,52.94,91.35,19,43.33,75.58,10
31,70.54,13.59,17,47.52,140.17,10
32,63.12,40.41,12,169.64,199.64,10
33,45.62,78.76,21,0.0,230.0,10
34,28.31,41.47,31,90.09,120.09,10
35,36.12,42.52,22,87.6,147.6,10
36,41.82,91.76,23,130.35,188.2,10
37,38.94,67.54,5,49.46,109.46,10
38,29.07,0.18,8,62.24,122.24,10
39,8.23,59.7,26,116.28,196.78,10
40,49.75,79.61,8,103.61,198.83,10
41,72.2,12.33,29,0.0,230.0,10
42,93.78,10.84,6,104.03,114.03,10
43,58.18,78.37,28,169.65,196.3,10
44,12.58,75.52,31,82.06,112.06,10
45,32.68,10.27,14,0.0,230.0,10
46,20.81,77.74,16,33.73,78.73,10
47,37.44,26.65,17,169.51,199.51,10
48,52.81,68.05,10,0.0,230.0,10
49,7.53,83.85,28,0.0,230.0,10
50,72.52,52.91,28,137.0,167.0,10
51,73.97,35.42,8,133.25,163.25,10
52,63.84,7.81,2,48.46,57.84,10
53,69.72,95.69,28,108.79,175.49,10
54,4.24,22.02,11,47.29,57.29,10
55,40.76,2.08,29,151.57,161.57,10
56,93.01,6.19,13,68.77,91.8,10
57,38.67,33.96,30,16.1,65.35,10
58,20.84,51.17,2,32.05,152.05,10
59,55.92,19.27,28,48.25,58.25,10
60,31.19,1.44,25,158.85,168.85,10
61,3.94,33.05,18,142.96,152.96,10
62,18.39,20.79,13,41.09,131.09,10
63,41.23,90.9,27,108.31,189.08,10
64,39.01,42.56,6,0.0,230.0,10
65,2.76,15.26,31,0.0,230.0,10
66,74.98,71.07,4,0.0,230.0,10
67,26.63,72.49,15,130.36,190.36,10
68,18.53,8.78,20,129.57,183.52,10
69,78.15,64.04,26,45.26,165.26,10
70,44.26,96.86,13,47.05,161.15,10
71,31.26,28.97,6,0.0,230.0,10
72,84.48,31.33,19,107.52,181.76,10
73,40.19,35.66,25,20.89,140.89,10
74,85.56,7.87,12,85.68,115.68,10
75,74.12,0.07,20,60.47,97.19,10
76,89.7,78.84,4,87.23,147.23,10
77,24.95,5.83,32,118.67,128.67,10
78,63.63,74.29,10,52.05,172.05,10
79,83.58,87.63,22,75.17,105.17,10
80,18.42,71.08,19,0.0,230.0,10
81,62.97,34.75,15,59.01,89.01,10
82,63.11,42.09,10,0.0,230.0,10
83,27.82,92.71,21,64.91,124.91,10
84,43.54,72.86,31,0.0,230.0,10
85,27.97,99.56,19,51.98,171.98,10
86,24.7,2.26,22,117.73,127.73,10
87,67.96,53.06,1,147.48,157.48,10
88,55.18,80.28,6,147.01,177.01,10
89,46.16,35.64,32,15.63,122.93,10
90,31.8,62.17,8,171.72,215.33,10
91,30.51,73.9,10,145.42,204.28,10
92,50.56,5.98,32,72.64,102.64,10
93,17.94,49.64,1,22.06,85.5,10
94,56.44,70.33,3,0.0,230.0,10
95,75.97,53.6,5,36.15,92.47,10
96,3.41,71.61,8,81.0,171.0,10
97,12.67,91.49,27,0.0,230.0,10
98,65.38,88.21,10,45.87,105.88,10
99,64.46,91.12,5,113.61,123.61,10
100,24.64,13.71,4,40.42,70.42,10
