CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,16.87,17.68,2,42.91,162.91,10
2,70.19,39.65,41,66.48,126.48,10
3,67.36,34.11,8,114.65,124.65,10
4,58.23,50.08,30,161.83,171.83,10
5,0.39,19.56,11,157.67,167.67,10
6,53.55,43.61,27,123.91,153.91,10
7,26.16,84.8,38,89.47,192.55,10
8,10.56,99.55,41,57.64,127.67,10
9,70.41,21.99,21,83.0,188.66,10
10,33.77,99.7,37,99.4,109.4,10
11,47.57,62.08,4,14.26,117.39,10
12,81.31,97.96,22,104.68,164.68,10
13,59.9,46.26,37,71.8,161.8,10
14,35.2,99.3,39,49.53,72.11,10
15,14.94,34.95,19,29.23,83.46,10
16,50.07,64.67,23,75.03,195.03,10
17,28.76,54.57,35,108.27,198.27,10
18,77.06,5.72,43,57.74,88.94,10
19,59.38,50.12,19,61.09,71.09,10
20,36.86,4.67,26,100.59,160.59,10
21,5.19,0.56,24,141.54,169.53,10
22,44.33,7.11,5,77.26,186.89,10
23,81.06,39.12,41,94.44,104.44,10
24,86.99,55.3,41,134.43,144.43,10
25,13.63,98.19,35,56.23,116.23,10
26,91.59,62.75,37,160.35,170.35,10
27,14.62,30.33,15,32.11,110.01,10
28,72.61,39.0,13,51.05,81.05,10
29,36.5,27.51,15,100.9,110.9,10
30,42.56,27.12,40,51.9,141.9,10
31,60.13,59.84,24,121.46,181.46,10
32,51.77,74.54,7,27.22,90.46,10
33,85.12,4.69,1,98.76,108.76,10
34,95.87,84.97,45,102.15,112.15,10
35,37.88,56.04,37,111.69,121.69,10
36,11.44,7.27,42,65.0,75.0,10
37,74.64,34.42,18,37.98,127.33,10
38,91.28,27.7,31,87.15,174.08,10
39,24.56,99.15,24,149.14,159.14,10
40,98.09,46.35,34,58.2,122.02,10
41,18.51,55.08,28,63.06,183.06,10
42,57.44,1.67,33,84.44,94.44,10
43,86.86,44.97,46,48.51,168.51,10
44,46.51,11.79,35,90.11,120.11,10
45,10.54,24.3,15,73.58,133.58,10
46,64.13,40.55,33,118.92,148.92,10
47,39.5,98.04,27,125.32,155.32,10
48,76.07,84.92,9,67.45,179.8,10
49,32.64,4.43,30,74.98,84.98,10
50,88.55,64.23,26,104.32,134.32,10
51,91.35,20.2,7,93.87,170.63,10
52,84.8,95.55,22,90.42,166.11,10
53,2.1,6.13,8,127.39,172.03,10
54,52.29,88.26,39,132.05,162.05,10
55,89.29,27.44,1,109.65,119.65,10
56,14.1,3.47,39,53.25,147.96,10
57,87.16,46.24,33,101.78,182.69,10
58,72.54,25.14,35,101.04,131.04,10
59,76.41,70.94,8,42.0,133.19,10
60,80.76,35.02,39,138.74,148.74,10
61,15.21,75.63,23,35.66,59.86,10
62,56.73,21.29,2,33.23,83.07,10
63,91.64,60.38,20,55.98,85.98,10
64,41.1,22.46,33,142.95,152.95,10
65,89.43,72.13,38,67.75,77.75,10
66,16.55,39.96,12,118.07,204.49,10
67,51.54,87.86,38,39.58,129.82,10
68,52.68,72.62,12,145.72,204.07,10
69,39.9,59.74,13,51.61,141.61,10
70,52.88,45.32,19,81.38,171.38,10
71,16.88,56.84,8,24.11,68.98,10
72,89.21,30.35,34,125.1,135.1,10
73,41.66,39.04,26,67.2,97.2,10
74,75.22,21.3,29,118.86,178.86,10
75,67.0,98.29,44,55.33,121.52,10
76,88.25,39.73,33,72.1,132.1,10
77,67.36,73.08,26,36.38,156.38,10
78,81.32,71.8,26,164.25,174.25,10
79,25.49,2.64,8,141.18,171.18,10
80,68.23,52.06,43,142.43,152.43,10
81,30.1,45.94,33,147.19,219.3,10
82,90.63,17.28,1,60.28,134.85,10
83,77.04,55.47,11,61.5,181.5,10
84,24.37,45.09,23,42.22,72.22,10
85,79.67,95.1,11,85.67,169.94,10
86,97.25,40.74,40,99.77,109.77,10
87,93.81,71.98,33,91.33,121.33,10
88,12.96,99.84,18,56.73,86.73,10
89,20.98,70.39,4,27.88,50.04,10
90,84.31,85.7,45,56.9,102.9,10
91,82.38,45.6,19,42.61,105.22,10
92,13.9,18.24,24,53.64,63.64,10
93,33.33,62.77,48,30.57,40.57,10
94,71.03,0.36,11,63.66,93.66,10
95,31.17,37.75,6,103.48,193.48,10
96,30.55,79.47,30,47.04,77.04,10
97,44.99,70.18,38,99.39,109.39,10
98,7.89,33.84,23,35.95,42.48,10
99,19.21,44.36,12,21.54,97.51,10
100,47.23,79.95,29,41.02,71.02,10
