CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,6.5,18.39,43,0.0,230.0,10
2,44.89,88.81,62,0.0,230.0,10
3,52.47,17.45,76,34.86,103.25,10
4,86.85,91.68,55,0.0,230.0,10
5,50.46,90.79,57,71.88,187.89,10
6,1.74,56.24,64,0.0,230.0,10
7,41.81,23.12,43,0.0,230.0,10
8,1.09,87.42,2,0.0,230.0,10
9,83.56,14.11,21,62.35,152.35,10
10,43.72,92.08,67,0.0,230.0,10
11,55.29,86.18,31,59.65,179.65,10
12,65.88,62.79,9,0.0,230.0,10
13,57.08,87.23,2,0.0,230.0,10
14,63.75,90.63,17,0.0,230.0,10
15,3.76,47.04,72,134.08,164.08,10
16,21.48,23.18,52,0.0,230.0,10
17,74.1,10.6,28,0.0,230.0,10
18,73.38,41.86,24,121.07,195.64,10
19,42.94,38.74,67,0.0,230.0,10
20,54.88,41.85,69,0.0,230.0,10
21,98.74,80.26,19,0.0,230.0,10
22,8.84,90.91,17,0.0,230.0,10
23,70.24,8.7,14,0.0,230.0,10
24,43.9,93.79,84,72.63,132.63,10
25,71.89,46.78,5,48.55,138.55,10
26,90.65,42.65,22,0.0,230.0,10
27,24.09,11.74,22,0.0,230.0,10
28,59.13,54.22,33,0.0,230.0,10
29,54.18,98.94,64,50.95,140.07,10
30,4.13,36.25,19,0.0,230.0,10
31,13.43,15.05,69,0.0,230.0,10
32,18.4,49.28,53,0.0,230.0,10
33,81.67,0.43,16,0.0,230.0,10
34,24.38,44.56,36,0.0,230.0,10
35,98.38,33.5,67,0.0,230.0,10
36,70.98,56.94,38,0.0,230.0,10
37,20.58,45.86,36,0.0,230.0,10
38,78.62,31.74,38,0.0,230.0,10
39,31.29,41.13,10,0.0,230.0,10
40,53.06,89.37,86,0.0,230.0,10
41,8.49,70.52,28,0.0,230.0,10
42,65.52,56.73,72,0.0,230.0,10
43,47.94,33.59,5,0.0,230.0,10
44,34.48,21.77,41,0.0,230.0,10
45,21.31,51.7,21,140.94,211.23,10
46,36.04,84.69,43,0.0,230.0,10
47,18.47,62.14,26,24.72,125.29,10
48,86.04,34.12,9,0.0,230.0,10
49,57.21,38.47,3,0.0,230.0,10
50,9.06,29.74,79,107.72,137.72,10
51,41.59,94.74,45,49.83,59.83,10
52,52.85,65.59,60,0.0,230.0,10
53,13.88,90.86,59,57.11,177.11,10
54,18.29,36.29,9,0.0,230.0,10
55,99.31,39.54,48,0.0,230.0,10
56,6.09,49.4,41,0.0,230.0,10
57,70.92,40.43,2,0.0,230.0,10
58,7.75,64.85,59,62.4,182.4,10
59,21.63,49.01,41,0.0,230.0,10
60,66.85,9.85,79,0.0,230.0,10
61,51.27,14.34,71,0.0,230.0,10
62,35.82,59.67,74,0.0,230.0,10
63,23.75,16.46,31,0.0,230.0,10
64,16.38,14.31,60,132.44,187.2,10
65,67.72,8.72,2,0.0,230.0,10
66,36.93,42.01,57,0.0,230.0,10
67,51.53,76.33,16,151.51,161.51,10
68,16.68,41.88,2,0.0,230.0,10
69,94.52,59.37,34,0.0,230.0,10
70,21.38,46.93,10,0.0,230.0,10
71,69.27,76.48,38,0.0,230.0,10
72,65.21,56.77,52,0.0,230.0,10
73,81.96,34.03,12,0.0,230.0,10
74,60.62,19.87,3,0.0,230.0,10
75,27.12,29.11,33,0.0,230.0,10
76,27.06,75.95,2,0.0,230.0,10
77,43.26,73.85,60,0.0,230.0,10
78,25.87,35.23,48,0.0,230.0,10
79,60.46,36.05,14,0.0,230.0,10
80,94.53,15.12,76,0.0,230.0,10
81,38.85,84.69,7,39.97,69.97,10
82,93.88,16.93,74,0.0,230.0,10
83,94.46,98.54,86,0.0,230.0,10
84,8.43,5.51,17,0.0,230.0,10
85,1.42,36.91,14,141.49,189.26,10
86,23.02,21.88,41,0.0,230.0,10
87,44.64,11.75,74,0.0,230.0,10
88,30.91,91.17,47,0.0,230.0,10
89,96.01,88.01,2,0.0,230.0,10
90,69.17,49.51,86,0.0,230.0,10
91,75.42,24.27,67,0.0,230.0,10
92,58.03,19.43,40,0.0,230.0,10
93,80.29,76.3,22,0.0,230.0,10
94,87.21,48.9,5,0.0,230.0,10
95,1.87,63.61,67,41.62,101.62,10
96,57.42,4.44,17,0.0,230.0,10
97,49.61,50.51,9,0.0,230.0,10
98,0.79,70.44,45,0.0,230.0,10
99,11.11,0.81,60,0.0,230.0,10
100,60.44,10.73,59,0.0,230.0,10
