CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,51.28,52.47,53,94.46,124.46,10
2,11.83,55.26,73,101.36,131.36,10
3,28.17,67.79,50,29.04,39.04,10
4,63.79,39.42,15,70.97,100.97,10
5,41.81,75.16,58,177.46,187.46,10
6,49.29,6.75,32,153.48,163.48,10
7,48.1,46.48,81,104.26,164.26,10
8,18.05,56.74,56,22.96,68.36,10
9,78.77,72.47,75,93.96,103.96,10
10,20.64,91.91,8,46.17,143.77,10
11,45.05,4.6,53,95.6,105.6,10
12,22.62,64.03,28,22.34,110.73,10
13,59.72,51.81,61,47.24,107.24,10
14,28.17,2.7,80,100.4,110.4,10
15,32.63,23.26,12,183.12,193.12,10
16,98.38,72.31,55,124.84,167.5,10
17,6.34,0.47,66,111.54,141.54,10
18,56.92,95.83,10,165.97,175.97,10
19,21.9,79.43,32,36.78,46.78,10
20,61.43,52.6,60,21.59,60.95,10
21,48.0,14.93,50,74.31,134.31,10
22,50.96,7.01,32,100.0,160.0,10
23,91.6,74.96,60,69.55,129.55,10
24,5.51,67.94,43,44.59,54.59,10
25,13.1,30.79,32,77.26,167.26,10
26,35.02,78.15,41,112.1,172.1,10
27,58.33,97.91,50,107.99,137.99,10
28,81.0,55.11,8,41.32,111.24,10
29,57.04,11.02,20,102.42,162.42,10
30,93.83,53.23,73,53.93,121.99,10
31,41.92,95.1,3,45.14,126.54,10
32,51.58,76.72,17,119.81,200.88,10
33,5.13,87.38,58,51.12,99.21,10
34,81.85,87.94,56,56.49,153.99,10
35,31.97,0.08,32,50.56,91.09,10
36,48.94,14.92,5,88.38,178.38,10
37,84.94,98.15,35,65.86,132.41,10
38,8.46,94.2,2,54.3,164.0,10
39,32.68,40.02,75,113.59,123.59,10
40,60.58,37.7,2,154.18,164.18,10
41,90.58,62.41,17,52.08,131.71,10
42,11.64,3.87,3,141.06,151.06,10
43,36.22,67.59,53,173.91,183.91,10
44,14.96,80.8,7,114.7,124.7,10
45,27.96,7.28,7,120.29,130.29,10
46,14.45,71.97,53,118.52,196.3,10
47,7.85,53.73,56,32.37,101.97,10
48,42.66,46.49,25,101.59,131.59,10
49,53.28,91.57,73,43.64,98.69,10
50,23.98,31.12,28,163.31,193.31,10
51,23.94,83.74,60,46.6,166.6,10
52,59.51,96.64,35,50.56,129.75,10
53,30.48,28.07,35,77.3,87.3,10
54,38.57,3.95,13,123.79,183.79,10
55,76.29,72.09,48,42.48,121.88,10
56,0.27,85.23,2,53.1,61.49,10
57,30.05,90.35,56,76.49,136.49,10
58,68.38,84.88,68,64.62,184.62,10
59,9.62,89.86,70,72.34,162.34,10
60,24.54,78.59,58,56.26,116.26,10
61,59.53,12.29,30,42.47,85.27,10
62,88.37,16.8,58,136.0,166.0,10
63,47.83,17.5,51,94.32,104.32,10
64,80.93,80.21,73,54.3,174.3,10
65,59.98,82.23,43,37.92,117.49,10
66,95.73,2.47,8,98.73,108.73,10
67,35.51,74.75,58,110.75,200.75,10
68,1.76,79.57,40,48.34,116.47,10
69,75.99,87.4,65,120.66,178.1,10
70,1.89,24.48,55,163.95,173.95,10
71,96.55,63.01,27,121.69,151.69,10
72,78.79,2.68,68,74.54,164.54,10
73,60.51,15.88,78,162.92,190.19,10
74,71.02,99.28,5,73.24,163.24,10
75,60.2,52.24,32,144.93,154.93,10
76,33.2,5.99,22,106.11,185.47,10
77,2.55,70.01,81,42.46,99.26,10
78,6.62,88.63,2,83.44,178.95,10
79,13.29,93.33,81,123.74,133.74,10
80,86.81,11.63,15,115.8,145.8,10
81,61.0,35.52,80,106.04,204.49,10
82,33.81,50.54,83,37.87,67.87,10
83,68.21,80.18,20,95.52,188.69,10
84,39.17,88.04,66,108.11,138.11,10
85,24.01,27.71,13,80.0,90.0,10
86,60.37,99.44,68,112.64,176.53,10
87,65.12,9.13,10,82.49,172.49,10
88,54.66,55.51,73,128.74,158.74,10
89,46.23,15.96,5,158.95,188.95,10
90,25.45,59.06,10,154.12,212.86,10
91,73.51,43.94,70,34.05,82.18,10
92,53.03,80.07,13,111.32,121.32,10
93,19.86,66.13,3,149.83,179.83,10
94,23.59,83.76,20,37.54,91.73,10
95,39.03,29.6,33,23.93,143.93,10
96,6.64,12.21,63,83.7,173.7,10
97,76.75,54.63,13,76.42,86.42,10
98,78.61,96.83,38,123.05,169.31,10
99,80.85,52.77,25,87.76,117.76,10
100,12.58,0.43,71,92.13,152.13,10
