CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,27.29,55.9,13,47.88,107.88,10
2,48.33,53.87,8,71.4,101.4,10
3,14.15,17.97,51,66.72,186.72,10
4,90.83,2.67,9,89.14,119.14,10
5,99.8,38.89,51,60.82,145.9,10
6,75.62,35.1,46,0.0,230.0,10
7,29.41,0.77,50,133.8,179.64,10
8,38.2,83.58,34,33.63,78.77,10
9,63.68,57.52,41,109.22,119.22,10
10,72.92,80.19,10,121.5,131.5,10
11,44.97,84.42,34,45.88,75.88,10
12,5.67,91.2,24,53.63,128.88,10
13,90.48,87.73,39,0.0,230.0,10
14,14.62,22.66,24,160.25,170.25,10
15,29.09,46.3,13,11.52,52.77,10
16,22.82,12.18,23,125.09,155.09,10
17,78.21,34.94,14,0.0,230.0,10
18,76.49,30.69,24,0.0,230.0,10
19,97.88,57.33,34,58.34,132.43,10
20,58.32,62.15,28,37.93,127.93,10
21,53.93,23.75,15,0.0,230.0,10
22,7.0,7.7,22,79.9,169.9,10
23,1.8,76.61,9,61.32,181.32,10
24,73.85,11.1,8,100.67,110.67,10
25,9.88,93.45,9,0.0,230.0,10
26,99.93,32.83,4,116.35,126.35,10
27,64.54,99.38,45,59.97,89.97,10
28,94.6,83.88,9,64.26,98.49,10
29,55.65,57.19,14,17.22,85.0,10
30,96.2,38.33,25,77.15,172.6,10
31,98.58,59.4,47,59.33,92.03,10
32,97.13,22.22,39,99.93,159.93,10
33,48.69,14.19,50,55.65,145.65,10
34,30.7,31.02,38,83.11,113.11,10
35,1.85,17.37,49,103.03,179.8,10
36,75.47,85.16,23,55.3,145.3,10
37,29.36,95.36,21,48.39,58.39,10
38,39.89,81.44,52,50.43,80.43,10
39,75.19,1.85,23,59.64,101.66,10
40,42.32,5.02,54,0.0,230.0,10
41,58.52,42.92,47,107.48,117.48,10
42,18.14,72.8,11,51.42,111.42,10
43,73.75,91.9,2,53.8,161.25,10
44,0.28,18.55,21,116.93,179.34,10
45,12.08,98.46,23,0.0,230.0,10
46,37.22,77.49,29,40.68,50.68,10
47,0.46,55.26,17,142.51,172.51,10
48,76.59,30.19,28,0.0,230.0,10
49,38.9,70.81,51,68.65,98.65,10
50,32.67,27.12,19,105.93,135.93,10
51,34.52,66.08,55,16.99,98.91,10
52,16.7,21.0,30,0.0,230.0,10
53,48.32,32.37,11,81.13,91.13,10
54,47.93,97.06,18,0.0,230.0,10
55,52.21,52.3,32,12.42,93.16,10
56,82.36,89.49,42,132.37,142.37,10
57,89.16,52.14,7,67.64,77.64,10
58,70.82,7.16,8,0.0,230.0,10
59,76.98,3.15,8,59.69,108.45,10
60,48.1,26.59,50,132.01,205.23,10
61,25.48,14.68,35,72.74,132.74,10
62,68.55,40.42,11,0.0,230.0,10
63,56.37,40.37,17,0.0,230.0,10
64,11.25,88.18,11,139.68,149.68,10
65,70.98,10.71,44,131.96,179.97,10
66,42.11,30.67,46,47.11,57.11,10
67,1.03,93.27,8,118.13,148.13,10
68,54.3,62.13,17,0.0,230.0,10
69,38.2,13.37,52,146.99,193.33,10
70,36.32,64.72,51,0.0,230.0,10
71,93.35,76.93,29,92.45,170.24,10
72,17.42,92.93,10,63.17,153.17,10
73,83.83,18.83,38,0.0,230.0,10
74,55.82,30.08,54,96.37,106.37,10
75,86.88,56.97,52,51.68,111.68,10
76,38.58,26.66,47,160.96,206.62,10
77,90.48,82.02,22,96.59,156.59,10
78,72.25,45.46,26,0.0,230.0,10
79,44.17,46.4,9,136.96,196.96,10
80,57.69,99.84,47,100.55,130.55,10
81,16.29,56.46,7,0.0,230.0,10
82,48.21,70.22,20,0.0,230.0,10
83,11.33,46.49,34,45.73,55.73,10
84,21.43,73.66,50,86.45,199.92,10
85,48.24,95.17,32,45.92,104.54,10
86,40.1,36.12,14,76.56,106.56,10
87,39.78,8.41,31,50.57,110.57,10
88,53.83,48.17,4,91.72,151.72,10
89,36.86,27.46,19,0.0,230.0,10
90,22.82,49.47,14,56.24,146.24,10
91,28.56,34.67,41,129.03,210.87,10
92,25.15,20.46,35,171.87,181.87,10
93,16.11,34.55,47,28.45,98.54,10
94,86.16,39.99,31,95.72,105.72,10
95,3.84,68.32,46,90.97,189.46,10
96,84.34,94.38,7,0.0,230.0,10
97,40.33,83.66,52,130.37,160.37,10
98,43.85,8.99,54,48.29,138.29,10
99,40.01,60.92,13,10.92,57.04,10
100,98.09,98.41,14,97.01,154.38,10
