CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,69.82,70.77,41,0.0,230.0,10
2,19.03,51.97,64,0.0,230.0,10
3,25.6,96.34,23,0.0,230.0,10
4,20.42,77.04,44,146.54,156.54,10
5,68.25,96.24,11,0.0,230.0,10
6,60.08,99.26,9,0.0,230.0,10
7,48.57,28.12,56,167.71,177.71,10
8,75.75,92.41,58,94.65,174.53,10
9,23.62,74.58,6,98.27,188.27,10
10,75.36,72.6,6,41.97,149.35,10
11,44.0,55.04,55,165.71,223.57,10
12,22.2,33.75,28,0.0,230.0,10
13,5.13,77.11,11,109.04,139.04,10
14,50.34,41.84,33,0.0,230.0,10
15,10.91,74.14,14,0.0,230.0,10
16,11.99,22.63,8,0.0,230.0,10
17,86.26,38.12,75,104.43,182.24,10
18,38.55,63.86,33,0.0,230.0,10
19,79.69,10.17,30,0.0,230.0,10
20,90.9,54.33,23,0.0,230.0,10
21,84.35,50.11,61,137.34,185.65,10
22,61.27,89.77,17,0.0,230.0,10
23,89.57,93.76,23,66.12,163.88,10
24,23.19,60.52,27,50.51,110.51,10
25,37.71,5.24,16,0.0,230.0,10
26,88.93,28.46,50,0.0,230.0,10
27,92.27,85.32,78,63.08,125.04,10
28,22.32,64.55,47,0.0,230.0,10
29,85.65,91.67,62,79.22,168.19,10
30,74.45,47.27,66,0.0,230.0,10
31,67.96,5.92,52,0.0,230.0,10
32,72.8,12.25,9,103.11,133.11,10
33,63.34,2.41,39,123.89,133.89,10
34,93.44,23.17,11,0.0,230.0,10
35,76.3,0.41,31,0.0,230.0,10
36,95.41,54.06,50,0.0,230.0,10
37,79.66,90.89,36,0.0,230.0,10
38,96.73,39.34,34,82.91,172.28,10
39,19.05,74.5,41,0.0,230.0,10
40,91.41,10.75,61,0.0,230.0,10
41,92.75,15.96,23,0.0,230.0,10
42,46.58,36.91,55,143.4,203.4,10
43,15.01,49.71,50,0.0,230.0,10
44,52.35,96.08,12,139.5,169.5,10
45,79.98,16.07,72,81.69,111.69,10
46,16.14,11.16,78,61.79,91.79,10
47,58.9,65.22,16,24.27,117.52,10
48,78.0,75.81,30,0.0,230.0,10
49,62.19,45.09,62,0.0,230.0,10
50,31.71,61.35,66,0.0,230.0,10
51,39.68,37.14,39,0.0,230.0,10
52,77.68,19.57,28,0.0,230.0,10
53,79.01,26.06,77,0.0,230.0,10
54,50.69,43.96,2,0.0,230.0,10
55,4.13,3.73,36,58.55,130.49,10
56,25.68,93.4,34,0.0,230.0,10
57,20.5,42.11,50,163.44,193.44,10
58,83.67,91.03,56,70.13,80.13,10
59,6.49,12.83,58,0.0,230.0,10
60,15.61,73.07,34,0.0,230.0,10
61,7.7,0.02,34,0.0,230.0,10
62,76.84,79.36,22,96.26,156.26,10
63,65.01,95.75,25,0.0,230.0,10
64,16.69,38.48,25,0.0,230.0,10
65,71.26,51.29,23,0.0,230.0,10
66,20.2,84.7,30,114.22,190.05,10
67,81.64,17.72,17,84.44,144.44,10
68,54.58,5.48,52,81.24,171.24,10
69,71.85,13.04,2,48.79,105.4,10
70,38.85,0.97,41,0.0,230.0,10
71,35.2,20.58,67,0.0,230.0,10
72,31.18,8.2,25,73.58,187.28,10
73,8.4,63.08,64,34.28,64.28,10
74,53.81,66.55,70,0.0,230.0,10
75,64.02,52.89,25,0.0,230.0,10
76,50.79,70.03,64,0.0,230.0,10
77,60.05,22.02,27,0.0,230.0,10
78,90.22,71.36,36,0.0,230.0,10
79,67.93,11.95,53,125.86,182.8,10
80,98.44,91.24,3,0.0,230.0,10
81,90.21,31.98,55,0.0,230.0,10
82,91.08,67.52,5,105.35,135.35,10
83,48.47,37.08,47,77.21,107.21,10
84,72.61,74.93,77,0.0,230.0,10
85,8.05,37.41,44,34.34,116.37,10
86,19.97,28.06,28,105.18,195.18,10
87,55.02,27.57,22,26.99,45.6,10
88,90.47,22.97,2,111.63,121.63,10
89,0.24,73.26,6,0.0,230.0,10
90,21.19,14.79,3,39.92,98.88,10
91,7.04,7.14,61,0.0,230.0,10
92,56.49,56.49,30,42.4,102.4,10
93,90.2,93.05,39,0.0,230.0,10
94,32.0,85.07,36,82.41,172.41,10
95,35.75,59.94,9,50.55,110.55,10
96,44.51,76.63,59,84.79,114.79,10
97,55.52,31.74,20,23.96,79.33,10
98,55.99,79.46,47,98.86,128.86,10
99,14.63,10.71,52,46.77,104.64,10
100,14.84,52.35,69,0.0,230.0,10
