CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,75.57,73.71,13,0.0,230.0,10
2,36.13,15.46,35,0.0,230.0,10
3,26.65,9.4,48,132.13,187.26,10
4,76.59,66.32,29,0.0,230.0,10
5,80.37,58.14,58,0.0,230.0,10
6,51.05,76.82,48,69.26,189.26,10
7,19.27,96.46,23,0.0,230.0,10
8,83.73,75.74,54,0.0,230.0,10
9,55.79,18.33,25,0.0,230.0,10
10,13.74,66.14,47,0.0,230.0,10
11,73.76,47.63,32,0.0,230.0,10
12,33.02,13.02,28,0.0,230.0,10
13,82.91,17.5,25,137.89,147.89,10
14,12.53,28.21,19,0.0,230.0,10
15,45.74,59.77,29,53.62,143.62,10
16,53.74,67.27,51,79.51,89.51,10
17,19.6,65.28,47,0.0,230.0,10
18,59.58,71.13,51,29.44,39.44,10
19,60.8,44.98,52,120.15,180.15,10
20,31.11,84.96,45,0.0,230.0,10
21,76.12,57.22,7,0.0,230.0,10
22,40.26,11.71,31,0.0,230.0,10
23,55.81,15.65,7,0.0,230.0,10
24,84.11,17.49,1,0.0,230.0,10
25,10.34,37.09,36,110.95,120.95,10
26,95.31,89.94,66,0.0,230.0,10
27,47.28,23.18,54,0.0,230.0,10
28,3.57,39.71,1,0.0,230.0,10
29,19.91,87.64,28,0.0,230.0,10
30,92.6,18.77,9,0.0,230.0,10
31,36.5,50.36,7,0.0,230.0,10
32,29.65,37.6,60,0.0,230.0,10
33,87.2,2.51,64,109.83,163.04,10
34,46.58,25.24,60,106.19,136.19,10
35,23.75,49.32,13,0.0,230.0,10
36,24.99,18.8,63,0.0,230.0,10
37,2.88,64.62,62,0.0,230.0,10
38,80.05,39.37,62,41.44,62.03,10
39,94.68,24.4,20,0.0,230.0,10
40,58.23,99.44,27,0.0,230.0,10
41,13.05,72.46,17,0.0,230.0,10
42,51.51,28.84,37,0.0,230.0,10
43,73.9,95.99,21,137.73,147.73,10
44,14.89,81.83,55,40.94,130.94,10
45,16.39,81.87,25,0.0,230.0,10
46,50.36,39.17,20,0.0,230.0,10
47,40.76,53.33,16,0.0,230.0,10
48,16.74,44.18,15,0.0,230.0,10
49,13.02,62.27,48,0.0,230.0,10
50,24.31,49.52,44,0.0,230.0,10
51,69.96,22.24,43,0.0,230.0,10
52,45.03,5.74,9,0.0,230.0,10
53,7.24,13.76,13,151.51,181.15,10
54,83.69,32.13,8,0.0,230.0,10
55,72.08,52.37,37,0.0,230.0,10
56,48.6,59.68,5,0.0,230.0,10
57,56.8,84.36,44,0.0,230.0,10
58,83.25,65.65,8,0.0,230.0,10
59,65.59,64.21,15,0.0,230.0,10
60,80.07,39.91,33,0.0,230.0,10
61,34.29,26.98,9,28.9,148.9,10
62,86.01,2.99,59,0.0,230.0,10
63,27.33,16.65,21,0.0,230.0,10
64,78.98,37.24,1,49.61,109.61,10
65,21.7,44.05,62,0.0,230.0,10
66,6.88,43.73,20,33.71,142.63,10
67,72.98,30.63,48,38.25,107.39,10
68,29.94,29.1,54,0.0,230.0,10
69,51.58,57.21,16,0.0,230.0,10
70,42.0,41.43,17,0.0,230.0,10
71,81.54,42.94,23,0.0,230.0,10
72,88.98,47.79,37,0.0,230.0,10
73,43.26,30.74,31,0.0,230.0,10
74,24.08,58.65,59,0.0,230.0,10
75,65.03,11.52,16,0.0,230.0,10
76,11.4,2.64,55,0.0,230.0,10
77,48.78,73.01,39,148.81,205.37,10
78,74.34,72.75,25,0.0,230.0,10
79,60.28,0.08,52,0.0,230.0,10
80,66.22,91.04,63,133.2,181.3,10
81,10.06,78.61,32,61.85,181.85,10
82,29.42,11.55,49,0.0,230.0,10
83,71.41,92.09,29,0.0,230.0,10
84,98.07,2.0,59,0.0,230.0,10
85,67.66,70.28,33,0.0,230.0,10
86,39.79,88.58,37,0.0,230.0,10
87,21.5,67.98,19,0.0,230.0,10
88,32.19,81.44,15,129.89,139.89,10
89,19.2,17.61,12,0.0,230.0,10
90,90.34,31.29,11,0.0,230.0,10
91,73.08,12.22,48,63.2,153.2,10
92,53.42,9.67,24,0.0,230.0,10
93,62.42,24.21,13,0.0,230.0,10
94,82.55,13.12,56,0.0,230.0,10
95,8.4,72.75,13,0.0,230.0,10
96,11.53,67.0,32,69.83,189.83,10
97,64.99,78.86,36,55.41,85.41,10
98,100.0,17.39,41,0.0,230.0,10
99,35.25,24.71,21,0.0,230.0,10
100,36.23,0.99,31,52.33,112.33,10
