CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,34.98,80.66,80,73.12,193.12,10
2,94.88,11.89,42,87.26,163.19,10
3,64.41,30.72,3,139.1,198.89,10
4,21.7,9.2,13,111.59,171.59,10
5,21.39,19.36,11,52.42,112.42,10
6,54.17,11.82,5,0.0,230.0,10
7,53.83,74.22,51,0.0,230.0,10
8,19.68,36.88,35,0.0,230.0,10
9,20.9,51.09,42,0.0,230.0,10
10,35.93,26.9,14,143.76,173.76,10
11,89.67,30.79,11,0.0,230.0,10
12,90.61,97.77,75,100.73,130.73,10
13,86.25,97.3,34,97.13,163.85,10
14,86.49,78.42,3,54.49,137.77,10
15,51.95,54.63,21,92.56,102.56,10
16,66.14,78.34,11,39.49,69.49,10
17,7.54,91.08,42,81.12,111.12,10
18,45.54,45.35,34,85.52,145.52,10
19,7.52,95.25,10,91.47,121.47,10
20,2.11,85.65,34,89.01,177.98,10
21,82.32,94.72,54,61.57,118.5,10
22,44.11,87.05,2,0.0,230.0,10
23,48.53,69.0,16,72.95,102.95,10
24,78.12,70.11,37,43.1,134.14,10
25,29.68,86.14,46,0.0,230.0,10
26,93.33,69.34,6,60.43,90.43,10
27,1.66,93.84,2,114.31,171.76,10
28,22.53,33.82,29,23.81,83.59,10
29,74.73,68.83,40,136.12,166.12,10
30,63.58,11.82,29,44.87,129.61,10
31,67.38,91.8,27,52.89,62.89,10
32,14.65,35.08,80,0.0,230.0,10
33,2.67,91.38,38,114.25,174.27,10
34,81.81,66.24,18,58.18,68.18,10
35,97.1,30.84,35,60.54,150.54,10
36,49.35,51.34,67,9.45,88.73,10
37,31.73,46.13,54,0.0,230.0,10
38,47.87,26.17,14,128.23,204.9,10
39,6.77,40.7,45,125.29,135.29,10
40,97.29,12.76,59,0.0,230.0,10
41,99.03,61.68,69,77.52,137.52,10
42,33.95,84.35,58,134.94,195.12,10
43,54.75,84.38,29,100.81,110.81,10
44,51.55,76.73,74,29.12,94.77,10
45,54.16,26.16,45,37.4,47.4,10
46,84.47,18.89,6,0.0,230.0,10
47,47.97,54.18,11,139.39,169.39,10
48,66.43,83.81,66,0.0,230.0,10
49,65.47,84.62,3,82.31,142.31,10
50,24.87,56.89,45,62.96,122.96,10
51,99.94,2.64,27,0.0,230.0,10
52,29.01,46.62,2,168.81,178.81,10
53,33.25,18.05,13,32.66,91.66,10
54,22.92,47.69,42,0.0,230.0,10
55,16.3,49.46,21,152.32,182.32,10
56,98.18,69.47,50,80.72,168.65,10
57,75.5,78.75,51,142.31,184.32,10
58,69.09,77.42,56,159.85,189.85,10
59,87.41,53.0,16,106.76,136.76,10
60,46.96,1.85,75,108.23,138.23,10
61,11.56,28.1,77,100.53,110.53,10
62,97.54,91.72,2,0.0,230.0,10
63,3.03,77.64,10,142.71,183.84,10
64,90.61,45.34,13,0.0,230.0,10
65,10.21,10.18,22,127.83,137.83,10
66,9.91,11.67,10,139.22,169.22,10
67,94.35,12.91,59,121.77,151.77,10
68,5.58,20.26,13,149.87,179.87,10
69,84.98,40.03,69,98.15,158.15,10
70,39.41,25.13,34,0.0,230.0,10
71,19.65,93.92,77,77.51,107.51,10
72,42.62,37.34,30,0.0,230.0,10
73,4.66,82.7,21,51.94,141.94,10
74,43.67,70.3,46,20.63,87.86,10
75,19.74,51.28,11,118.95,148.95,10
76,5.23,50.53,62,168.63,178.63,10
77,93.57,5.61,62,73.73,160.43,10
78,64.64,2.04,3,128.58,176.08,10
79,97.34,7.67,40,71.27,158.73,10
80,77.72,87.13,80,160.97,170.97,10
81,20.75,24.42,53,108.05,138.05,10
82,28.68,22.46,22,90.57,120.57,10
83,48.63,62.33,77,146.93,156.93,10
84,59.01,85.34,6,74.38,189.87,10
85,54.67,7.94,80,144.65,185.46,10
86,80.53,70.73,67,83.77,113.77,10
87,53.04,78.15,34,151.54,198.98,10
88,53.2,90.37,69,0.0,230.0,10
89,48.87,55.43,24,10.4,85.69,10
90,7.7,21.48,78,43.09,74.79,10
91,36.51,30.33,42,177.05,187.05,10
92,36.62,4.04,26,154.89,183.92,10
93,53.45,30.37,75,0.0,230.0,10
94,88.45,91.7,34,139.87,166.08,10
95,56.95,61.51,43,92.27,209.51,10
96,59.88,90.62,59,131.63,184.78,10
97,59.74,28.18,11,108.99,200.58,10
98,90.4,29.18,78,81.93,175.47,10
99,6.15,38.51,46,35.75,152.22,10
100,51.2,17.66,53,128.25,158.25,10
