CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,230.0,0
1,66.11,75.69,10,36.63,125.55,10
2,40.13,98.21,20,91.01,101.01,10
3,40.68,36.35,33,126.57,186.57,10
4,32.99,3.06,24,89.83,149.83,10
5,37.4,51.51,34,162.18,226.99,10
6,61.06,80.27,9,61.0,71.0,10
7,35.19,7.71,19,47.6,167.6,10
8,23.15,36.26,40,77.15,167.15,10
9,71.0,72.12,25,127.39,191.92,10
10,42.1,65.67,22,39.58,129.58,10
11,85.27,41.74,39,98.19,108.19,10
12,14.48,22.71,13,37.36,76.6,10
13,38.16,45.66,38,45.6,55.6,10
14,53.5,41.94,38,91.61,151.61,10
15,20.7,92.78,24,126.62,156.62,10
16,59.18,20.71,21,35.01,64.23,10
17,20.59,36.54,26,148.88,206.38,10
18,36.46,48.84,1,75.64,165.64,10
19,93.33,50.01,32,58.02,88.02,10
20,82.45,91.88,25,93.21,170.37,10
21,75.51,18.25,36,79.61,139.61,10
22,2.44,46.77,34,37.7,130.78,10
23,33.34,34.28,7,142.24,212.93,10
24,78.66,79.82,27,117.28,177.28,10
25,12.82,48.56,19,116.13,176.13,10
26,82.4,53.73,23,89.3,149.3,10
27,20.92,16.58,18,164.91,191.52,10
28,45.51,10.21,32,134.67,189.83,10
29,19.33,61.93,10,133.3,206.13,10
30,81.85,26.67,14,83.68,113.68,10
31,65.5,89.9,22,88.58,118.58,10
32,68.54,59.74,28,30.16,104.75,10
33,43.12,13.33,16,73.01,103.01,10
34,30.24,57.67,1,185.75,215.75,10
35,4.92,23.4,36,45.44,105.44,10
36,84.55,79.81,27,115.07,125.07,10
37,7.98,51.59,6,65.15,155.15,10
38,20.67,4.28,1,49.64,137.54,10
39,92.91,46.86,19,53.0,132.32,10
40,50.39,32.41,2,103.92,133.92,10
41,22.14,6.41,15,60.04,70.04,10
42,7.63,49.76,38,32.37,90.69,10
43,16.06,4.07,22,53.8,63.8,10
44,89.98,49.09,22,71.03,180.01,10
45,15.0,33.26,3,61.06,71.06,10
46,10.26,24.21,2,76.95,136.95,10
47,29.7,63.02,19,20.43,110.43,10
48,32.6,71.81,2,66.62,76.62,10
49,43.24,41.31,35,13.95,103.95,10
50,21.86,41.54,4,27.11,147.11,10
51,13.02,91.55,15,150.34,180.34,10
52,21.16,6.59,24,115.36,125.36,10
53,29.88,1.93,40,49.12,165.64,10
54,87.33,48.84,28,93.36,103.36,10
55,47.23,21.97,8,28.95,46.85,10
56,68.2,74.65,4,37.45,85.91,10
57,32.46,26.09,16,135.21,165.21,10
58,59.47,11.06,30,43.54,148.43,10
59,45.45,41.19,8,127.7,217.7,10
60,53.19,3.06,30,64.34,154.34,10
61,82.04,50.42,15,118.69,128.69,10
62,78.49,27.64,33,44.51,120.98,10
63,90.32,54.22,18,93.83,123.83,10
64,27.96,39.73,3,173.6,214.17,10
65,61.77,12.63,37,49.55,59.55,10
66,91.78,56.86,26,74.4,84.4,10
67,82.53,3.85,25,62.76,79.38,10
68,46.59,76.09,27,67.41,77.41,10
69,11.18,97.9,14,55.9,82.03,10
70,76.27,83.92,2,103.38,133.38,10
71,43.22,97.04,29,47.15,165.61,10
72,48.8,56.75,37,66.11,126.11,10
73,20.7,86.08,4,113.9,189.08,10
74,62.01,3.82,6,120.85,130.85,10
75,30.78,65.48,25,121.57,211.98,10
76,57.4,36.14,11,168.65,198.65,10
77,80.38,83.05,37,55.39,145.39,10
78,16.74,91.58,9,142.34,172.34,10
79,47.58,26.14,6,157.79,187.79,10
80,85.98,53.57,34,100.29,110.29,10
81,6.66,14.26,14,144.78,154.78,10
82,66.76,36.15,2,71.38,161.38,10
83,31.56,46.74,10,9.05,56.61,10
84,91.88,51.28,21,67.37,77.37,10
85,7.63,71.5,3,82.71,112.71,10
86,0.59,62.78,13,41.43,155.5,10
87,54.4,75.49,10,60.07,70.07,10
88,67.16,11.66,11,46.99,122.03,10
89,73.4,23.56,26,140.5,187.4,10
90,98.46,75.56,6,127.0,137.0,10
91,68.46,33.17,25,112.9,142.9,10
92,35.6,43.13,2,101.43,221.43,10
93,48.87,58.85,36,67.91,187.91,10
94,79.06,56.32,30,95.9,190.43,10
95,11.56,8.23,27,122.67,152.67,10
96,69.46,4.41,14,63.06,93.06,10
97,71.22,17.34,22,74.13,104.13,10
98,17.5,72.27,15,141.21,198.34,10
99,17.19,28.29,9,110.79,198.51,10
100,54.86,20.01,6,33.47,89.67,10
