CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,50.62,24.94,12,27.22,98.89,10
2,63.1,10.21,28,0.0,960.0,10
3,11.06,45.03,13,0.0,960.0,10
4,26.77,96.61,50,0.0,960.0,10
5,99.02,66.28,47,0.0,960.0,10
6,82.48,19.95,24,697.52,907.97,10
7,30.73,36.1,55,837.95,943.29,10
8,28.88,22.3,56,0.0,960.0,10
9,54.41,28.34,56,0.0,960.0,10
10,38.23,27.13,1,0.0,960.0,10
11,40.5,77.99,16,506.1,626.1,10
12,99.29,70.98,17,611.09,731.09,10
13,3.75,49.58,17,447.93,687.93,10
14,13.99,21.67,17,38.46,302.55,10
15,45.45,98.91,25,294.3,414.3,10
16,54.94,15.3,55,0.0,960.0,10
17,61.69,36.42,47,501.01,934.41,10
18,25.79,78.02,7,588.71,828.71,10
19,41.47,26.27,5,609.93,936.22,10
20,71.11,61.81,51,37.72,157.72,10
21,96.38,51.44,31,204.11,564.11,10
22,52.33,51.31,60,718.85,947.6,10
23,20.24,68.02,7,779.62,899.62,10
24,11.52,84.52,9,0.0,960.0,10
25,31.38,37.32,58,613.5,733.5,10
26,32.52,61.71,28,301.51,781.51,10
27,3.06,36.57,56,709.32,829.32,10
28,40.04,44.57,59,0.0,960.0,10
29,76.04,73.21,56,0.0,960.0,10
30,8.0,71.16,37,0.0,960.0,10
31,35.46,30.99,64,588.59,940.46,10
32,76.03,16.99,62,0.0,960.0,10
33,5.4,94.0,25,532.68,904.03,10
34,25.03,36.97,24,182.39,302.39,10
35,38.01,50.99,4,681.69,921.69,10
36,59.07,94.01,24,47.96,115.76,10
37,87.08,27.19,67,0.0,960.0,10
38,75.89,10.35,66,0.0,960.0,10
39,25.2,32.4,60,0.0,960.0,10
40,49.96,56.74,43,12.03,306.05,10
41,45.13,34.31,44,0.0,960.0,10
42,51.0,68.88,55,245.41,605.41,10
43,48.27,11.84,63,0.0,960.0,10
44,56.63,3.17,33,0.0,960.0,10
45,4.63,20.76,24,160.59,520.59,10
46,49.41,94.83,32,539.79,659.79,10
47,16.84,38.31,63,0.0,960.0,10
48,48.36,83.88,9,419.14,779.14,10
49,92.39,99.41,43,0.0,960.0,10
50,85.85,57.13,36,46.4,332.48,10
51,19.3,49.28,64,0.0,960.0,10
52,56.38,91.46,66,71.63,311.63,10
53,89.91,23.35,19,106.28,586.28,10
54,27.83,49.22,5,460.07,580.07,10
55,55.97,90.23,42,43.28,311.37,10
56,21.94,78.12,3,328.14,568.14,10
57,27.24,6.49,36,45.34,244.66,10
58,76.78,18.36,7,0.0,960.0,10
59,80.74,58.13,11,168.88,408.88,10
60,89.73,56.69,12,724.88,909.82,10
61,89.08,48.45,47,639.61,910.9,10
62,27.77,53.46,60,491.92,611.92,10
63,84.6,86.95,44,429.53,902.08,10
64,19.0,19.21,44,0.0,960.0,10
65,21.22,7.07,51,215.43,695.43,10
66,25.87,82.3,67,748.35,924.74,10
67,83.35,86.93,67,262.33,502.33,10
68,82.1,58.81,17,219.01,699.01,10
69,83.54,50.14,31,617.36,916.46,10
70,18.67,82.79,27,450.58,690.58,10
71,50.56,88.22,5,392.5,632.5,10
72,47.44,50.9,27,416.75,776.75,10
73,32.38,81.04,17,31.96,428.71,10
74,56.78,94.08,36,0.0,960.0,10
75,26.38,13.01,17,147.28,267.28,10
76,28.75,21.42,46,0.0,960.0,10
77,84.47,33.1,12,47.57,174.93,10
78,48.44,98.34,28,632.16,910.93,10
79,33.09,14.14,24,36.52,382.18,10
80,82.19,14.77,64,507.53,905.04,10
81,85.98,13.52,56,444.46,804.46,10
82,84.49,52.76,28,158.6,638.6,10
83,27.8,58.2,28,725.06,945.3,10
84,25.78,88.23,43,251.87,731.87,10
85,62.64,87.96,44,235.9,595.9,10
86,53.44,21.84,3,795.12,928.8,10
87,71.95,11.33,67,477.95,837.95,10
88,80.07,7.78,28,738.07,901.79,10
89,25.06,51.51,33,15.02,131.24,10
90,64.12,7.03,60,312.79,792.79,10
91,51.77,10.86,23,78.46,198.46,10
92,52.48,6.89,47,496.04,736.04,10
93,32.37,19.4,9,0.0,960.0,10
94,26.98,50.04,63,13.02,397.06,10
95,29.32,49.79,29,10.68,365.24,10
96,65.75,82.75,33,161.48,641.48,10
97,78.41,13.36,48,642.52,762.52,10
98,52.54,93.38,40,192.24,552.24,10
99,54.43,48.63,62,14.49,214.78,10
100,17.22,53.17,23,301.25,661.25,10
