CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,91.52,13.33,50,63.24,514.62,10
2,4.23,96.5,26,352.74,712.74,10
3,43.0,36.11,73,14.21,251.24,10
4,56.48,7.62,34,437.02,677.02,10
5,82.72,4.83,20,86.15,446.15,10
6,1.17,72.72,36,392.99,872.99,10
7,43.01,31.77,42,353.95,473.95,10
8,63.67,3.4,52,108.09,348.09,10
9,68.15,26.39,70,455.22,935.22,10
10,67.92,10.33,63,172.67,652.67,10
11,85.86,25.64,63,51.93,258.35,10
12,31.78,99.57,11,230.69,350.69,10
13,41.92,81.92,50,31.98,337.57,10
14,14.42,3.8,80,91.92,451.92,10
15,73.54,1.51,55,58.96,482.39,10
16,88.71,18.92,15,565.72,942.22,10
17,65.11,27.4,5,605.68,966.22,10
18,66.38,5.41,50,302.02,542.02,10
19,49.38,11.29,18,292.43,772.43,10
20,25.31,81.4,63,346.66,826.66,10
21,88.31,53.23,42,283.08,763.08,10
22,13.47,47.95,50,379.25,739.25,10
23,23.75,23.35,37,31.21,374.21,10
24,21.92,87.85,24,514.82,958.05,10
25,63.61,25.57,37,72.51,552.51,10
26,49.14,52.44,36,284.29,764.29,10
27,26.02,8.98,46,717.78,956.66,10
28,28.44,37.98,49,452.38,572.38,10
29,9.59,29.79,50,604.48,963.49,10
30,28.17,16.19,18,45.48,525.48,10
31,41.17,28.19,13,526.83,978.16,10
32,54.37,49.1,57,642.86,985.6,10
33,15.53,90.86,15,47.63,238.03,10
34,47.88,43.59,23,84.1,564.1,10
35,39.24,6.5,2,226.54,466.54,10
36,37.75,85.78,42,745.33,964.15,10
37,19.12,10.8,42,333.15,693.15,10
38,34.62,47.57,49,482.44,962.44,10
39,46.36,52.11,50,537.32,993.3,10
40,70.51,61.1,23,577.58,817.58,10
41,51.01,36.04,65,43.14,523.14,10
42,87.39,95.01,55,571.51,811.51,10
43,41.6,56.17,55,580.58,700.58,10
44,0.54,21.02,33,331.12,811.12,10
45,27.34,25.33,46,247.02,727.02,10
46,59.64,27.23,39,198.9,558.9,10
47,88.32,40.82,18,519.66,950.82,10
48,2.19,85.65,28,602.17,842.17,10
49,27.32,23.42,23,29.45,261.46,10
50,83.22,65.11,39,753.08,954.21,10
51,83.46,61.56,70,276.05,636.05,10
52,23.89,15.23,34,234.03,594.03,10
53,96.31,86.74,54,330.21,690.21,10
54,96.57,90.82,63,774.31,894.31,10
55,48.44,82.72,81,82.91,322.91,10
56,0.11,53.63,72,237.01,357.01,10
57,88.09,49.97,3,488.28,951.91,10
58,72.14,69.84,11,37.77,228.93,10
59,87.57,93.44,75,774.87,894.87,10
60,10.43,3.34,78,175.32,535.32,10
61,38.86,64.63,62,14.67,484.01,10
62,6.47,29.66,50,613.38,960.78,10
63,12.1,39.88,37,239.99,599.99,10
64,20.73,84.68,2,638.99,758.99,10
65,55.53,16.12,36,684.03,804.03,10
66,75.99,80.09,18,594.56,953.09,10
67,67.42,68.1,55,479.14,599.14,10
68,77.97,39.25,11,326.29,446.29,10
69,53.17,38.88,49,632.1,982.76,10
70,15.28,53.79,21,749.33,869.33,10
71,23.36,33.7,26,536.03,896.03,10
72,60.83,26.18,59,31.64,510.45,10
73,53.97,64.12,67,50.32,170.32,10
74,98.51,66.99,70,367.22,607.22,10
75,0.73,7.34,55,681.23,942.02,10
76,11.7,79.81,8,41.1,319.97,10
77,93.69,91.86,29,660.05,900.05,10
78,37.46,57.08,46,7.52,364.17,10
79,65.55,94.67,65,479.85,719.85,10
80,40.55,69.06,55,19.07,263.89,10
81,7.55,65.67,65,755.8,963.96,10
82,96.62,37.62,46,57.96,273.64,10
83,21.68,44.53,39,530.38,770.38,10
84,41.14,94.33,28,877.59,955.66,10
85,53.09,88.33,78,438.84,678.84,10
86,66.09,67.16,72,195.52,675.52,10
87,56.4,48.12,63,796.53,916.53,10
88,42.7,89.27,15,39.36,322.29,10
89,70.09,14.7,67,88.67,448.67,10
90,74.95,70.38,52,444.12,564.12,10
91,14.25,43.7,23,623.66,863.66,10
92,59.26,35.6,68,309.14,549.14,10
93,25.13,21.62,13,204.34,444.34,10
94,25.83,28.98,39,93.28,333.28,10
95,30.7,0.34,59,96.41,576.41,10
96,78.63,2.39,57,661.05,901.05,10
97,1.6,97.02,29,133.65,373.65,10
98,8.28,84.52,20,166.37,286.37,10
99,73.71,47.48,3,59.32,179.32,10
100,10.65,68.87,67,705.17,965.11,10
