CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,68.72,6.83,26,575.17,815.17,10
2,26.97,63.42,26,0.0,1000.0,10
3,34.63,41.95,16,766.28,990.32,10
4,12.91,64.58,35,0.0,1000.0,10
5,11.77,31.77,32,0.0,1000.0,10
6,84.33,16.5,35,256.88,496.88,10
7,10.22,5.27,15,0.0,1000.0,10
8,16.71,82.27,6,39.8,361.44,10
9,21.53,63.64,32,0.0,1000.0,10
10,51.49,55.74,35,0.0,1000.0,10
11,21.64,4.58,25,577.58,951.01,10
12,47.21,79.59,7,0.0,1000.0,10
13,35.26,9.72,10,0.0,1000.0,10
14,53.99,64.11,2,0.0,1000.0,10
15,25.56,46.18,29,0.0,1000.0,10
16,56.56,47.9,19,16.69,343.52,10
17,83.14,14.12,26,0.0,1000.0,10
18,61.62,23.26,8,114.46,594.46,10
19,45.17,13.14,9,0.0,1000.0,10
20,66.25,26.85,4,302.21,542.21,10
21,96.47,58.16,20,0.0,1000.0,10
22,66.61,68.47,26,0.0,1000.0,10
23,21.12,58.11,2,0.0,1000.0,10
24,87.55,94.41,14,0.0,1000.0,10
25,10.13,92.09,33,0.0,1000.0,10
26,19.87,7.17,11,0.0,1000.0,10
27,50.74,29.41,35,0.0,1000.0,10
28,97.04,32.63,5,0.0,1000.0,10
29,80.08,8.99,8,0.0,1000.0,10
30,18.37,11.73,19,43.96,278.13,10
31,37.46,43.19,36,0.0,1000.0,10
32,80.81,1.37,37,0.0,1000.0,10
33,81.39,76.07,7,0.0,1000.0,10
34,53.03,50.08,19,0.0,1000.0,10
35,57.99,70.34,9,397.56,637.56,10
36,15.89,92.14,6,0.0,1000.0,10
37,47.42,81.96,23,0.0,1000.0,10
38,3.86,69.85,32,804.49,924.49,10
39,91.16,95.62,23,0.0,1000.0,10
40,95.76,45.04,15,0.0,1000.0,10
41,87.42,68.08,9,0.0,1000.0,10
42,13.67,46.49,13,0.0,1000.0,10
43,60.49,44.95,23,200.37,440.37,10
44,12.9,72.48,21,0.0,1000.0,10
45,67.64,74.8,23,0.0,1000.0,10
46,42.75,30.37,17,653.28,773.28,10
47,66.05,62.82,28,0.0,1000.0,10
48,70.84,70.66,23,0.0,1000.0,10
49,54.13,26.14,6,0.0,1000.0,10
50,69.25,50.99,26,0.0,1000.0,10
51,25.02,99.03,5,0.0,1000.0,10
52,55.34,3.08,30,0.0,1000.0,10
53,2.27,58.97,11,0.0,1000.0,10
54,40.02,89.41,7,0.0,1000.0,10
55,6.88,17.67,32,354.93,594.93,10
56,77.95,92.32,8,162.4,642.4,10
57,22.44,34.1,22,23.69,131.22,10
58,24.54,20.49,19,33.31,330.15,10
59,64.82,85.12,11,0.0,1000.0,10
60,34.02,5.7,1,0.0,1000.0,10
61,67.6,46.88,28,265.33,745.33,10
62,59.79,89.14,17,0.0,1000.0,10
63,73.03,23.11,9,367.35,727.35,10
64,14.7,16.39,26,0.0,1000.0,10
65,45.43,41.67,2,0.0,1000.0,10
66,28.58,83.55,27,0.0,1000.0,10
67,78.95,91.91,32,195.92,555.92,10
68,68.25,0.33,32,0.0,1000.0,10
69,5.27,28.24,29,0.0,1000.0,10
70,69.28,19.31,36,0.0,1000.0,10
71,69.44,58.12,26,0.0,1000.0,10
72,98.6,9.61,17,558.48,918.48,10
73,44.8,42.62,26,0.0,1000.0,10
74,21.92,3.22,32,0.0,1000.0,10
75,9.85,60.21,37,540.59,660.59,10
76,67.8,55.77,10,0.0,1000.0,10
77,62.62,3.91,23,704.28,824.28,10
78,62.77,22.87,8,35.42,177.04,10
79,76.24,79.83,8,798.15,953.06,10
80,84.63,11.94,37,0.0,1000.0,10
81,37.2,37.41,33,0.0,1000.0,10
82,7.04,6.81,32,544.12,784.12,10
83,44.34,63.12,19,322.44,562.44,10
84,37.71,90.82,31,0.0,1000.0,10
85,32.18,64.91,3,0.0,1000.0,10
86,84.01,10.39,26,360.62,840.62,10
87,25.6,19.51,17,227.91,347.91,10
88,53.6,68.06,35,0.0,1000.0,10
89,57.99,72.26,17,0.0,1000.0,10
90,22.36,9.69,35,0.0,1000.0,10
91,94.19,20.81,11,0.0,1000.0,10
92,58.52,82.31,1,0.0,1000.0,10
93,76.06,8.43,9,0.0,1000.0,10
94,2.96,62.02,3,0.0,1000.0,10
95,93.01,57.49,15,0.0,1000.0,10
96,38.59,77.14,17,675.05,915.05,10
97,91.33,2.65,24,0.0,1000.0,10
98,10.27,5.95,27,222.94,702.94,10
99,80.09,27.88,35,0.0,1000.0,10
100,81.49,21.37,24,723.38,949.59,10
