CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,9.87,24.27,6,570.15,960.38,10
2,16.05,20.37,73,409.76,769.76,10
3,57.23,86.37,77,0.0,1000.0,10
4,97.95,73.54,14,180.99,300.99,10
5,21.84,21.64,70,0.0,1000.0,10
6,95.1,96.92,11,644.23,927.63,10
7,86.83,53.67,61,46.97,290.97,10
8,1.31,49.51,13,0.0,1000.0,10
9,1.66,84.28,43,319.02,679.02,10
10,17.63,52.42,18,723.6,977.5,10
11,60.08,34.4,30,70.76,430.76,10
12,82.32,88.37,37,563.67,683.67,10
13,97.78,98.61,72,75.51,541.93,10
14,12.61,87.53,78,104.17,344.17,10
15,94.23,46.26,33,0.0,1000.0,10
16,75.01,88.12,6,0.0,1000.0,10
17,60.81,44.01,80,551.11,911.11,10
18,65.35,66.91,26,342.03,822.03,10
19,44.61,7.92,27,0.0,1000.0,10
20,47.07,53.34,78,697.71,937.71,10
21,3.62,75.55,49,0.0,1000.0,10
22,23.99,92.89,46,700.39,954.22,10
23,64.27,77.31,30,449.23,569.23,10
24,41.99,8.44,26,78.57,438.57,10
25,73.37,85.52,49,541.11,951.26,10
26,14.09,64.57,53,348.6,828.6,10
27,13.32,71.82,37,34.47,217.26,10
28,18.24,31.4,80,28.63,162.56,10
29,30.67,13.18,6,37.98,428.29,10
30,31.11,9.84,32,80.96,320.96,10
31,12.38,61.55,18,464.09,824.09,10
32,63.2,84.33,73,0.0,1000.0,10
33,41.46,42.09,70,749.35,989.35,10
34,80.68,55.91,77,0.0,1000.0,10
35,54.03,94.75,54,0.0,1000.0,10
36,24.42,3.95,14,167.29,407.29,10
37,60.7,48.96,11,145.53,625.53,10
38,91.04,35.96,27,52.94,150.91,10
39,8.37,52.87,61,302.23,662.23,10
40,8.98,57.08,75,500.36,740.36,10
41,94.7,61.52,62,0.0,1000.0,10
42,2.86,2.97,26,0.0,1000.0,10
43,35.97,66.17,3,0.0,1000.0,10
44,36.8,27.41,14,0.0,1000.0,10
45,83.33,18.7,8,0.0,1000.0,10
46,73.59,30.24,57,0.0,1000.0,10
47,96.02,49.4,8,115.93,355.93,10
48,75.99,63.61,77,38.48,389.08,10
49,57.03,86.6,73,178.52,298.52,10
50,92.49,30.56,11,55.97,503.6,10
51,36.24,11.65,8,0.0,1000.0,10
52,65.48,15.23,65,226.0,586.0,10
53,67.56,47.54,24,429.34,549.34,10
54,42.2,65.52,43,0.0,1000.0,10
55,20.12,22.96,69,33.56,173.34,10
56,43.52,6.86,64,551.3,791.3,10
57,77.52,11.83,40,53.52,190.57,10
58,42.97,36.06,59,205.52,685.52,10
59,62.19,3.52,24,51.51,336.88,10
60,73.65,36.18,54,209.64,569.64,10
61,3.26,22.08,57,61.58,301.58,10
62,82.48,70.8,67,202.79,682.79,10
63,13.78,56.68,80,0.0,1000.0,10
64,16.09,25.08,18,0.0,1000.0,10
65,77.24,66.85,59,40.87,326.19,10
66,44.48,19.78,22,396.53,876.53,10
67,96.22,70.34,11,59.79,210.75,10
68,55.73,59.84,2,553.09,673.09,10
69,27.63,25.06,38,0.0,1000.0,10
70,84.48,51.56,24,430.35,790.35,10
71,84.84,55.9,54,0.0,1000.0,10
72,32.43,42.94,22,0.0,1000.0,10
73,87.11,17.02,38,477.51,837.51,10
74,95.61,22.44,40,200.03,560.03,10
75,42.56,14.72,49,209.76,449.76,10
76,74.32,15.03,11,205.75,325.75,10
77,37.34,8.91,41,138.94,378.94,10
78,0.7,88.13,29,285.17,765.17,10
79,60.09,12.63,77,442.9,562.9,10
80,46.21,13.31,26,0.0,1000.0,10
81,51.19,74.34,59,105.83,585.83,10
82,25.79,33.78,45,703.55,943.55,10
83,86.71,2.5,64,0.0,1000.0,10
84,27.34,5.99,22,393.95,753.95,10
85,0.45,14.88,43,52.89,411.19,10
86,60.73,87.79,77,480.95,600.95,10
87,28.7,5.18,35,384.42,624.42,10
88,60.96,20.96,73,269.59,389.59,10
89,30.25,16.31,65,0.0,1000.0,10
90,9.5,22.82,29,321.63,801.63,10
91,85.94,68.09,37,637.52,877.52,10
92,95.96,52.35,65,112.74,472.74,10
93,97.73,72.12,14,0.0,1000.0,10
94,22.8,10.85,10,288.81,408.81,10
95,38.08,93.12,18,0.0,1000.0,10
96,2.48,50.88,32,285.93,405.93,10
97,40.91,74.61,14,256.54,496.54,10
98,53.64,24.4,40,29.01,121.4,10
99,46.83,47.86,26,63.81,543.81,10
100,45.95,58.32,32,0.0,1000.0,10
