CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,90.47,71.16,1,0.0,1000.0,10
2,12.96,23.85,8,0.0,1000.0,10
3,40.32,50.43,31,0.0,1000.0,10
4,51.18,58.09,29,0.0,1000.0,10
5,94.06,63.83,5,82.05,562.05,10
6,79.34,29.68,11,44.28,239.36,10
7,18.47,33.15,18,0.0,1000.0,10
8,56.09,68.59,33,0.0,1000.0,10
9,18.62,79.41,9,720.22,960.22,10
10,46.09,14.31,36,336.97,696.97,10
11,48.62,35.8,11,0.0,1000.0,10
12,4.15,45.36,9,0.0,1000.0,10
13,44.98,61.56,26,0.0,1000.0,10
14,55.02,74.51,31,0.0,1000.0,10
15,83.5,52.07,16,0.0,1000.0,10
16,73.71,58.87,34,231.84,351.84,10
17,26.86,4.72,25,0.0,1000.0,10
18,12.35,5.02,12,52.8,188.29,10
19,24.67,88.13,5,0.0,1000.0,10
20,49.78,29.69,8,22.54,240.89,10
21,93.85,89.2,21,0.0,1000.0,10
22,84.5,93.68,22,414.59,534.59,10
23,57.01,93.87,2,0.0,1000.0,10
24,92.73,36.34,15,412.42,532.42,10
25,53.13,96.73,30,452.0,572.0,10
26,85.16,82.14,25,0.0,1000.0,10
27,49.77,71.59,1,23.7,284.73,10
28,57.61,12.22,28,41.68,117.61,10
29,48.85,13.0,31,690.34,930.34,10
30,0.88,92.03,18,415.36,655.36,10
31,58.15,33.7,5,0.0,1000.0,10
32,19.84,36.68,18,0.0,1000.0,10
33,69.12,88.03,23,0.0,1000.0,10
34,15.52,18.93,10,451.61,931.61,10
35,67.84,7.3,15,0.0,1000.0,10
36,9.34,31.69,31,214.08,334.08,10
37,44.83,19.48,38,0.0,1000.0,10
38,17.33,86.46,25,0.0,1000.0,10
39,6.96,70.92,36,132.06,252.06,10
40,66.82,46.99,18,408.99,648.99,10
41,12.64,74.36,5,0.0,1000.0,10
42,55.03,77.44,37,242.66,362.66,10
43,47.43,87.36,35,501.45,621.45,10
44,72.79,10.22,9,0.0,1000.0,10
45,2.67,46.95,8,0.0,1000.0,10
46,15.48,64.82,25,0.0,1000.0,10
47,26.39,40.83,15,0.0,1000.0,10
48,95.83,31.9,20,0.0,1000.0,10
49,15.04,16.28,3,0.0,1000.0,10
50,70.86,77.93,25,0.0,1000.0,10
51,27.19,85.58,19,0.0,1000.0,10
52,71.79,12.86,35,387.44,747.44,10
53,18.57,29.95,29,97.69,217.69,10
54,32.0,91.22,30,0.0,1000.0,10
55,19.6,7.03,25,47.57,370.77,10
56,89.09,66.56,1,311.18,551.18,10
57,97.47,53.88,22,0.0,1000.0,10
58,12.25,80.67,12,0.0,1000.0,10
59,15.26,40.17,26,26.62,245.98,10
60,76.43,11.54,38,657.5,947.03,10
61,48.47,39.94,5,0.0,1000.0,10
62,62.35,42.17,3,0.0,1000.0,10
63,19.47,18.03,5,0.0,1000.0,10
64,57.74,99.37,1,493.13,947.54,10
65,69.68,15.01,36,499.72,739.72,10
66,12.19,4.08,28,425.82,665.82,10
67,65.86,68.83,6,0.0,1000.0,10
68,81.33,86.65,3,0.0,1000.0,10
69,32.23,28.79,20,0.0,1000.0,10
70,99.85,14.39,3,380.52,740.52,10
71,88.22,96.5,9,277.45,637.45,10
72,44.64,11.9,8,0.0,1000.0,10
73,3.2,82.73,35,570.62,950.75,10
74,8.09,67.28,21,36.29,365.14,10
75,36.56,3.06,29,573.67,952.93,10
76,93.37,37.15,18,57.73,537.73,10
77,16.95,38.73,25,207.52,687.52,10
78,86.38,22.19,28,183.52,303.52,10
79,21.32,62.94,31,569.91,929.91,10
80,66.59,61.35,5,0.0,1000.0,10
81,20.61,27.88,2,0.0,1000.0,10
82,86.72,59.04,5,446.81,686.81,10
83,42.54,89.09,12,0.0,1000.0,10
84,48.01,39.86,19,719.73,987.08,10
85,81.94,36.73,6,0.0,1000.0,10
86,32.06,79.18,5,30.24,424.92,10
87,53.93,93.28,16,358.16,718.16,10
88,4.29,0.91,22,444.09,564.09,10
89,9.5,62.44,16,252.44,492.44,10
90,40.26,79.53,38,29.53,156.65,10
91,10.99,20.68,38,622.51,862.51,10
92,92.65,11.43,6,0.0,1000.0,10
93,22.87,43.66,28,0.0,1000.0,10
94,63.68,64.58,25,27.81,340.7,10
95,90.06,28.21,17,763.54,883.54,10
96,18.47,57.31,31,0.0,1000.0,10
97,40.31,82.23,6,386.8,506.8,10
98,64.62,29.01,31,300.7,540.7,10
99,28.13,91.25,24,220.28,700.28,10
100,74.31,86.56,25,0.0,1000.0,10
