CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,1.28,95.62,33,94.3,574.3,10
2,10.34,97.44,46,113.49,473.49,10
3,10.13,51.64,7,718.66,838.66,10
4,57.97,22.57,5,479.87,599.87,10
5,8.56,22.27,7,770.2,958.08,10
6,39.83,18.47,32,31.53,456.77,10
7,32.53,52.65,20,42.39,282.39,10
8,50.06,72.84,42,605.35,725.35,10
9,75.56,96.0,40,624.18,941.86,10
10,78.04,26.29,44,753.96,955.18,10
11,64.61,13.5,43,44.02,405.57,10
12,53.08,19.89,18,32.83,138.02,10
13,78.03,51.14,23,49.0,289.0,10
14,27.8,16.95,30,35.23,326.09,10
15,68.91,92.37,7,213.77,693.77,10
16,0.92,11.33,9,136.69,376.69,10
17,77.99,13.33,19,695.84,947.2,10
18,95.13,19.45,37,639.35,879.35,10
19,31.65,87.66,45,241.27,601.27,10
20,6.19,97.72,47,278.48,638.48,10
21,29.94,78.0,5,614.66,734.66,10
22,63.82,62.77,8,27.03,416.64,10
23,37.18,29.74,1,497.16,737.16,10
24,57.59,51.9,14,17.69,82.7,10
25,23.92,35.08,24,21.94,219.97,10
26,39.99,56.93,20,93.38,573.38,10
27,34.02,49.34,46,423.08,543.08,10
28,50.78,62.65,15,676.33,796.33,10
29,18.77,92.67,37,353.83,833.83,10
30,26.05,85.0,36,809.99,929.99,10
31,22.93,80.38,45,55.55,175.55,10
32,33.84,57.06,9,627.41,990.63,10
33,20.83,42.1,31,150.39,510.39,10
34,58.67,24.46,48,778.08,968.36,10
35,64.86,44.61,35,256.69,496.69,10
36,10.54,93.0,30,668.07,947.88,10
37,68.06,96.06,3,53.93,254.35,10
38,90.93,68.72,44,304.71,664.71,10
39,4.84,87.42,18,304.76,664.76,10
40,41.22,82.01,12,673.6,967.97,10
41,84.09,56.64,5,655.59,955.41,10
42,13.01,40.11,37,115.41,595.41,10
43,92.69,85.39,38,451.64,571.64,10
44,46.38,43.14,32,141.91,381.91,10
45,74.9,88.28,37,380.89,620.89,10
46,72.09,33.09,24,36.27,300.49,10
47,46.51,3.32,11,157.72,637.72,10
48,91.6,27.38,48,650.95,890.95,10
49,43.71,31.07,32,22.9,142.9,10
50,85.2,24.25,26,245.09,605.09,10
51,1.58,33.21,45,286.66,766.66,10
52,10.02,56.21,15,210.17,690.17,10
53,14.32,8.23,1,454.03,694.03,10
54,26.91,7.37,38,44.59,164.06,10
55,90.86,40.08,1,51.82,395.69,10
56,98.26,3.98,41,306.62,786.62,10
57,47.9,64.77,28,351.72,591.72,10
58,27.82,93.42,27,399.43,879.43,10
59,50.22,82.85,23,412.09,892.09,10
60,25.1,9.0,32,288.19,408.19,10
61,34.09,42.74,27,518.66,990.64,10
62,45.68,61.64,42,494.42,854.42,10
63,82.74,88.37,6,280.78,640.78,10
64,65.42,50.13,27,119.59,239.59,10
65,64.94,93.96,28,153.86,633.86,10
66,4.88,3.25,20,425.67,545.67,10
67,95.86,9.02,20,711.77,930.72,10
68,41.85,70.87,14,200.93,320.93,10
69,36.75,31.86,43,18.43,278.34,10
70,0.16,87.35,14,54.61,474.18,10
71,22.85,82.7,33,821.25,941.25,10
72,0.28,47.52,38,170.06,410.06,10
73,54.5,99.26,12,294.54,414.54,10
74,65.33,77.5,19,78.42,558.42,10
75,45.39,98.7,36,281.83,401.83,10
76,2.85,57.61,32,586.83,706.83,10
77,16.83,64.52,38,829.75,949.75,10
78,94.16,57.62,2,54.69,341.6,10
79,34.69,99.28,12,49.57,192.04,10
80,35.34,23.13,8,27.27,169.46,10
81,38.93,51.36,2,424.76,784.76,10
82,66.57,47.48,44,146.99,386.99,10
83,95.4,64.43,45,57.25,349.43,10
84,27.63,29.46,21,165.7,285.7,10
85,57.55,70.72,45,99.53,339.53,10
86,4.23,34.7,33,296.72,416.72,10
87,82.22,19.05,11,52.35,505.36,10
88,57.88,49.85,3,616.0,976.0,10
89,92.8,95.91,47,125.65,365.65,10
90,98.1,64.06,28,470.27,710.27,10
91,30.28,83.09,30,34.49,174.56,10
92,61.91,34.12,9,27.06,268.13,10
93,33.07,26.37,49,182.86,422.86,10
94,82.11,39.63,29,616.01,736.01,10
95,72.65,34.71,31,665.55,785.55,10
96,15.92,0.93,2,54.66,503.28,10
97,50.77,53.53,31,11.33,389.21,10
98,60.96,2.22,8,521.78,881.78,10
99,26.91,4.42,45,260.6,620.6,10
100,19.17,37.1,14,283.02,523.02,10
