CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,96.93,38.73,2,404.48,644.48,10
2,63.52,0.9,20,310.1,790.1,10
3,29.84,55.69,26,360.7,840.7,10
4,99.42,21.22,10,66.02,443.62,10
5,14.2,87.47,10,653.04,954.51,10
6,96.41,99.61,33,397.74,637.74,10
7,51.15,86.88,7,163.14,523.14,10
8,12.98,24.68,25,886.45,962.97,10
9,80.86,96.15,25,610.12,938.36,10
10,46.75,12.66,37,572.66,932.66,10
11,2.63,46.16,8,114.25,354.25,10
12,74.16,76.87,32,452.95,692.95,10
13,6.81,27.78,1,662.51,960.06,10
14,22.44,97.91,15,362.16,722.16,10
15,99.03,81.52,16,222.68,702.68,10
16,88.84,95.34,29,296.01,536.01,10
17,55.93,48.4,4,658.08,983.99,10
18,92.42,27.87,2,496.91,856.91,10
19,87.85,60.09,24,387.07,867.07,10
20,96.33,3.94,24,270.61,630.61,10
21,22.33,26.55,10,221.57,701.57,10
22,37.62,99.49,28,49.55,529.15,10
23,44.09,61.82,28,663.66,903.66,10
24,11.29,1.27,1,730.51,943.44,10
25,98.58,25.54,10,124.8,364.8,10
26,55.46,44.82,37,356.0,716.0,10
27,50.23,40.19,9,561.49,681.49,10
28,92.1,48.24,2,684.13,947.87,10
29,51.93,42.5,16,658.63,985.91,10
30,36.05,35.78,10,705.07,945.07,10
31,79.05,48.49,11,692.91,812.91,10
32,95.81,53.63,21,586.23,826.23,10
33,40.15,49.64,27,588.69,948.69,10
34,38.06,94.57,34,529.16,649.16,10
35,15.95,97.6,4,197.96,557.96,10
36,48.73,2.32,34,48.47,334.35,10
37,0.59,7.97,6,750.42,870.42,10
38,76.63,1.4,33,400.18,640.18,10
39,33.48,17.23,30,823.17,943.17,10
40,83.01,75.81,3,702.56,942.56,10
41,98.07,18.05,34,66.28,357.68,10
42,58.24,40.05,31,103.16,343.16,10
43,40.38,16.69,1,452.97,572.97,10
44,96.53,27.99,31,322.91,802.91,10
45,9.97,79.78,10,378.16,498.16,10
46,50.55,69.09,3,474.69,594.69,10
47,79.72,53.04,19,375.26,495.26,10
48,10.03,57.56,34,229.21,349.21,10
49,19.79,78.06,8,441.26,681.26,10
50,8.25,24.3,11,453.05,573.05,10
51,45.64,78.44,31,560.0,920.0,10
52,26.46,0.14,21,211.86,331.86,10
53,37.69,83.97,10,548.02,788.02,10
54,67.17,15.64,17,43.8,323.93,10
55,72.87,33.18,24,36.92,368.95,10
56,40.41,94.74,20,113.77,593.77,10
57,45.76,87.26,6,37.7,487.24,10
58,72.52,29.67,14,248.9,368.9,10
59,39.07,17.64,37,360.94,600.94,10
60,76.74,25.48,33,796.5,916.5,10
61,32.5,33.67,35,650.99,982.03,10
62,63.13,97.14,19,358.34,598.34,10
63,53.82,38.86,37,17.75,256.64,10
64,43.31,24.24,25,344.77,584.77,10
65,72.5,71.54,25,615.35,961.01,10
66,6.82,61.64,7,186.04,306.04,10
67,69.26,62.76,34,581.72,941.72,10
68,89.25,11.63,22,223.96,583.96,10
69,29.76,8.92,33,116.45,356.45,10
70,24.45,45.9,5,131.85,491.85,10
71,75.35,90.08,28,414.15,654.15,10
72,75.87,52.26,4,170.46,410.46,10
73,15.15,42.18,4,514.54,754.54,10
74,60.74,52.26,4,527.6,647.6,10
75,21.36,45.18,25,817.18,937.18,10
76,94.44,90.51,34,843.41,932.14,10
77,37.27,57.14,16,714.85,954.85,10
78,55.65,89.29,9,42.29,413.18,10
79,5.56,77.14,1,722.74,842.74,10
80,18.47,52.99,25,685.65,978.26,10
81,16.16,90.24,25,124.86,604.86,10
82,81.13,50.1,21,622.99,958.87,10
83,67.6,98.51,28,808.2,928.2,10
84,57.96,46.13,13,626.55,981.63,10
85,83.4,12.4,11,348.46,828.46,10
86,64.99,32.14,8,313.75,433.75,10
87,23.44,82.02,34,308.13,668.13,10
88,68.05,94.57,34,486.49,947.34,10
89,57.87,89.45,25,584.66,944.66,10
90,60.33,79.49,19,724.53,964.18,10
91,80.51,34.47,13,119.49,239.49,10
92,39.29,30.4,1,339.75,459.75,10
93,34.16,98.47,15,645.83,885.83,10
94,57.49,96.63,14,176.96,416.96,10
95,85.8,62.39,15,576.91,952.55,10
96,31.29,96.36,28,728.16,952.83,10
97,68.55,85.21,20,527.28,647.28,10
98,1.42,61.54,26,492.48,612.48,10
99,58.52,30.29,19,565.92,685.92,10
100,22.78,23.47,4,567.61,687.61,10
