CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,63.54,72.21,48,0.0,1000.0,10
2,58.45,68.34,41,837.19,957.19,10
3,4.46,20.63,28,46.11,106.75,10
4,98.51,12.18,26,106.47,226.47,10
5,98.0,5.09,49,550.84,670.84,10
6,9.5,24.36,7,0.0,1000.0,10
7,1.68,28.63,1,43.88,465.28,10
8,18.92,65.36,43,253.6,373.6,10
9,64.99,52.43,34,803.23,974.89,10
10,83.52,45.03,20,561.25,681.25,10
11,99.56,41.91,46,122.48,602.48,10
12,63.0,78.96,31,339.74,699.74,10
13,55.31,96.21,1,48.68,200.68,10
14,20.69,36.38,48,23.63,198.72,10
15,84.81,58.06,45,262.14,742.14,10
16,61.41,69.92,26,447.9,567.9,10
17,28.91,80.34,47,338.97,818.97,10
18,80.02,11.7,42,325.94,685.94,10
19,48.65,93.74,26,152.15,632.15,10
20,27.64,26.36,25,0.0,1000.0,10
21,80.88,24.94,14,0.0,1000.0,10
22,75.82,17.92,38,292.6,412.6,10
23,74.8,12.25,8,0.0,1000.0,10
24,62.38,45.94,14,158.4,398.4,10
25,22.88,74.7,31,0.0,1000.0,10
26,80.44,55.07,41,0.0,1000.0,10
27,28.43,27.39,48,653.29,974.6,10
28,83.27,34.45,16,0.0,1000.0,10
29,83.35,35.53,14,396.41,756.41,10
30,94.83,51.24,26,634.1,874.1,10
31,81.89,52.22,29,0.0,1000.0,10
32,63.63,12.98,29,0.0,1000.0,10
33,70.54,13.97,2,277.57,397.57,10
34,99.36,68.13,47,282.81,402.81,10
35,0.64,66.95,49,0.0,1000.0,10
36,42.4,47.07,41,527.17,887.17,10
37,88.49,34.06,19,245.35,365.35,10
38,46.11,40.9,37,0.0,1000.0,10
39,26.57,95.23,19,0.0,1000.0,10
40,76.1,36.94,20,0.0,1000.0,10
41,4.88,24.13,11,352.06,472.06,10
42,88.4,84.2,49,296.26,776.26,10
43,92.05,95.6,50,560.79,800.79,10
44,45.98,25.47,17,25.25,321.03,10
45,2.43,83.77,41,188.71,548.71,10
46,18.64,7.15,43,62.92,542.92,10
47,97.43,16.07,1,0.0,1000.0,10
48,36.92,68.15,21,528.59,981.59,10
49,97.64,64.03,35,0.0,1000.0,10
50,12.09,91.98,6,0.0,1000.0,10
51,46.68,74.54,49,650.18,770.18,10
52,64.71,68.43,9,838.26,958.26,10
53,1.79,92.96,6,455.53,575.53,10
54,14.81,64.13,6,357.8,717.8,10
55,49.72,95.06,30,592.27,953.9,10
56,6.82,98.93,47,0.0,1000.0,10
57,82.83,72.52,44,0.0,1000.0,10
58,62.93,16.49,6,40.6,383.4,10
59,26.55,94.15,9,0.0,1000.0,10
60,64.07,84.82,29,0.0,1000.0,10
61,34.24,21.38,5,309.74,429.74,10
62,60.26,14.95,31,338.1,818.1,10
63,66.72,69.61,21,607.14,847.14,10
64,26.18,36.83,46,19.09,133.48,10
65,16.64,90.22,2,499.0,619.0,10
66,35.36,78.73,43,546.78,786.78,10
67,51.77,81.0,28,770.08,966.84,10
68,43.37,35.31,33,550.14,984.93,10
69,49.59,65.58,47,18.29,481.04,10
70,62.5,49.17,35,180.4,420.4,10
71,16.92,89.72,44,197.89,437.89,10
72,86.6,25.3,21,0.0,1000.0,10
73,54.04,34.48,19,514.49,979.07,10
74,66.4,92.61,36,0.0,1000.0,10
75,80.57,37.45,44,110.63,230.63,10
76,69.0,92.45,50,51.41,517.17,10
77,21.88,63.97,46,295.11,415.11,10
78,47.54,43.96,26,253.1,613.1,10
79,38.14,2.94,39,687.25,952.9,10
80,32.35,30.86,39,492.02,612.02,10
81,62.85,56.75,41,0.0,1000.0,10
82,60.24,63.62,47,0.0,1000.0,10
83,17.69,43.79,10,0.0,1000.0,10
84,89.35,89.21,13,63.03,306.08,10
85,89.99,80.77,7,658.3,778.3,10
86,92.49,94.96,47,69.11,345.07,10
87,3.62,22.01,8,519.81,759.81,10
88,31.33,94.52,46,505.97,625.97,10
89,27.25,93.47,30,231.31,351.31,10
90,23.03,73.28,41,33.41,393.41,10
91,21.69,41.63,2,0.0,1000.0,10
92,92.92,75.33,37,0.0,1000.0,10
93,49.01,79.18,49,858.19,969.46,10
94,89.84,55.53,3,0.0,1000.0,10
95,75.2,47.55,45,35.29,349.24,10
96,8.7,47.97,1,449.24,929.24,10
97,31.55,19.4,29,277.88,517.88,10
98,53.84,67.2,38,264.26,624.26,10
99,63.12,93.62,20,49.37,391.91,10
100,48.27,1.82,4,494.93,854.93,10
