CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,95.61,62.65,43,740.99,942.97,10
2,75.66,5.17,62,57.28,523.67,10
3,3.09,21.78,4,698.54,953.54,10
4,6.84,1.63,59,111.88,231.88,10
5,45.85,99.97,4,0.0,1000.0,10
6,21.67,43.2,23,318.41,438.41,10
7,97.03,83.65,19,332.48,692.48,10
8,43.13,39.82,58,255.19,735.19,10
9,51.34,73.66,56,529.37,769.37,10
10,63.73,78.26,23,275.23,635.23,10
11,1.41,23.0,63,47.1,168.28,10
12,88.72,9.69,9,63.23,220.27,10
13,31.22,89.83,43,0.0,1000.0,10
14,59.79,0.75,13,53.08,223.81,10
15,67.03,12.09,31,46.58,166.58,10
16,90.73,10.66,12,0.0,1000.0,10
17,28.39,75.83,8,263.8,743.8,10
18,26.84,69.9,67,23.86,250.05,10
19,26.67,92.12,1,420.17,660.17,10
20,84.23,41.09,26,632.28,872.28,10
21,8.99,27.05,46,172.14,412.14,10
22,49.41,48.78,20,0.0,1000.0,10
23,26.94,2.32,26,341.96,701.96,10
24,84.45,0.14,19,66.8,189.61,10
25,74.06,72.73,63,142.15,262.15,10
26,21.28,73.35,56,414.08,534.08,10
27,61.1,58.15,7,621.78,741.78,10
28,43.5,1.63,38,354.12,594.12,10
29,97.39,10.17,24,0.0,1000.0,10
30,14.95,0.08,26,872.6,944.15,10
31,22.87,7.51,13,502.53,954.19,10
32,0.16,45.28,62,374.66,854.66,10
33,56.34,42.22,62,0.0,1000.0,10
34,14.05,65.69,21,0.0,1000.0,10
35,53.56,99.54,34,51.36,380.1,10
36,16.93,96.28,27,0.0,1000.0,10
37,1.45,44.36,56,193.63,553.63,10
38,15.23,17.52,39,719.32,959.15,10
39,57.26,59.07,66,374.98,854.98,10
40,10.92,68.77,44,205.2,445.2,10
41,13.06,85.21,3,0.0,1000.0,10
42,46.61,96.81,42,275.7,395.7,10
43,30.83,89.31,46,40.37,117.49,10
44,9.17,77.95,51,0.0,1000.0,10
45,98.57,59.13,3,533.07,940.72,10
46,1.47,6.57,1,0.0,1000.0,10
47,43.25,73.6,11,0.0,1000.0,10
48,59.2,52.45,66,660.96,980.64,10
49,11.53,72.94,24,550.58,910.58,10
50,44.47,90.58,26,269.2,749.2,10
51,31.39,8.74,28,508.37,957.85,10
52,4.39,98.88,46,0.0,1000.0,10
53,62.63,17.31,20,387.61,867.61,10
54,84.2,91.16,52,268.05,628.05,10
55,2.07,91.1,15,55.93,447.71,10
56,77.36,47.53,30,707.7,827.7,10
57,43.15,7.05,12,43.07,253.53,10
58,14.49,61.54,40,320.85,680.85,10
59,96.45,9.77,59,69.32,286.59,10
60,55.87,19.56,27,262.07,382.07,10
61,69.63,44.57,39,650.82,890.82,10
62,50.18,94.95,7,604.28,953.91,10
63,64.73,96.58,7,611.54,731.54,10
64,79.78,52.19,30,109.49,589.49,10
65,91.68,94.27,20,532.6,772.6,10
66,21.89,33.68,31,74.48,194.48,10
67,44.85,23.16,60,543.96,663.96,10
68,19.79,76.52,62,33.34,238.12,10
69,33.27,25.24,24,230.5,590.5,10
70,88.68,2.88,20,67.75,537.95,10
71,24.34,83.55,8,473.36,713.36,10
72,78.01,25.52,63,221.31,461.31,10
73,21.53,17.15,66,37.69,264.67,10
74,51.34,72.9,63,25.55,265.87,10
75,83.24,18.52,44,741.37,946.51,10
76,74.14,94.38,38,414.74,534.74,10
77,80.35,80.85,11,718.17,838.17,10
78,8.71,55.94,35,149.44,629.44,10
79,87.95,12.79,4,117.57,237.57,10
80,57.45,9.26,58,366.49,846.49,10
81,48.53,8.85,15,730.49,957.98,10
82,75.75,69.38,44,0.0,1000.0,10
83,9.58,58.45,32,0.0,1000.0,10
84,14.4,70.61,52,581.67,821.67,10
85,91.31,33.75,47,0.0,1000.0,10
86,62.39,18.06,51,0.0,1000.0,10
87,25.58,45.99,11,0.0,1000.0,10
88,31.55,5.5,35,82.21,442.21,10
89,22.06,0.72,62,702.23,822.23,10
90,84.46,67.46,51,47.77,365.25,10
91,13.68,26.65,15,0.0,1000.0,10
92,78.61,59.4,63,440.92,560.92,10
93,28.95,87.89,28,0.0,1000.0,10
94,79.2,64.34,62,532.66,892.66,10
95,87.0,21.95,44,564.47,924.47,10
96,51.08,3.59,51,0.0,1000.0,10
97,32.7,7.25,3,0.0,1000.0,10
98,33.67,18.11,54,867.49,967.49,10
99,0.67,72.36,20,133.82,373.82,10
100,96.21,60.78,31,731.42,942.77,10
