CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,81.65,38.21,55,819.84,956.71,10
2,60.37,87.39,37,266.42,506.42,10
3,90.59,70.8,5,741.6,945.3,10
4,46.9,57.26,9,465.83,825.83,10
5,37.91,91.75,34,320.32,560.32,10
6,41.0,82.45,57,542.49,662.49,10
7,83.43,53.03,53,43.54,280.64,10
8,93.88,57.06,31,0.0,1000.0,10
9,34.12,81.34,9,611.47,851.47,10
10,11.78,72.85,25,168.6,408.6,10
11,72.22,50.45,54,770.5,967.78,10
12,27.93,77.22,31,29.78,444.63,10
13,45.34,6.81,49,412.31,892.31,10
14,9.19,56.09,10,0.0,1000.0,10
15,1.84,31.46,24,0.0,1000.0,10
16,33.75,58.36,39,0.0,1000.0,10
17,57.91,19.67,19,707.9,827.9,10
18,9.47,10.44,46,804.57,950.03,10
19,93.72,65.35,19,438.71,678.71,10
20,48.57,51.22,41,8.66,414.91,10
21,26.12,27.42,21,501.42,621.42,10
22,23.65,44.56,32,0.0,1000.0,10
23,19.34,64.44,38,48.92,288.92,10
24,15.27,17.84,16,527.16,887.16,10
25,8.97,94.71,37,853.72,945.58,10
26,69.56,78.43,1,0.0,1000.0,10
27,46.96,55.15,56,613.34,973.34,10
28,52.62,98.9,39,568.68,949.5,10
29,98.0,71.93,55,581.31,937.99,10
30,93.69,35.09,45,697.98,944.28,10
31,68.44,44.64,8,0.0,1000.0,10
32,73.3,24.39,29,797.77,917.77,10
33,90.88,23.43,15,0.0,1000.0,10
34,82.75,49.88,30,200.68,680.68,10
35,42.62,87.22,41,37.31,239.79,10
36,24.07,61.49,1,0.0,1000.0,10
37,4.11,44.64,53,546.33,906.33,10
38,18.7,18.26,1,193.25,433.25,10
39,80.31,62.32,7,667.18,957.85,10
40,18.0,35.01,7,151.35,511.35,10
41,43.98,1.96,26,493.25,733.25,10
42,90.34,23.57,48,652.06,943.14,10
43,87.02,88.02,23,542.98,939.53,10
44,53.52,88.86,25,624.73,958.86,10
45,54.15,75.46,42,739.23,859.23,10
46,40.71,24.58,32,701.95,821.95,10
47,67.08,94.07,6,0.0,1000.0,10
48,6.7,86.38,44,0.0,1000.0,10
49,35.96,51.61,53,133.62,613.62,10
50,75.88,69.93,29,492.27,852.27,10
51,1.42,25.11,39,0.0,1000.0,10
52,81.25,39.58,24,0.0,1000.0,10
53,91.1,5.49,19,341.51,461.51,10
54,39.14,20.72,46,29.29,165.54,10
55,37.68,56.47,24,0.0,1000.0,10
56,56.77,70.0,47,141.82,381.82,10
57,79.95,42.28,47,0.0,1000.0,10
58,83.93,63.27,56,45.89,437.33,10
59,3.78,4.86,23,291.12,771.12,10
60,89.39,89.0,3,0.0,1000.0,10
61,50.58,29.49,36,176.65,656.65,10
62,85.78,45.88,40,438.08,798.08,10
63,72.25,29.65,30,238.04,598.04,10
64,18.06,76.0,22,0.0,1000.0,10
65,60.1,49.26,46,398.07,638.07,10
66,9.9,1.43,15,537.21,657.21,10
67,24.68,5.09,40,153.67,513.67,10
68,25.62,69.34,36,0.0,1000.0,10
69,32.68,22.33,45,630.34,870.34,10
70,8.3,26.65,33,587.23,707.23,10
71,8.65,36.17,53,0.0,1000.0,10
72,20.69,31.0,7,0.0,1000.0,10
73,16.96,51.72,48,91.2,331.2,10
74,60.3,97.3,11,468.56,828.56,10
75,24.63,96.84,55,0.0,1000.0,10
76,55.47,43.46,7,16.8,304.68,10
77,4.56,14.32,15,304.5,544.5,10
78,18.87,75.53,40,395.77,875.77,10
79,76.85,18.5,31,245.73,365.73,10
80,88.72,38.93,55,392.76,872.76,10
81,9.58,66.44,3,34.58,221.68,10
82,48.7,46.02,54,9.57,471.84,10
83,11.03,70.73,31,525.93,765.93,10
84,29.68,40.67,39,178.16,658.16,10
85,75.75,6.9,49,694.06,934.06,10
86,25.61,95.55,5,47.77,195.97,10
87,21.2,62.5,54,0.0,1000.0,10
88,23.6,91.72,1,0.0,1000.0,10
89,74.91,14.6,33,0.0,1000.0,10
90,26.17,27.31,15,0.0,1000.0,10
91,31.17,60.65,1,13.83,200.24,10
92,29.76,74.74,10,94.61,454.61,10
93,2.51,78.01,39,0.0,1000.0,10
94,13.19,83.54,31,42.94,134.64,10
95,21.73,85.14,5,538.25,960.39,10
96,60.79,70.04,41,0.0,1000.0,10
97,39.64,5.7,36,600.79,840.79,10
98,94.32,68.63,16,57.43,354.52,10
99,76.85,42.9,15,711.01,951.01,10
100,43.09,57.5,13,46.55,286.55,10
