CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,35.29,38.33,30,624.93,864.93,10
2,82.32,30.44,23,802.72,922.72,10
3,32.74,7.45,44,594.95,956.84,10
4,60.08,49.17,42,579.65,939.65,10
5,70.58,46.54,29,212.44,572.44,10
6,5.96,47.99,13,216.89,576.89,10
7,87.4,0.39,4,366.05,606.05,10
8,29.71,47.91,38,225.39,705.39,10
9,18.18,58.52,28,23.42,416.61,10
10,16.15,60.18,60,398.83,878.83,10
11,66.47,6.39,48,138.28,258.28,10
12,94.44,68.46,3,121.43,361.43,10
13,49.56,16.4,64,839.22,959.22,10
14,3.52,69.11,26,695.39,958.82,10
15,21.98,72.64,20,496.46,856.46,10
16,37.7,55.89,21,801.97,993.68,10
17,85.19,56.71,11,289.96,529.96,10
18,39.3,38.76,33,480.06,600.06,10
19,83.08,7.68,17,273.55,753.55,10
20,81.2,59.06,65,476.63,716.63,10
21,11.49,36.52,23,384.63,504.63,10
22,49.91,13.17,5,199.53,319.53,10
23,63.13,17.66,21,39.76,378.1,10
24,60.02,11.07,38,538.84,658.84,10
25,19.19,63.78,17,24.96,219.97,10
26,80.8,45.09,13,817.84,958.91,10
27,31.13,58.48,60,70.18,550.18,10
28,69.25,84.32,46,485.49,605.49,10
29,69.86,91.25,45,661.34,949.08,10
30,42.5,18.1,3,32.0,138.77,10
31,57.49,61.02,19,360.24,720.24,10
32,22.91,99.64,8,447.66,927.66,10
33,41.13,5.0,45,371.62,611.62,10
34,20.87,73.27,28,569.19,689.19,10
35,89.02,83.93,65,705.23,940.38,10
36,20.5,5.45,21,322.15,682.15,10
37,4.62,74.56,44,721.2,956.93,10
38,58.78,65.79,40,668.19,975.46,10
39,95.82,68.44,11,58.79,285.09,10
40,8.59,41.07,8,75.71,195.71,10
41,44.06,62.17,23,694.26,987.17,10
42,10.9,60.5,23,268.86,628.86,10
43,76.92,99.52,12,687.05,938.23,10
44,4.82,17.97,64,229.98,349.98,10
45,82.88,84.71,17,55.17,377.45,10
46,77.64,53.12,12,203.76,323.76,10
47,16.81,35.58,49,27.31,382.36,10
48,2.17,11.79,57,591.45,946.23,10
49,71.91,0.86,34,85.14,325.14,10
50,17.91,10.85,44,44.95,294.38,10
51,80.48,27.29,20,111.8,231.8,10
52,33.91,63.48,11,90.38,210.38,10
53,20.43,80.42,50,147.95,387.95,10
54,96.38,61.96,16,759.95,942.37,10
55,60.65,7.65,17,617.29,857.29,10
56,93.91,61.01,8,554.63,914.63,10
57,56.23,6.0,7,299.01,659.01,10
58,63.36,91.14,16,516.04,952.69,10
59,4.47,63.31,40,283.76,403.76,10
60,33.5,52.85,11,7.1,126.04,10
61,56.66,88.23,54,842.77,958.3,10
62,69.32,41.48,61,518.75,758.75,10
63,44.46,30.91,38,377.11,737.11,10
64,57.43,41.06,41,189.35,549.35,10
65,47.06,91.79,37,240.35,480.35,10
66,62.78,25.65,26,81.7,441.7,10
67,57.81,88.39,32,283.48,403.48,10
68,2.3,85.25,56,615.95,948.39,10
69,27.66,25.99,34,387.02,747.02,10
70,90.71,54.16,60,688.41,949.12,10
71,49.81,81.19,48,416.07,656.07,10
72,29.63,15.94,12,35.6,276.81,10
73,19.08,70.26,13,374.38,854.38,10
74,47.73,58.34,5,475.05,715.05,10
75,97.71,26.77,29,223.55,703.55,10
76,15.58,41.06,9,112.78,472.78,10
77,61.31,87.21,61,316.23,676.23,10
78,99.35,90.07,19,71.61,303.33,10
79,12.46,72.5,12,334.55,694.55,10
80,81.91,89.46,17,379.96,619.96,10
81,1.16,28.56,57,108.22,468.22,10
82,51.7,52.03,33,29.19,149.19,10
83,60.59,9.09,13,317.0,437.0,10
84,19.22,37.26,53,529.51,649.51,10
85,93.66,56.55,4,608.29,848.29,10
86,67.84,85.02,58,692.86,955.26,10
87,11.64,44.81,20,736.58,856.58,10
88,51.13,70.54,64,638.5,878.5,10
89,89.31,69.62,48,53.07,338.32,10
90,64.01,36.44,33,345.21,465.21,10
91,38.58,62.95,3,635.49,755.49,10
92,6.76,89.16,21,389.57,509.57,10
93,9.5,61.67,13,283.67,643.67,10
94,6.77,93.47,49,671.33,945.28,10
95,34.22,78.48,44,640.4,970.94,10
96,8.16,94.61,7,267.69,747.69,10
97,66.31,15.86,42,607.31,727.31,10
98,35.82,92.26,65,215.29,455.29,10
99,56.5,82.52,5,440.87,560.87,10
100,89.02,76.97,24,318.9,798.9,10
