CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,3.2,57.64,31,303.23,423.23,10
2,66.43,56.56,34,892.93,972.77,10
3,21.28,0.5,54,100.15,340.15,10
4,40.35,5.55,11,396.59,876.59,10
5,78.82,99.97,26,559.29,799.29,10
6,32.53,9.12,50,276.26,516.26,10
7,17.14,28.12,4,361.97,601.97,10
8,15.67,67.55,39,482.93,842.93,10
9,24.51,38.13,8,19.52,446.27,10
10,72.1,83.88,22,617.31,857.31,10
11,28.42,27.7,16,591.14,831.14,10
12,86.73,19.19,2,728.99,944.03,10
13,47.97,98.78,20,324.85,804.85,10
14,37.94,84.83,9,187.49,667.49,10
15,36.97,78.31,42,692.6,812.6,10
16,5.07,38.23,12,358.49,598.49,10
17,93.46,17.53,1,726.37,846.37,10
18,15.66,57.64,27,306.75,426.75,10
19,16.86,16.49,21,603.46,723.46,10
20,85.7,77.93,43,57.6,297.6,10
21,83.53,41.21,51,614.57,955.59,10
22,85.87,2.76,34,65.85,249.76,10
23,27.82,42.84,1,174.6,654.6,10
24,42.9,27.11,27,61.49,421.49,10
25,27.33,76.74,8,802.4,922.4,10
26,22.14,64.75,9,462.99,822.99,10
27,97.94,90.31,4,70.58,330.27,10
28,98.5,13.31,4,72.33,192.33,10
29,57.95,24.88,9,546.54,666.54,10
30,49.45,58.96,48,803.86,923.86,10
31,15.94,60.83,51,897.21,973.61,10
32,39.65,30.29,7,58.44,298.44,10
33,0.14,9.81,36,348.53,828.53,10
34,19.42,64.04,23,87.76,207.76,10
35,26.17,90.55,40,635.41,957.16,10
36,7.94,63.05,20,34.61,177.74,10
37,11.65,67.6,27,33.37,341.88,10
38,47.64,65.1,4,658.23,983.08,10
39,19.83,70.52,45,767.52,971.23,10
40,75.85,11.37,2,96.18,336.18,10
41,4.36,89.92,21,459.63,819.63,10
42,79.14,4.57,50,59.97,443.79,10
43,68.14,89.11,37,157.46,637.46,10
44,9.85,24.4,43,39.55,282.36,10
45,98.55,97.85,1,179.13,419.13,10
46,1.85,4.31,28,856.84,940.48,10
47,3.81,74.45,51,54.96,174.96,10
48,89.0,35.22,48,122.41,242.41,10
49,38.74,7.14,48,143.59,383.59,10
50,1.21,52.3,33,38.86,256.28,10
51,12.41,93.55,52,51.55,361.16,10
52,17.34,22.0,40,198.49,438.49,10
53,18.98,57.95,30,602.41,722.41,10
54,80.56,35.95,18,524.11,644.11,10
55,87.48,7.91,38,391.34,511.34,10
56,2.6,8.04,16,446.34,566.34,10
57,71.26,49.94,17,31.26,301.31,10
58,90.41,78.93,37,400.48,520.48,10
59,6.58,78.13,36,755.51,875.51,10
60,88.24,2.47,12,67.72,220.46,10
61,17.9,94.16,2,505.32,745.32,10
62,82.5,21.74,26,174.23,414.23,10
63,78.71,64.89,16,226.62,466.62,10
64,50.75,69.1,11,21.92,104.69,10
65,29.01,96.11,42,47.4,380.81,10
66,80.3,1.57,33,360.1,480.1,10
67,87.32,92.76,52,314.99,434.99,10
68,75.37,16.07,36,696.91,950.99,10
69,45.88,58.65,38,390.69,510.69,10
70,42.57,82.82,26,32.92,421.29,10
71,64.21,1.75,40,119.59,599.59,10
72,84.42,38.7,50,220.84,580.84,10
73,90.11,6.9,21,537.52,933.9,10
74,86.22,65.87,19,129.02,249.02,10
75,51.94,82.81,38,520.77,760.77,10
76,21.88,5.91,55,574.09,934.09,10
77,24.19,75.07,54,29.64,318.47,10
78,0.46,76.32,24,253.22,493.22,10
79,19.48,94.22,43,80.8,320.8,10
80,69.26,43.93,7,29.88,228.7,10
81,91.59,75.97,50,220.41,700.41,10
82,87.95,54.89,34,312.39,432.39,10
83,70.09,38.68,55,497.0,737.0,10
84,77.63,45.09,24,249.06,609.06,10
85,32.28,13.7,48,562.3,922.3,10
86,55.8,35.62,30,444.7,564.7,10
87,14.66,36.98,30,269.91,629.91,10
88,73.89,68.77,4,604.99,724.99,10
89,63.2,17.4,10,701.96,959.99,10
90,59.8,63.98,11,603.93,723.93,10
91,67.62,35.83,29,218.25,698.25,10
92,40.32,85.0,54,790.15,910.15,10
93,6.16,17.58,44,461.53,701.53,10
94,78.59,64.13,52,302.89,662.89,10
95,35.42,25.24,13,375.3,855.3,10
96,51.72,22.31,12,280.34,400.34,10
97,19.68,86.58,24,426.37,906.37,10
98,81.7,25.0,6,48.62,145.82,10
99,92.95,7.62,33,303.15,783.15,10
100,20.92,7.57,22,79.32,439.32,10
