CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,11.65,79.86,17,0.0,1000.0,10
2,23.52,33.07,44,23.63,341.5,10
3,20.54,37.22,24,0.0,1000.0,10
4,45.58,50.01,15,0.0,1000.0,10
5,40.18,30.01,63,0.0,1000.0,10
6,63.11,62.31,53,0.0,1000.0,10
7,82.57,26.68,2,573.03,933.03,10
8,89.96,10.93,35,218.77,458.77,10
9,24.04,29.75,31,318.77,678.77,10
10,99.57,65.57,72,439.89,679.89,10
11,65.26,48.29,46,0.0,1000.0,10
12,44.29,23.87,34,26.48,489.27,10
13,36.62,29.43,32,0.0,1000.0,10
14,37.69,52.56,38,716.88,956.88,10
15,47.49,34.09,75,17.58,108.58,10
16,69.59,77.77,60,40.58,240.23,10
17,75.49,8.23,26,0.0,1000.0,10
18,0.85,86.76,69,77.18,557.18,10
19,36.21,48.67,44,0.0,1000.0,10
20,59.92,27.38,58,490.51,730.51,10
21,14.58,65.09,70,0.0,1000.0,10
22,10.64,76.61,29,0.0,1000.0,10
23,35.33,30.58,12,0.0,1000.0,10
24,19.16,84.14,69,0.0,1000.0,10
25,81.9,32.57,66,0.0,1000.0,10
26,45.99,62.23,24,796.55,916.55,10
27,44.69,91.47,70,642.87,762.87,10
28,41.3,71.12,58,0.0,1000.0,10
29,23.76,68.64,6,0.0,1000.0,10
30,48.38,77.89,12,438.46,678.46,10
31,38.5,74.57,70,24.62,204.73,10
32,4.52,16.2,6,0.0,1000.0,10
33,66.87,37.34,53,119.73,599.73,10
34,72.91,62.4,35,751.58,871.58,10
35,70.9,55.99,20,0.0,1000.0,10
36,80.13,10.98,20,174.76,654.76,10
37,57.59,0.11,44,450.18,690.18,10
38,2.34,91.29,55,601.12,944.11,10
39,60.05,28.88,14,0.0,1000.0,10
40,35.59,68.63,56,692.72,932.72,10
41,25.23,15.29,17,0.0,1000.0,10
42,16.53,94.68,66,0.0,1000.0,10
43,70.12,85.23,76,112.57,352.57,10
44,37.02,83.44,44,0.0,1000.0,10
45,92.8,23.54,21,180.65,300.65,10
46,92.51,78.43,3,0.0,1000.0,10
47,62.58,98.11,67,53.15,403.1,10
48,17.51,63.87,8,520.83,973.58,10
49,91.88,12.74,55,0.0,1000.0,10
50,23.79,50.64,69,293.87,653.87,10
51,33.5,6.94,47,0.0,1000.0,10
52,51.51,21.57,24,0.0,1000.0,10
53,31.65,57.91,12,0.0,1000.0,10
54,20.87,28.65,46,263.07,623.07,10
55,4.21,61.86,38,221.5,701.5,10
56,63.09,44.95,34,677.92,917.92,10
57,31.48,4.08,56,394.74,754.74,10
58,21.48,17.07,60,263.85,743.85,10
59,42.16,37.21,38,0.0,1000.0,10
60,53.45,2.97,70,0.0,1000.0,10
61,55.81,70.44,14,0.0,1000.0,10
62,49.19,0.93,12,356.93,596.93,10
63,14.68,92.98,66,0.0,1000.0,10
64,41.15,21.78,58,721.91,841.91,10
65,59.92,41.82,76,21.53,381.36,10
66,61.4,27.2,8,590.09,968.73,10
67,44.93,26.98,6,0.0,1000.0,10
68,68.91,27.01,26,237.78,717.78,10
69,46.93,10.82,29,39.79,432.78,10
70,10.83,18.42,40,0.0,1000.0,10
71,65.55,81.39,20,0.0,1000.0,10
72,13.79,63.47,61,690.59,930.59,10
73,90.27,37.01,63,0.0,1000.0,10
74,21.94,20.23,26,0.0,1000.0,10
75,68.73,83.36,26,572.31,812.31,10
76,26.96,71.4,40,158.11,278.11,10
77,73.91,77.55,15,0.0,1000.0,10
78,78.56,66.92,17,0.0,1000.0,10
79,5.54,76.2,55,0.0,1000.0,10
80,22.08,0.21,47,310.11,790.11,10
81,47.25,84.34,46,35.1,197.44,10
82,7.66,96.65,69,0.0,1000.0,10
83,17.39,38.05,69,752.54,974.43,10
84,50.77,70.39,15,0.0,1000.0,10
85,8.04,48.53,69,31.99,273.68,10
86,34.37,99.32,11,113.83,593.83,10
87,34.19,87.28,50,37.73,281.24,10
88,83.21,75.98,60,50.42,154.41,10
89,55.17,83.04,6,0.0,1000.0,10
90,82.11,91.18,58,0.0,1000.0,10
91,70.71,55.15,66,0.0,1000.0,10
92,42.05,64.38,64,0.0,1000.0,10
93,75.37,41.97,43,36.27,433.42,10
94,76.59,4.33,49,58.52,384.95,10
95,64.86,58.36,14,0.0,1000.0,10
96,8.91,86.17,64,244.41,364.41,10
97,74.28,26.44,24,0.0,1000.0,10
98,72.46,73.9,27,358.41,718.41,10
99,89.41,50.42,31,94.86,454.86,10
100,9.89,4.83,8,54.29,384.88,10
