CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,34.89,64.29,2,0.0,1000.0,10
2,59.69,60.66,38,0.0,1000.0,10
3,27.55,0.92,12,0.0,1000.0,10
4,53.61,49.88,15,451.45,931.45,10
5,11.59,28.32,29,0.0,1000.0,10
6,61.64,85.07,23,0.0,1000.0,10
7,84.42,33.29,18,0.0,1000.0,10
8,32.01,48.29,1,0.0,1000.0,10
9,24.4,11.61,2,0.0,1000.0,10
10,44.03,56.89,32,0.0,1000.0,10
11,46.55,37.15,2,422.21,542.21,10
12,35.23,85.31,7,35.63,266.42,10
13,27.19,79.68,29,0.0,1000.0,10
14,64.69,41.19,38,0.0,1000.0,10
15,58.76,48.37,27,518.89,878.89,10
16,47.86,64.79,12,0.0,1000.0,10
17,83.99,46.79,4,0.0,1000.0,10
18,18.0,78.84,29,0.0,1000.0,10
19,41.32,63.43,37,190.29,310.29,10
20,84.79,6.24,14,0.0,1000.0,10
21,89.49,25.46,29,0.0,1000.0,10
22,51.74,77.16,2,0.0,1000.0,10
23,78.06,57.24,38,0.0,1000.0,10
24,64.2,3.21,10,0.0,1000.0,10
25,9.58,14.66,37,0.0,1000.0,10
26,98.93,98.09,28,0.0,1000.0,10
27,98.16,22.06,5,0.0,1000.0,10
28,59.94,70.67,39,0.0,1000.0,10
29,40.7,49.94,8,0.0,1000.0,10
30,33.41,27.59,7,0.0,1000.0,10
31,67.5,84.9,36,0.0,1000.0,10
32,88.85,38.26,38,0.0,1000.0,10
33,18.59,40.79,9,0.0,1000.0,10
34,23.56,24.49,17,30.35,251.59,10
35,27.45,67.97,5,312.06,432.06,10
36,67.38,69.7,36,480.46,600.46,10
37,58.29,98.54,1,201.8,441.8,10
38,30.67,63.96,12,0.0,1000.0,10
39,56.48,15.81,19,0.0,1000.0,10
40,72.06,21.73,36,0.0,1000.0,10
41,88.36,39.64,7,473.56,833.56,10
42,95.1,82.0,28,0.0,1000.0,10
43,10.84,66.07,25,0.0,1000.0,10
44,66.87,58.17,16,0.0,1000.0,10
45,22.8,39.42,29,333.3,453.3,10
46,67.75,68.93,25,0.0,1000.0,10
47,72.98,86.31,15,0.0,1000.0,10
48,2.26,24.35,12,0.0,1000.0,10
49,27.11,22.08,22,0.0,1000.0,10
50,89.4,49.36,33,505.99,865.99,10
51,23.69,4.84,10,0.0,1000.0,10
52,71.54,53.79,22,0.0,1000.0,10
53,46.23,32.31,8,308.2,548.2,10
54,73.51,74.48,33,0.0,1000.0,10
55,68.15,62.48,25,0.0,1000.0,10
56,7.26,19.52,34,0.0,1000.0,10
57,17.59,90.94,15,429.93,549.93,10
58,92.53,71.12,34,0.0,1000.0,10
59,6.44,14.27,31,0.0,1000.0,10
60,46.89,41.87,20,0.0,1000.0,10
61,81.74,46.36,15,0.0,1000.0,10
62,15.99,37.72,3,0.0,1000.0,10
63,71.17,5.84,5,0.0,1000.0,10
64,98.2,66.2,3,210.0,450.0,10
65,20.86,80.19,15,0.0,1000.0,10
66,92.73,84.15,29,0.0,1000.0,10
67,53.22,16.86,8,0.0,1000.0,10
68,7.68,7.61,12,0.0,1000.0,10
69,58.79,86.89,14,0.0,1000.0,10
70,72.69,41.62,32,0.0,1000.0,10
71,14.63,16.29,35,0.0,1000.0,10
72,74.9,81.36,18,0.0,1000.0,10
73,34.26,21.97,29,96.89,456.89,10
74,77.17,52.28,4,0.0,1000.0,10
75,58.49,45.82,22,0.0,1000.0,10
76,59.78,60.75,36,0.0,1000.0,10
77,21.15,33.83,22,0.0,1000.0,10
78,97.74,87.41,2,422.33,542.33,10
79,12.64,11.77,38,0.0,1000.0,10
80,79.77,5.22,24,0.0,1000.0,10
81,95.29,68.7,35,0.0,1000.0,10
82,23.99,62.07,10,0.0,1000.0,10
83,67.99,7.4,6,0.0,1000.0,10
84,16.15,62.32,5,0.0,1000.0,10
85,7.52,80.06,36,0.0,1000.0,10
86,11.27,32.45,7,0.0,1000.0,10
87,94.47,63.01,38,0.0,1000.0,10
88,5.51,44.41,14,52.55,532.55,10
89,35.29,44.63,12,0.0,1000.0,10
90,88.53,69.75,26,0.0,1000.0,10
91,73.47,13.38,5,0.0,1000.0,10
92,74.71,21.57,12,0.0,1000.0,10
93,79.67,53.77,9,0.0,1000.0,10
94,15.51,45.49,22,0.0,1000.0,10
95,21.0,4.64,17,0.0,1000.0,10
96,90.76,45.99,2,0.0,1000.0,10
97,85.76,92.59,8,0.0,1000.0,10
98,78.04,63.79,10,0.0,1000.0,10
99,28.8,89.92,39,471.62,831.62,10
100,91.68,2.9,17,0.0,1000.0,10
