CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,11.71,3.57,5,255.0,735.0,10
2,54.76,4.77,43,47.58,295.95,10
3,7.58,87.09,48,49.26,301.89,10
4,67.81,77.45,42,513.83,753.83,10
5,80.73,9.57,29,271.47,751.47,10
6,24.44,48.36,26,0.0,1000.0,10
7,44.71,97.3,19,559.82,919.82,10
8,31.66,71.81,25,805.79,925.79,10
9,97.77,52.85,27,104.97,344.97,10
10,28.35,94.31,45,0.0,1000.0,10
11,53.29,60.4,44,0.0,1000.0,10
12,23.36,20.77,21,126.29,486.29,10
13,6.79,34.29,18,36.74,246.22,10
14,79.34,79.25,10,608.84,950.98,10
15,16.95,10.06,50,46.11,325.32,10
16,56.78,80.11,21,695.67,965.53,10
17,87.85,42.6,51,244.19,724.19,10
18,63.26,53.16,43,277.95,757.95,10
19,44.68,36.95,3,711.08,951.08,10
20,50.25,52.41,53,0.0,1000.0,10
21,20.38,50.28,32,393.1,633.1,10
22,16.7,88.13,6,44.69,488.03,10
23,78.05,77.67,1,461.07,581.07,10
24,79.89,8.93,19,340.02,460.02,10
25,46.92,15.55,19,648.97,964.86,10
26,72.57,19.89,35,342.14,462.14,10
27,12.4,67.31,17,59.66,179.66,10
28,89.43,81.87,4,514.9,634.9,10
29,11.91,13.62,52,620.7,860.7,10
30,12.24,74.88,15,61.84,421.84,10
31,49.15,48.55,48,277.6,757.6,10
32,26.13,25.05,39,0.0,1000.0,10
33,45.13,71.17,38,765.23,978.22,10
34,93.23,46.47,3,737.32,946.65,10
35,37.83,9.13,6,0.0,1000.0,10
36,87.33,39.8,42,0.0,1000.0,10
37,39.33,27.75,12,831.99,951.99,10
38,18.29,55.27,53,0.0,1000.0,10
39,46.01,34.75,2,0.0,1000.0,10
40,22.52,12.15,12,0.0,1000.0,10
41,76.53,62.6,24,864.86,961.36,10
42,33.12,47.28,31,250.96,370.96,10
43,94.06,57.29,32,0.0,1000.0,10
44,34.7,7.02,37,310.64,670.64,10
45,84.67,29.67,32,143.27,623.27,10
46,63.04,16.94,25,40.3,324.91,10
47,25.1,20.14,37,0.0,1000.0,10
48,29.53,2.13,39,199.11,679.11,10
49,80.37,47.07,26,735.22,959.52,10
50,37.76,26.17,41,0.0,1000.0,10
51,38.91,27.69,23,646.87,977.66,10
52,32.45,67.96,16,383.26,743.26,10
53,96.08,63.05,22,787.43,942.42,10
54,70.58,64.37,25,835.45,966.21,10
55,77.78,17.62,50,364.72,484.72,10
56,26.03,53.27,50,0.0,1000.0,10
57,97.76,30.65,25,530.64,890.64,10
58,66.05,20.49,37,212.68,332.68,10
59,43.12,56.99,43,64.08,544.08,10
60,26.77,16.46,6,478.55,838.55,10
61,57.67,82.58,26,0.0,1000.0,10
62,2.8,14.71,24,0.0,1000.0,10
63,20.55,99.09,35,0.0,1000.0,10
64,14.26,26.37,6,0.0,1000.0,10
65,6.77,20.8,31,360.21,840.21,10
66,78.1,58.67,48,39.07,499.3,10
67,34.04,83.74,24,690.26,965.74,10
68,45.69,34.77,49,821.14,941.14,10
69,98.08,79.88,45,646.28,934.68,10
70,86.6,49.05,6,0.0,1000.0,10
71,19.65,89.29,23,0.0,1000.0,10
72,66.1,36.6,26,351.44,711.44,10
73,21.38,51.66,45,0.0,1000.0,10
74,81.04,2.31,43,0.0,1000.0,10
75,67.5,67.08,23,198.07,438.07,10
76,4.7,14.99,42,49.72,261.37,10
77,32.12,25.87,48,0.0,1000.0,10
78,46.14,59.58,29,0.0,1000.0,10
79,50.54,26.16,15,233.54,473.54,10
80,45.01,82.48,36,650.23,770.23,10
81,41.3,37.89,42,154.9,634.9,10
82,70.21,58.62,19,254.58,494.58,10
83,79.61,33.18,36,0.0,1000.0,10
84,78.97,87.82,15,303.15,423.15,10
85,43.88,46.46,20,0.0,1000.0,10
86,98.73,3.66,30,641.1,925.19,10
87,38.49,2.33,36,650.29,952.31,10
88,66.93,7.72,32,125.78,485.78,10
89,70.17,19.51,32,651.45,957.11,10
90,62.05,84.49,33,0.0,1000.0,10
91,96.01,68.08,43,191.52,431.52,10
92,16.1,86.37,42,609.63,956.48,10
93,43.79,67.27,21,632.32,982.32,10
94,94.59,97.23,34,0.0,1000.0,10
95,74.58,21.57,24,697.75,955.23,10
96,2.06,31.27,2,49.03,169.03,10
97,34.83,59.64,23,0.0,1000.0,10
98,55.98,16.54,20,382.86,622.86,10
99,81.46,44.26,1,70.34,430.34,10
100,81.33,86.89,20,0.0,1000.0,10
