CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,90.39,24.33,7,541.21,943.45,10
2,30.72,99.82,54,93.58,333.58,10
3,45.43,41.64,39,816.47,990.03,10
4,3.18,21.3,26,513.84,753.84,10
5,83.97,43.17,25,55.94,175.94,10
6,89.33,42.16,10,49.95,172.15,10
7,42.2,33.7,1,361.45,721.45,10
8,95.52,61.35,12,182.81,542.81,10
9,4.89,36.34,11,727.17,962.33,10
10,38.83,6.85,57,662.52,956.83,10
11,83.03,54.84,12,323.17,563.17,10
12,94.33,42.67,11,311.47,671.47,10
13,21.94,64.49,57,665.02,976.85,10
14,64.55,91.4,16,275.49,755.49,10
15,80.07,43.57,19,241.41,361.41,10
16,68.66,57.1,2,469.34,949.34,10
17,81.09,47.17,55,231.06,591.06,10
18,24.47,73.93,13,498.28,971.47,10
19,48.93,98.95,4,49.76,123.22,10
20,38.5,89.8,5,169.99,289.99,10
21,68.12,56.13,43,761.43,881.43,10
22,62.31,17.22,20,553.51,793.51,10
23,99.38,89.72,57,71.44,451.62,10
24,79.93,93.2,36,58.83,384.93,10
25,93.48,44.05,55,300.3,780.3,10
26,26.11,25.43,30,874.85,971.78,10
27,37.98,15.9,30,702.28,822.28,10
28,93.66,2.76,39,366.43,846.43,10
29,65.7,15.23,30,449.99,689.99,10
30,8.73,4.92,27,68.08,428.08,10
31,1.01,49.55,6,418.96,658.96,10
32,1.34,88.3,47,74.88,314.88,10
33,27.18,13.76,57,484.95,844.95,10
34,18.47,36.47,14,598.35,718.35,10
35,31.37,28.43,6,23.23,319.09,10
36,37.28,37.95,52,608.11,987.65,10
37,20.01,95.36,8,218.39,458.39,10
38,23.44,97.6,54,659.24,899.24,10
39,41.11,17.66,25,603.65,963.65,10
40,3.68,11.01,16,349.98,709.98,10
41,97.64,17.48,14,233.74,353.74,10
42,45.02,12.65,25,556.03,962.31,10
43,9.46,47.44,14,663.13,969.35,10
44,94.98,56.72,12,811.25,931.25,10
45,12.46,65.04,31,110.95,230.95,10
46,17.52,30.83,4,29.54,136.52,10
47,74.66,85.38,20,322.21,682.21,10
48,84.43,12.38,14,135.18,615.18,10
49,8.25,40.98,17,203.6,563.6,10
50,63.05,44.52,18,239.86,599.86,10
51,47.74,85.38,52,36.22,239.8,10
52,86.49,59.46,45,120.66,240.66,10
53,60.88,71.54,17,511.26,751.26,10
54,44.81,13.17,29,59.65,179.65,10
55,22.4,98.37,32,794.14,948.53,10
56,90.06,63.75,27,621.59,741.59,10
57,25.64,7.55,57,626.97,955.19,10
58,15.71,91.52,18,539.67,899.67,10
59,96.3,80.4,7,721.07,936.02,10
60,31.69,54.5,58,252.25,372.25,10
61,75.99,54.17,4,170.39,290.39,10
62,41.42,73.22,50,689.01,809.01,10
63,38.6,64.15,20,546.86,666.86,10
64,80.25,62.55,5,449.86,929.86,10
65,27.31,61.2,7,178.99,418.99,10
66,62.2,85.56,47,812.45,958.08,10
67,8.53,74.0,14,246.52,366.52,10
68,95.89,54.8,48,605.74,943.9,10
69,18.35,45.2,11,111.95,351.95,10
70,66.16,55.13,56,26.66,98.15,10
71,97.59,24.36,60,494.02,936.96,10
72,16.37,10.16,48,84.06,204.06,10
73,68.91,16.54,8,44.22,513.34,10
74,96.13,82.51,12,201.5,441.5,10
75,99.34,90.68,17,86.31,206.31,10
76,55.24,32.95,50,22.87,280.05,10
77,22.21,38.1,33,21.4,456.73,10
78,19.41,75.65,42,181.85,541.85,10
79,18.12,87.76,36,43.64,189.21,10
80,73.57,19.17,36,671.42,911.42,10
81,11.2,3.58,56,687.58,945.37,10
82,36.05,62.56,45,508.29,628.29,10
83,37.24,48.89,58,555.82,915.82,10
84,39.27,79.96,52,451.1,811.1,10
85,48.27,67.34,1,525.45,980.79,10
86,28.07,69.99,30,172.92,292.92,10
87,49.56,37.71,33,672.06,984.43,10
88,59.71,20.47,24,849.72,964.5,10
89,50.7,70.72,8,547.79,787.79,10
90,17.13,65.67,26,47.66,287.66,10
91,55.1,64.5,32,531.05,771.05,10
92,55.85,13.94,55,702.91,822.91,10
93,91.19,37.27,32,389.41,869.41,10
94,62.27,36.46,29,26.06,404.81,10
95,7.97,40.51,47,832.17,952.17,10
96,0.17,16.42,38,472.0,592.0,10
97,55.26,72.49,49,27.18,257.49,10
98,98.42,50.82,29,438.16,678.16,10
99,59.73,93.96,54,63.57,543.57,10
100,83.27,72.54,49,313.83,553.83,10
