CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,47.82,95.18,24,179.14,539.14,10
2,37.34,17.82,9,506.39,967.71,10
3,54.86,31.83,11,261.11,381.11,10
4,59.83,59.98,16,249.05,489.05,10
5,46.95,35.13,17,16.41,247.55,10
6,29.19,25.68,41,630.23,870.23,10
7,27.31,34.79,35,19.81,97.46,10
8,30.96,1.09,47,310.07,550.07,10
9,40.72,68.88,50,366.19,846.19,10
10,91.87,37.43,36,313.79,553.79,10
11,68.39,94.4,40,209.85,329.85,10
12,32.47,35.3,7,280.03,520.03,10
13,23.3,46.26,58,702.68,822.68,10
14,57.11,64.58,10,595.05,955.05,10
15,85.34,46.23,27,212.65,692.65,10
16,10.15,33.11,21,549.88,965.7,10
17,55.29,35.1,37,21.35,367.02,10
18,50.75,99.54,20,330.42,450.42,10
19,18.29,26.74,29,402.88,762.88,10
20,37.43,30.21,29,65.77,425.77,10
21,42.4,52.86,24,478.71,598.71,10
22,85.61,10.47,47,639.29,759.29,10
23,77.84,3.59,29,183.2,423.2,10
24,77.76,42.93,11,544.56,904.56,10
25,60.52,46.0,56,20.91,328.83,10
26,80.59,56.97,53,41.18,328.92,10
27,36.98,54.33,5,271.9,751.9,10
28,63.49,23.58,62,413.09,893.09,10
29,92.35,86.57,35,63.86,253.11,10
30,87.01,30.11,17,51.04,251.44,10
31,23.72,55.82,56,240.74,720.74,10
32,53.17,57.86,36,726.47,984.66,10
33,88.05,18.15,27,220.88,460.88,10
34,75.53,41.63,55,76.52,556.52,10
35,93.01,48.8,31,529.09,649.09,10
36,57.33,43.24,9,599.69,981.4,10
37,77.34,3.48,4,492.21,852.21,10
38,67.25,36.08,61,520.08,880.08,10
39,61.38,72.41,47,338.81,578.81,10
40,65.01,2.22,45,264.08,744.08,10
41,85.72,81.91,30,159.73,399.73,10
42,47.31,35.01,1,29.46,509.46,10
43,18.07,5.08,32,665.09,785.09,10
44,7.34,51.69,43,177.88,417.88,10
45,4.85,12.96,60,404.61,884.61,10
46,47.53,71.99,10,84.82,324.82,10
47,25.31,51.8,6,520.99,985.2,10
48,3.54,48.23,60,36.5,228.63,10
49,39.05,91.55,16,391.56,751.56,10
50,4.23,65.7,52,344.68,464.68,10
51,11.66,73.95,51,389.7,869.7,10
52,91.4,43.48,32,167.0,407.0,10
53,13.07,8.67,24,512.22,632.22,10
54,43.4,74.86,62,485.1,965.1,10
55,30.1,79.25,9,654.76,969.12,10
56,83.58,83.17,24,166.75,286.75,10
57,0.01,16.51,43,828.63,947.84,10
58,69.73,77.86,1,651.08,891.08,10
59,24.56,98.18,31,599.61,949.41,10
60,94.01,99.53,25,228.13,468.13,10
61,24.92,96.92,15,60.14,180.14,10
62,18.95,16.11,11,39.9,436.27,10
63,23.59,13.11,24,192.4,432.4,10
64,16.44,67.83,50,29.55,265.6,10
65,2.99,63.81,7,45.67,525.67,10
66,23.07,7.77,21,74.72,554.72,10
67,33.95,54.99,31,7.84,386.54,10
68,96.64,20.17,62,559.3,799.3,10
69,65.49,67.81,20,31.1,297.76,10
70,49.85,61.33,35,15.01,256.3,10
71,84.48,79.52,40,408.23,768.23,10
72,7.11,13.49,5,49.14,474.4,10
73,16.77,86.9,52,714.35,954.35,10
74,16.66,38.42,1,492.43,732.43,10
75,87.6,5.4,56,712.49,934.77,10
76,71.74,45.9,37,184.56,304.56,10
77,43.7,55.07,24,572.72,812.72,10
78,80.74,2.95,2,427.82,547.82,10
79,59.63,16.31,45,406.17,646.17,10
80,8.9,36.83,12,523.35,966.23,10
81,71.83,71.97,40,149.85,389.85,10
82,66.96,90.1,31,241.21,721.21,10
83,33.01,97.16,43,54.31,534.31,10
84,19.93,90.23,19,44.96,378.46,10
85,65.96,17.99,48,118.25,238.25,10
86,26.26,64.11,16,746.54,980.31,10
87,25.62,72.24,57,124.28,244.28,10
88,10.46,28.49,32,694.86,963.46,10
89,75.22,35.67,14,156.13,516.13,10
90,78.52,56.44,36,690.75,960.95,10
91,91.79,25.76,53,57.18,248.42,10
92,2.59,65.77,38,219.15,699.15,10
93,17.05,36.31,22,198.04,678.04,10
94,97.03,27.79,32,246.28,726.28,10
95,39.89,98.09,29,48.09,309.67,10
96,25.54,76.35,22,476.71,836.71,10
97,35.54,70.74,1,21.21,365.57,10
98,27.18,54.55,10,133.81,613.81,10
99,4.19,59.62,34,37.08,220.56,10
100,41.86,33.99,25,119.8,599.8,10
