CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,81.81,60.87,10,0.0,1000.0,10
2,18.42,60.66,52,24.07,481.33,10
3,29.18,97.72,2,583.55,951.07,10
4,26.46,88.72,29,0.0,1000.0,10
5,3.7,84.35,47,519.48,759.48,10
6,2.32,25.03,8,0.0,1000.0,10
7,87.87,54.26,6,0.0,1000.0,10
8,92.24,17.55,35,568.13,928.13,10
9,87.03,68.64,20,0.0,1000.0,10
10,22.73,61.23,28,198.76,678.76,10
11,7.16,90.12,42,569.12,948.15,10
12,37.59,65.98,8,0.0,1000.0,10
13,85.01,41.84,24,122.39,602.39,10
14,61.07,91.34,51,0.0,1000.0,10
15,76.77,7.1,36,247.43,607.43,10
16,25.51,77.44,27,0.0,1000.0,10
17,65.19,93.41,32,0.0,1000.0,10
18,13.81,98.06,47,0.0,1000.0,10
19,78.37,17.69,39,555.55,675.55,10
20,17.33,30.87,31,0.0,1000.0,10
21,1.31,78.62,28,48.13,399.59,10
22,24.79,15.46,30,37.74,285.76,10
23,78.02,51.93,4,38.07,478.41,10
24,84.6,17.12,50,728.93,944.59,10
25,57.23,62.08,40,31.8,271.8,10
26,48.06,53.97,10,0.0,1000.0,10
27,47.61,3.57,39,73.38,553.38,10
28,70.73,98.35,27,115.82,475.82,10
29,9.76,25.16,28,423.33,543.33,10
30,96.32,89.09,39,0.0,1000.0,10
31,51.21,74.67,8,27.1,180.7,10
32,74.92,9.11,27,444.72,804.72,10
33,44.05,31.89,3,407.0,767.0,10
34,71.06,41.21,25,660.56,967.72,10
35,23.4,20.65,7,33.72,145.54,10
36,16.96,67.57,47,28.97,192.21,10
37,31.49,96.21,44,256.39,496.39,10
38,39.15,61.94,17,0.0,1000.0,10
39,33.61,17.31,23,414.58,894.58,10
40,29.92,66.67,40,0.0,1000.0,10
41,2.68,31.29,4,581.79,701.79,10
42,16.35,0.37,52,326.5,686.5,10
43,51.56,80.58,33,67.8,427.8,10
44,79.11,56.57,12,669.36,789.36,10
45,83.79,5.05,28,488.67,728.67,10
46,9.12,74.28,19,295.01,775.01,10
47,21.2,81.9,52,0.0,1000.0,10
48,73.84,40.74,42,0.0,1000.0,10
49,3.04,80.17,14,47.71,120.26,10
50,64.34,90.31,26,92.31,572.31,10
51,20.42,5.51,4,694.8,814.8,10
52,96.66,2.46,41,231.26,591.26,10
53,10.37,53.1,42,796.02,916.02,10
54,17.15,0.07,2,634.8,874.8,10
55,78.94,46.15,15,39.13,512.3,10
56,56.1,29.84,21,66.3,186.3,10
57,9.08,93.88,8,0.0,1000.0,10
58,0.98,82.42,9,0.0,1000.0,10
59,74.81,13.24,46,512.23,632.23,10
60,67.61,14.18,22,530.46,650.46,10
61,76.75,68.44,10,485.31,845.31,10
62,81.2,25.88,42,47.74,379.21,10
63,76.53,1.44,19,609.93,939.23,10
64,18.3,75.2,37,0.0,1000.0,10
65,41.02,60.33,49,130.32,370.32,10
66,94.03,33.33,19,524.25,644.25,10
67,21.43,37.09,47,610.19,730.19,10
68,11.66,93.51,32,51.93,305.66,10
69,60.25,47.43,20,822.01,979.59,10
70,13.8,28.35,38,290.09,530.09,10
71,88.18,60.95,9,143.77,623.77,10
72,16.84,67.34,52,762.12,971.07,10
73,59.09,92.48,18,429.0,669.0,10
74,53.13,72.39,6,326.4,446.4,10
75,61.38,51.31,42,770.54,978.58,10
76,78.81,17.17,14,0.0,1000.0,10
77,86.08,55.36,51,286.57,526.57,10
78,60.64,81.5,22,37.66,129.56,10
79,32.88,47.74,29,0.0,1000.0,10
80,84.51,9.99,38,792.36,912.36,10
81,37.85,1.02,24,137.2,257.2,10
82,88.66,5.96,44,579.27,699.27,10
83,98.11,91.8,52,412.47,892.47,10
84,84.2,36.05,26,130.51,250.51,10
85,61.16,33.51,45,442.8,922.8,10
86,72.26,27.14,4,754.35,960.46,10
87,64.0,82.23,29,570.37,690.37,10
88,88.16,95.93,17,0.0,1000.0,10
89,56.71,34.33,23,276.6,636.6,10
90,56.49,16.06,35,0.0,1000.0,10
91,64.37,97.36,49,303.66,423.66,10
92,78.21,28.85,11,0.0,1000.0,10
93,69.25,70.81,23,100.48,340.48,10
94,63.47,23.91,37,0.0,1000.0,10
95,93.53,32.14,6,0.0,1000.0,10
96,55.95,86.2,6,117.33,357.33,10
97,13.88,2.52,24,0.0,1000.0,10
98,9.54,76.31,43,136.3,616.3,10
99,97.31,3.64,2,318.87,678.87,10
100,47.45,13.41,45,48.56,168.56,10
