CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,2.53,13.39,22,359.8,479.8,10
2,21.48,99.0,59,52.38,384.92,10
3,89.86,97.8,59,367.79,487.79,10
4,93.34,16.77,19,346.1,466.1,10
5,27.06,79.75,25,290.45,770.45,10
6,22.64,61.54,66,512.81,632.81,10
7,27.39,93.76,13,492.28,852.28,10
8,8.06,28.55,56,349.39,469.39,10
9,58.29,95.11,30,232.55,472.55,10
10,4.39,92.22,16,55.23,331.39,10
11,93.5,87.64,12,86.23,446.23,10
12,16.63,31.69,55,595.12,955.12,10
13,15.31,67.14,72,529.23,889.23,10
14,77.69,86.08,43,533.49,947.82,10
15,49.63,27.56,72,406.54,886.54,10
16,24.76,10.61,13,86.02,206.02,10
17,55.85,18.79,38,451.75,571.75,10
18,7.54,13.63,6,389.99,869.99,10
19,79.37,60.75,28,246.49,726.49,10
20,52.18,99.29,46,50.77,125.23,10
21,68.36,85.45,31,728.37,954.6,10
22,30.39,2.01,59,418.6,898.6,10
23,77.36,3.65,24,413.82,653.82,10
24,50.08,72.55,44,756.62,975.3,10
25,49.48,29.68,13,117.25,597.25,10
26,38.42,94.45,40,116.03,236.03,10
27,0.43,53.06,7,631.69,871.69,10
28,2.72,21.76,49,332.5,452.5,10
29,98.18,19.9,63,417.13,897.13,10
30,28.62,14.36,56,382.35,742.35,10
31,39.26,24.63,13,25.38,332.9,10
32,34.52,98.66,74,680.59,800.59,10
33,36.42,85.92,27,232.81,472.81,10
34,33.01,45.84,59,302.13,422.13,10
35,23.93,80.07,22,34.09,353.98,10
36,80.09,13.31,27,667.79,945.66,10
37,5.28,59.94,1,463.92,943.92,10
38,51.31,81.49,63,33.46,291.3,10
39,56.43,43.27,66,821.43,982.25,10
40,17.8,31.26,28,29.05,382.14,10
41,29.28,56.16,9,636.74,987.64,10
42,82.81,71.85,31,88.0,568.0,10
43,42.77,84.76,55,284.03,764.03,10
44,3.84,4.47,58,425.79,905.79,10
45,81.25,65.61,34,44.1,510.62,10
46,37.54,5.94,18,596.15,955.87,10
47,33.96,3.54,19,856.89,953.15,10
48,4.75,75.1,72,43.27,306.25,10
49,92.43,30.63,37,265.24,385.24,10
50,35.0,74.17,74,373.41,493.41,10
51,5.8,37.69,66,421.07,661.07,10
52,19.44,4.62,59,49.82,139.96,10
53,7.25,80.91,69,377.99,737.99,10
54,2.71,87.22,25,52.69,156.61,10
55,46.89,65.17,31,661.89,983.34,10
56,44.48,78.02,40,721.88,971.62,10
57,12.96,79.29,49,98.32,458.32,10
58,1.6,43.76,58,38.9,162.85,10
59,11.12,44.55,62,735.16,855.16,10
60,41.63,25.1,32,301.22,661.22,10
61,17.25,88.11,50,519.98,759.98,10
62,65.81,83.43,7,273.87,753.87,10
63,37.33,99.71,28,625.76,865.76,10
64,10.29,8.27,63,51.23,261.82,10
65,63.88,16.92,44,51.71,411.71,10
66,80.67,50.93,50,774.02,959.32,10
67,15.28,31.5,62,839.67,959.67,10
68,13.05,51.43,10,26.99,144.1,10
69,13.62,95.38,13,562.66,947.51,10
70,38.71,14.38,24,397.12,517.12,10
71,26.65,28.59,41,433.91,553.91,10
72,46.87,18.45,65,580.27,820.27,10
73,79.9,83.58,28,105.56,585.56,10
74,60.47,95.97,47,282.96,402.96,10
75,2.66,29.6,69,519.97,639.97,10
76,20.37,76.13,69,32.68,426.02,10
77,72.33,94.05,10,809.25,945.36,10
78,29.72,8.76,58,42.5,469.36,10
79,87.61,32.83,9,50.61,159.85,10
80,7.73,60.48,38,33.93,380.79,10
81,37.01,44.27,68,468.09,708.09,10
82,73.03,42.09,60,302.35,422.35,10
83,53.44,4.99,32,820.3,953.03,10
84,74.32,25.92,4,78.55,198.55,10
85,92.35,19.65,72,60.51,337.47,10
86,78.51,94.27,10,650.2,890.2,10
87,77.97,86.67,35,378.24,498.24,10
88,89.51,31.49,25,743.06,863.06,10
89,21.4,56.25,74,249.7,609.7,10
90,70.27,82.74,30,429.42,669.42,10
91,64.75,10.5,63,59.99,299.99,10
92,14.77,25.77,55,315.49,795.49,10
93,41.77,97.07,53,676.19,952.9,10
94,14.25,26.94,13,808.96,965.43,10
95,98.35,68.48,47,659.02,899.02,10
96,90.42,91.8,6,680.01,920.01,10
97,49.87,94.18,41,45.83,165.83,10
98,49.2,34.63,24,592.14,832.14,10
99,59.25,48.17,12,676.79,980.66,10
100,94.41,80.52,53,514.29,754.29,10
