CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,57.67,62.94,23,170.92,290.92,10
2,43.33,46.14,21,738.08,858.08,10
3,71.68,39.89,60,211.95,451.95,10
4,40.95,62.1,61,12.14,267.01,10
5,22.4,69.71,64,512.05,752.05,10
6,78.35,19.9,16,801.51,921.51,10
7,66.98,34.74,65,31.0,275.44,10
8,45.94,39.77,7,282.39,402.39,10
9,91.46,67.43,19,222.93,342.93,10
10,62.23,95.69,47,592.68,949.19,10
11,43.97,31.7,4,279.35,639.35,10
12,19.57,19.34,61,773.85,963.16,10
13,97.12,6.86,45,152.48,392.48,10
14,41.37,48.42,53,351.25,471.25,10
15,40.43,94.69,16,307.56,667.56,10
16,37.19,51.63,49,694.99,996.75,10
17,37.88,93.95,9,624.44,744.44,10
18,65.06,15.61,44,255.53,615.53,10
19,46.89,70.0,25,643.95,763.95,10
20,70.3,41.91,12,572.46,968.64,10
21,94.45,99.75,11,247.13,487.13,10
22,43.77,74.06,20,356.6,716.6,10
23,1.09,46.02,53,702.72,960.89,10
24,82.37,30.03,35,46.84,335.49,10
25,87.76,6.3,3,64.74,222.87,10
26,64.04,77.09,9,668.47,908.47,10
27,93.65,58.98,5,324.42,564.42,10
28,77.41,59.22,7,709.93,829.93,10
29,97.7,67.24,13,541.06,661.06,10
30,95.11,92.63,20,448.28,808.28,10
31,46.52,87.09,47,37.66,227.74,10
32,4.88,47.83,39,426.55,666.55,10
33,84.35,41.92,52,711.08,954.92,10
34,46.55,44.34,43,446.28,566.28,10
35,25.53,58.6,4,131.9,491.9,10
36,75.69,76.13,16,467.15,707.15,10
37,41.93,67.78,4,372.9,732.9,10
38,78.74,0.27,21,334.03,454.03,10
39,19.44,46.47,36,20.86,373.76,10
40,1.43,67.49,17,42.35,247.89,10
41,8.21,76.43,9,506.29,958.66,10
42,71.92,18.18,39,155.6,515.6,10
43,83.32,60.75,28,262.75,382.75,10
44,90.52,36.09,17,603.39,723.39,10
45,38.33,56.95,60,520.92,992.85,10
46,63.38,7.47,61,296.34,416.34,10
47,34.91,55.26,3,436.03,916.03,10
48,13.05,24.86,43,237.86,597.86,10
49,1.8,31.58,48,42.41,466.32,10
50,14.27,53.5,36,734.04,854.04,10
51,56.21,70.75,49,274.21,514.21,10
52,67.35,27.91,57,285.36,525.36,10
53,51.01,47.04,19,114.83,354.83,10
54,93.96,23.5,32,129.38,249.38,10
55,51.01,5.63,8,550.9,910.9,10
56,96.1,60.35,16,756.65,942.95,10
57,41.94,4.7,51,78.71,198.71,10
58,92.74,7.34,19,292.26,652.26,10
59,76.84,23.65,29,672.8,912.8,10
60,56.83,91.12,29,144.88,264.88,10
61,32.9,94.29,39,489.23,609.23,10
62,5.77,94.04,41,55.78,283.79,10
63,78.86,12.96,4,215.39,455.39,10
64,36.48,70.48,64,720.34,840.34,10
65,24.52,53.84,23,410.87,770.87,10
66,12.58,37.93,45,380.53,620.53,10
67,5.19,29.13,31,600.24,959.41,10
68,49.47,72.25,59,774.49,894.49,10
69,20.3,45.66,48,360.74,600.74,10
70,30.89,50.66,31,9.13,360.8,10
71,0.05,91.03,67,366.9,846.9,10
72,38.97,81.12,52,81.52,321.52,10
73,48.49,33.65,61,530.2,650.2,10
74,50.97,31.19,28,682.72,978.22,10
75,52.22,85.45,60,82.97,562.97,10
76,21.29,75.66,5,669.77,968.24,10
77,80.63,83.21,36,637.79,947.52,10
78,64.12,48.22,9,129.04,609.04,10
79,46.91,92.16,12,507.22,957.28,10
80,67.11,45.8,21,351.1,711.1,10
81,99.29,52.05,49,653.73,940.67,10
82,71.03,1.23,64,57.8,356.66,10
83,9.12,4.89,16,663.41,903.41,10
84,32.6,43.14,44,423.95,663.95,10
85,76.23,37.15,7,322.67,682.67,10
86,71.04,8.52,40,51.81,282.87,10
87,77.09,79.96,29,261.82,621.82,10
88,56.1,55.83,12,742.29,982.29,10
89,19.58,57.47,25,416.4,536.4,10
90,8.41,92.28,3,186.59,666.59,10
91,16.01,30.33,8,364.35,484.35,10
92,92.79,24.37,29,351.82,831.82,10
93,85.97,62.19,13,613.33,853.33,10
94,57.97,80.36,63,738.47,964.72,10
95,62.02,99.49,65,580.97,820.97,10
96,31.88,50.68,57,268.58,388.58,10
97,0.34,1.72,40,393.41,633.41,10
98,43.78,67.59,60,17.99,436.87,10
99,95.12,72.19,60,251.03,611.03,10
100,65.26,74.93,53,245.84,365.84,10
