CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,81.85,22.32,25,50.18,422.66,10
2,1.98,74.36,46,720.4,954.85,10
3,75.12,24.12,57,420.9,540.9,10
4,26.59,71.04,2,549.46,975.05,10
5,37.11,21.93,22,0.0,1000.0,10
6,96.11,89.01,21,610.91,931.66,10
7,59.44,4.55,34,0.0,1000.0,10
8,72.38,97.99,6,0.0,1000.0,10
9,15.41,12.16,1,0.0,1000.0,10
10,24.22,48.61,5,25.17,145.17,10
11,44.37,22.05,10,0.0,1000.0,10
12,66.51,6.92,41,266.35,746.35,10
13,51.86,26.95,56,0.0,1000.0,10
14,50.98,71.05,34,196.54,436.54,10
15,67.39,82.37,46,163.24,643.24,10
16,53.0,71.18,30,24.85,176.3,10
17,36.38,28.28,27,0.0,1000.0,10
18,75.23,42.2,14,638.6,878.6,10
19,8.22,39.39,35,521.21,966.5,10
20,8.76,71.08,10,245.54,725.54,10
21,3.47,69.19,29,0.0,1000.0,10
22,36.04,58.67,51,512.53,990.47,10
23,68.77,44.52,29,252.7,612.7,10
24,44.9,72.27,31,0.0,1000.0,10
25,73.19,72.12,2,592.69,952.69,10
26,10.12,18.74,30,0.0,1000.0,10
27,55.69,66.01,43,0.0,1000.0,10
28,91.75,66.05,7,527.04,767.04,10
29,52.75,96.93,5,0.0,1000.0,10
30,62.17,40.66,43,321.57,801.57,10
31,30.62,61.32,53,0.0,1000.0,10
32,83.19,98.37,30,64.85,271.88,10
33,3.48,95.24,44,0.0,1000.0,10
34,85.11,5.78,39,687.34,936.83,10
35,28.77,97.92,8,0.0,1000.0,10
36,93.67,30.4,20,0.0,1000.0,10
37,52.94,81.42,51,384.06,864.06,10
38,6.99,61.26,19,0.0,1000.0,10
39,33.1,65.38,5,460.35,820.35,10
40,13.26,0.06,29,0.0,1000.0,10
41,31.24,0.57,54,0.0,1000.0,10
42,58.77,69.74,56,897.92,972.76,10
43,66.95,85.8,37,336.44,816.44,10
44,17.35,84.99,30,457.14,817.14,10
45,93.82,80.08,6,61.66,257.8,10
46,28.52,57.78,10,0.0,1000.0,10
47,12.29,34.15,37,0.0,1000.0,10
48,29.12,86.03,23,37.64,126.89,10
49,31.95,59.62,7,0.0,1000.0,10
50,39.2,73.47,29,0.0,1000.0,10
51,77.99,69.47,3,0.0,1000.0,10
52,38.52,71.83,14,0.0,1000.0,10
53,49.0,9.79,20,498.84,738.84,10
54,7.61,49.34,3,0.0,1000.0,10
55,60.7,35.33,7,291.17,531.17,10
56,5.21,80.53,12,788.34,908.34,10
57,5.4,78.33,41,0.0,1000.0,10
58,95.27,23.9,14,457.63,577.63,10
59,82.8,20.58,15,680.97,800.97,10
60,85.4,0.96,35,0.0,1000.0,10
61,24.11,98.37,12,0.0,1000.0,10
62,25.3,16.12,31,450.02,690.02,10
63,96.66,94.24,16,71.89,193.66,10
64,80.52,8.2,43,58.22,309.25,10
65,13.81,21.03,35,0.0,1000.0,10
66,44.12,74.57,2,0.0,1000.0,10
67,76.45,18.32,50,491.07,731.07,10
68,83.86,4.83,38,0.0,1000.0,10
69,22.51,93.56,5,338.81,578.81,10
70,67.37,98.81,39,413.14,773.14,10
71,22.77,93.39,46,476.1,716.1,10
72,66.95,65.49,42,523.24,763.24,10
73,56.97,90.52,10,0.0,1000.0,10
74,72.08,52.2,47,32.16,287.73,10
75,83.51,2.39,57,0.0,1000.0,10
76,53.58,0.47,54,0.0,1000.0,10
77,19.15,73.04,10,0.0,1000.0,10
78,67.72,70.34,5,113.66,353.66,10
79,15.55,56.17,34,0.0,1000.0,10
80,13.83,35.36,12,556.58,676.58,10
81,98.75,63.81,22,0.0,1000.0,10
82,77.69,85.38,42,51.69,277.39,10
83,13.54,59.77,23,0.0,1000.0,10
84,75.73,13.26,7,0.0,1000.0,10
85,80.36,62.04,1,0.0,1000.0,10
86,22.29,40.7,28,0.0,1000.0,10
87,27.31,26.38,52,597.66,837.66,10
88,20.79,8.26,5,0.0,1000.0,10
89,88.23,71.38,15,0.0,1000.0,10
90,22.54,22.07,7,727.33,967.06,10
91,82.88,0.54,44,0.0,1000.0,10
92,38.73,79.57,14,376.73,856.73,10
93,10.38,22.9,39,0.0,1000.0,10
94,5.03,80.03,56,542.65,782.65,10
95,69.79,62.23,2,32.2,417.48,10
96,32.6,83.8,35,0.0,1000.0,10
97,81.26,10.83,10,0.0,1000.0,10
98,35.2,22.18,30,677.75,917.75,10
99,19.13,39.54,5,0.0,1000.0,10
100,36.22,4.81,38,0.0,1000.0,10
