CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,46.51,53.29,21,354.79,714.79,10
2,79.52,41.29,78,40.47,447.82,10
3,52.88,14.89,51,497.25,737.25,10
4,40.35,28.05,29,169.64,529.64,10
5,85.8,29.73,80,333.74,453.74,10
6,51.69,99.87,54,626.12,948.78,10
7,33.62,85.42,3,439.87,799.87,10
8,63.06,51.38,65,422.71,902.71,10
9,5.92,2.96,77,390.2,510.2,10
10,96.53,26.42,8,729.74,849.74,10
11,31.89,19.8,2,398.17,518.17,10
12,4.05,8.73,26,54.73,509.44,10
13,52.61,22.3,41,672.04,969.56,10
14,3.06,11.96,67,136.6,256.6,10
15,5.63,82.22,24,47.11,297.98,10
16,38.33,65.63,42,27.23,507.23,10
17,28.32,88.63,11,231.08,471.08,10
18,70.6,41.65,70,483.77,843.77,10
19,4.38,67.08,7,518.47,638.47,10
20,49.16,66.29,64,882.68,981.31,10
21,27.91,97.43,51,574.24,951.05,10
22,20.84,54.65,23,19.72,338.76,10
23,88.04,55.4,28,754.21,951.66,10
24,21.76,59.61,36,20.62,240.44,10
25,64.53,83.59,73,770.6,890.6,10
26,10.12,90.06,77,648.37,950.02,10
27,26.25,17.34,80,186.99,666.99,10
28,12.21,39.68,44,174.55,654.55,10
29,46.49,37.64,7,732.87,986.04,10
30,22.62,1.38,64,805.22,948.37,10
31,36.55,91.25,7,623.13,958.61,10
32,26.66,92.45,39,319.25,439.25,10
33,98.53,91.25,5,71.61,493.83,10
34,91.67,11.86,51,64.22,467.55,10
35,68.58,24.87,49,344.09,464.09,10
36,5.35,93.38,81,153.24,393.24,10
37,30.21,35.31,51,572.27,812.27,10
38,48.66,41.21,51,697.15,987.66,10
39,41.8,74.56,72,844.93,964.93,10
40,90.79,88.57,3,63.78,331.53,10
41,28.66,73.78,70,594.37,973.65,10
42,48.61,54.82,13,428.71,788.71,10
43,16.31,40.24,7,25.62,231.04,10
44,88.34,50.83,16,384.84,504.84,10
45,11.58,42.05,31,192.57,312.57,10
46,63.33,41.22,37,291.43,531.43,10
47,39.92,5.21,21,44.79,358.74,10
48,14.22,77.78,13,551.7,911.7,10
49,33.38,47.4,51,674.99,914.99,10
50,87.07,72.58,70,608.52,947.79,10
51,36.11,90.13,65,463.54,823.54,10
52,24.36,0.2,59,466.3,826.3,10
53,41.13,97.91,10,604.75,952.08,10
54,61.87,63.85,2,674.46,794.46,10
55,29.33,29.02,7,23.54,436.69,10
56,2.0,35.64,23,360.31,600.31,10
57,89.67,5.69,10,626.55,746.55,10
58,16.72,49.98,18,523.05,763.05,10
59,20.31,24.83,49,646.97,766.97,10
60,30.86,30.4,3,66.38,306.38,10
61,55.99,63.95,2,435.63,555.63,10
62,35.18,71.13,36,770.96,890.96,10
63,69.84,75.77,70,454.06,694.06,10
64,8.36,75.8,78,338.47,458.47,10
65,75.41,92.11,37,55.02,344.53,10
66,12.11,57.07,31,28.77,301.24,10
67,95.37,86.55,24,245.19,605.19,10
68,91.75,78.74,80,535.62,940.8,10
69,32.2,42.62,59,39.58,279.58,10
70,34.79,55.22,57,423.32,543.32,10
71,48.53,21.95,33,456.96,816.96,10
72,73.08,30.31,46,320.49,440.49,10
73,55.69,90.12,64,54.28,174.28,10
74,80.43,8.61,36,111.26,591.26,10
75,75.41,91.8,64,589.07,829.07,10
76,68.51,92.93,81,576.61,948.47,10
77,96.14,98.63,42,391.02,751.02,10
78,88.01,32.29,20,118.19,358.19,10
79,22.02,43.62,37,180.48,300.48,10
80,67.78,83.69,16,331.65,571.65,10
81,97.99,19.54,51,569.61,809.61,10
82,21.19,27.0,51,29.71,417.22,10
83,45.05,56.03,29,564.15,992.13,10
84,58.92,13.47,3,769.59,958.86,10
85,57.72,22.14,41,33.02,421.44,10
86,89.16,65.44,42,595.13,948.47,10
87,16.92,61.11,26,398.99,878.99,10
88,30.2,96.04,26,47.07,324.98,10
89,60.08,2.82,42,217.59,577.59,10
90,77.38,72.66,46,806.62,956.29,10
91,82.7,35.26,3,45.17,342.5,10
92,85.62,94.15,44,542.81,936.51,10
93,40.84,21.99,52,540.12,900.12,10
94,63.92,46.06,26,103.03,223.03,10
95,77.58,3.51,65,116.09,356.09,10
96,61.47,95.73,55,50.52,378.51,10
97,21.01,14.66,65,106.6,346.6,10
98,78.99,57.89,46,248.34,608.34,10
99,99.03,40.58,73,172.96,292.96,10
100,12.5,56.99,21,260.0,380.0,10
