CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1000.0,0
1,99.77,79.89,24,243.82,603.82,10
2,42.96,52.65,27,429.42,549.42,10
3,91.07,64.44,42,369.77,729.77,10
4,54.21,36.89,41,613.25,733.25,10
5,65.84,76.92,16,704.3,962.69,10
6,18.48,35.6,20,643.94,883.94,10
7,88.49,79.24,30,92.6,572.6,10
8,26.58,67.04,3,79.92,439.92,10
9,7.48,78.65,2,225.51,465.51,10
10,51.64,72.57,44,25.39,158.61,10
11,58.21,21.28,2,733.47,965.99,10
12,43.2,29.77,48,20.48,368.72,10
13,47.39,24.29,31,261.71,381.71,10
14,25.08,83.72,41,36.87,246.15,10
15,87.01,50.46,21,281.23,401.23,10
16,92.54,38.3,44,597.44,717.44,10
17,71.46,66.56,29,577.13,964.45,10
18,26.07,12.1,11,691.93,959.62,10
19,16.17,74.16,26,803.44,923.44,10
20,75.82,72.5,14,303.37,423.37,10
21,20.52,59.75,30,21.78,440.81,10
22,36.85,30.22,26,628.35,868.35,10
23,23.17,68.33,42,48.35,168.35,10
24,32.15,51.22,9,187.73,427.73,10
25,80.63,43.45,19,443.53,923.53,10
26,70.29,2.19,20,221.01,341.01,10
27,81.22,93.64,16,60.03,355.28,10
28,68.0,5.5,1,52.58,522.32,10
29,80.47,1.99,40,187.78,667.78,10
30,76.67,48.18,11,310.18,670.18,10
31,23.67,82.94,29,36.77,358.44,10
32,68.64,63.94,17,827.35,947.35,10
33,93.57,66.41,34,281.03,401.03,10
34,96.27,90.66,3,69.42,344.88,10
35,68.68,96.86,34,146.87,386.87,10
36,54.55,17.01,12,657.63,963.94,10
37,53.41,83.24,46,268.77,508.77,10
38,6.44,36.42,30,268.49,388.49,10
39,73.2,80.28,12,649.41,889.41,10
40,8.6,85.99,27,94.52,214.52,10
41,55.89,72.55,12,783.82,972.41,10
42,54.71,60.68,2,190.7,670.7,10
43,20.52,86.02,27,806.02,959.05,10
44,77.67,18.95,25,596.71,716.71,10
45,94.93,25.09,50,155.21,395.21,10
46,43.51,21.55,50,626.28,746.28,10
47,78.51,46.5,15,38.67,308.27,10
48,98.87,20.52,49,353.08,473.08,10
49,9.0,34.83,47,491.79,965.49,10
50,26.51,40.0,48,176.17,536.17,10
51,99.16,52.12,50,516.32,940.8,10
52,81.38,56.41,6,41.87,179.98,10
53,57.04,50.66,10,467.54,587.54,10
54,13.19,74.76,13,412.0,652.0,10
55,22.53,64.38,35,695.27,977.37,10
56,14.13,90.35,35,644.72,884.72,10
57,64.25,4.54,48,418.18,778.18,10
58,62.21,7.95,11,569.9,929.9,10
59,52.27,30.63,13,491.24,731.24,10
60,53.81,82.05,40,227.15,347.15,10
61,97.42,82.57,26,66.01,251.16,10
62,44.66,39.63,46,668.73,988.63,10
63,55.61,83.57,32,117.32,597.32,10
64,24.65,29.06,13,717.64,957.64,10
65,30.16,32.48,16,784.33,979.91,10
66,93.01,89.28,44,403.75,643.75,10
67,93.8,32.56,33,345.68,825.68,10
68,84.7,15.21,26,715.6,943.36,10
69,55.04,88.27,14,41.12,489.38,10
70,12.46,92.59,20,151.47,631.47,10
71,89.07,95.35,53,319.87,799.87,10
72,82.33,12.45,33,56.58,480.46,10
73,59.04,13.65,48,274.59,634.59,10
74,73.88,71.8,5,736.61,959.71,10
75,27.97,97.53,10,616.83,736.83,10
76,82.07,68.59,40,513.56,753.56,10
77,70.21,30.98,9,617.91,857.91,10
78,70.84,26.01,12,103.99,583.99,10
79,57.9,57.0,24,149.75,509.75,10
80,30.09,13.94,53,315.59,435.59,10
81,90.12,28.79,17,592.87,832.87,10
82,20.79,48.28,50,326.75,806.75,10
83,81.7,62.4,18,708.02,828.02,10
84,80.83,1.79,46,806.25,936.82,10
85,47.43,88.82,37,521.25,641.25,10
86,74.21,98.69,41,441.48,921.48,10
87,1.01,78.14,35,48.08,265.67,10
88,51.42,83.33,39,763.89,964.77,10
89,75.95,77.69,21,676.62,796.62,10
90,1.93,23.14,1,401.69,521.69,10
91,72.74,27.69,8,39.62,434.56,10
92,25.57,52.6,46,253.14,613.14,10
93,79.23,39.11,6,554.06,959.29,10
94,30.92,94.38,24,421.81,781.81,10
95,47.76,91.11,9,164.53,404.53,10
96,57.68,31.71,35,855.04,974.56,10
97,33.97,9.21,19,77.32,437.32,10
98,16.73,67.13,25,704.69,971.1,10
99,43.43,80.14,19,682.9,969.67,10
100,34.85,70.37,11,538.29,898.29,10
