CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,3390.0,0
1,54.61,45.51,47,1273.66,1433.66,90
2,92.2,80.46,23,168.17,328.17,90
3,32.22,91.54,35,944.63,1104.63,90
4,89.27,85.55,47,1882.62,2042.62,90
5,87.8,88.66,47,499.11,659.11,90
6,55.2,14.86,12,243.67,581.62,90
7,22.15,49.38,47,1783.8,1943.8,90
8,80.25,16.48,35,437.85,1077.85,90
9,82.67,79.81,47,263.3,903.3,90
10,74.04,11.83,35,793.87,1433.87,90
11,63.21,14.9,12,514.28,919.91,90
12,25.96,12.53,47,40.01,173.93,90
13,28.82,20.66,12,1326.53,1966.53,90
14,16.35,78.3,47,1780.81,1940.81,90
15,25.53,90.73,47,163.29,692.9,90
16,32.39,16.03,23,1258.12,1898.12,90
17,45.42,15.23,35,547.37,707.37,90
18,18.93,12.08,47,529.03,689.03,90
19,92.3,22.74,23,895.36,1055.36,90
20,80.98,83.21,47,1722.7,1882.7,90
21,48.06,89.41,12,704.35,864.35,90
22,63.01,13.05,35,287.49,447.49,90
23,24.94,20.63,47,366.16,969.64,90
24,92.19,56.08,12,1256.61,1416.61,90
25,29.57,23.48,35,28.5,334.64,90
26,32.89,82.97,47,431.15,1071.15,90
27,57.58,14.45,35,1787.11,1947.11,90
28,22.68,78.52,47,989.3,1149.3,90
29,15.5,23.91,35,1370.8,1638.82,90
30,50.37,53.2,23,683.58,843.58,90
31,29.66,16.37,23,1151.15,1311.15,90
32,58.2,90.99,12,252.66,892.66,90
33,79.21,52.19,12,1402.27,1562.27,90
34,89.23,13.95,23,1542.22,1702.22,90
35,82.08,48.13,35,306.76,626.76,90
36,80.86,15.07,47,920.3,1490.02,90
37,30.32,54.2,47,1420.39,2060.39,90
38,53.38,83.92,23,1245.44,1405.44,90
39,21.5,79.7,35,502.55,662.55,90
40,20.34,52.17,23,1170.92,1810.92,90
41,32.47,15.62,35,253.92,413.92,90
42,22.43,40.2,12,953.29,1593.29,90
43,86.2,14.79,23,1459.72,1619.72,90
44,87.79,19.89,47,1508.0,1668.0,90
45,33.07,45.2,35,1543.41,2183.41,90
46,54.18,88.22,23,391.21,551.21,90
47,22.34,48.42,35,17.73,179.02,90
48,80.38,9.78,47,221.97,615.04,90
49,33.8,22.09,35,1043.17,1203.17,90
50,75.0,81.44,12,1521.32,2131.51,90
51,79.89,15.98,23,1285.83,1445.83,90
52,52.24,79.97,23,353.71,565.28,90
53,53.18,81.25,12,1873.36,2033.36,90
54,82.04,18.97,12,1255.01,2491.86,90
55,54.69,18.16,12,1434.1,2074.1,90
56,62.33,81.65,12,472.07,771.15,90
57,83.44,92.96,23,61.09,454.29,90
58,28.2,12.58,35,877.86,1517.86,90
59,91.63,31.05,35,474.99,1114.99,90
60,92.64,87.35,47,243.67,403.67,90
61,84.19,85.55,12,1640.61,2280.61,90
62,89.4,84.85,23,1004.46,1164.46,90
63,26.28,12.18,12,40.23,377.46,90
64,53.59,15.82,23,1761.8,1921.8,90
65,53.12,16.75,23,295.78,455.78,90
66,59.64,50.3,35,1321.19,2135.16,90
67,51.21,53.35,47,11.7,111.7,90
68,20.71,20.8,23,884.4,1044.4,90
69,57.93,12.14,47,403.75,563.75,90
70,60.49,47.31,47,522.62,682.62,90
71,80.5,78.09,12,991.47,1151.47,90
72,82.21,13.53,35,55.78,361.48,90
73,51.27,80.31,47,454.52,614.52,90
74,51.25,14.48,23,1638.89,1958.89,90
75,90.21,10.0,23,1463.59,2103.59,90
76,56.1,52.73,23,23.37,1092.24,90
77,85.19,10.87,35,668.29,1118.34,90
78,55.39,50.73,23,618.39,1258.39,90
79,61.66,40.51,35,540.33,700.33,90
80,29.87,44.61,23,148.58,468.58,90
81,36.26,38.62,12,391.07,711.07,90
82,46.53,20.6,12,1714.22,2034.22,90
83,76.71,4.79,23,1695.77,1855.77,90
84,80.42,19.85,35,404.91,564.91,90
85,28.41,43.67,12,13.21,344.17,90
86,86.47,14.01,47,1050.53,1607.41,90
87,87.46,56.64,23,524.87,844.87,90
88,60.49,86.82,35,83.28,403.28,90
89,51.79,51.81,23,1304.46,1722.21,90
90,76.58,12.62,12,1235.41,1395.41,90
91,91.69,84.02,23,1216.76,1536.76,90
92,94.21,44.17,47,1342.71,1502.71,90
93,27.04,80.37,35,387.81,547.81,90
94,21.79,42.21,47,260.5,900.5,90
95,32.46,84.21,23,449.16,1042.69,90
96,59.8,8.33,12,46.13,541.25,90
97,24.21,26.07,23,1102.68,1616.37,90
98,55.33,88.22,23,518.71,678.71,90
99,90.88,50.51,47,1333.47,1493.47,90
100,44.33,18.85,35,766.64,1024.48,90
