CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,960.0,0
1,77.55,91.64,53,0.0,960.0,10
2,31.02,42.78,79,0.0,960.0,10
3,28.87,33.61,53,0.0,960.0,10
4,89.39,55.76,34,300.36,780.36,10
5,15.82,11.49,34,0.0,960.0,10
6,27.49,83.48,71,433.87,553.87,10
7,83.94,28.25,3,456.27,576.27,10
8,0.98,52.58,27,0.0,960.0,10
9,31.13,72.68,40,610.14,935.65,10
10,93.89,6.08,48,480.27,890.48,10
11,93.65,69.96,63,221.05,701.05,10
12,0.1,70.45,53,44.84,522.11,10
13,45.52,7.3,27,713.53,916.94,10
14,8.19,0.5,42,407.91,527.91,10
15,34.55,19.07,34,0.0,960.0,10
16,9.07,48.15,47,0.0,960.0,10
17,3.73,39.84,45,0.0,960.0,10
18,21.51,1.78,2,650.73,908.36,10
19,61.56,6.78,42,0.0,960.0,10
20,17.9,69.31,55,643.3,883.3,10
21,0.57,61.03,2,0.0,960.0,10
22,4.72,28.74,79,454.98,574.98,10
23,6.93,37.4,53,86.37,326.37,10
24,60.29,11.56,10,65.8,185.8,10
25,88.59,55.06,81,0.0,960.0,10
26,18.65,83.56,65,479.8,839.8,10
27,69.74,49.68,47,0.0,960.0,10
28,94.47,14.13,52,433.79,894.78,10
29,57.54,52.99,71,514.82,634.82,10
30,3.89,8.05,74,55.35,296.37,10
31,78.39,67.48,2,0.0,960.0,10
32,70.32,72.59,61,770.77,922.19,10
33,64.6,21.44,15,592.79,712.79,10
34,33.2,46.58,19,0.0,960.0,10
35,22.87,89.76,10,0.0,960.0,10
36,25.82,25.8,60,0.0,960.0,10
37,89.64,70.42,57,0.0,960.0,10
38,95.38,38.84,15,0.0,960.0,10
39,20.78,99.48,45,133.5,613.5,10
40,53.79,94.33,55,490.48,850.48,10
41,38.41,5.37,16,0.0,960.0,10
42,52.26,48.65,71,0.0,960.0,10
43,46.7,61.5,29,269.27,509.27,10
44,41.68,3.98,68,46.05,210.13,10
45,80.95,1.63,29,581.18,896.62,10
46,41.15,4.61,13,285.95,525.95,10
47,96.52,78.23,16,398.34,638.34,10
48,27.6,73.7,37,202.36,322.36,10
49,70.9,33.76,71,521.13,641.13,10
50,30.84,32.82,69,0.0,960.0,10
51,49.54,19.5,16,0.0,960.0,10
52,85.62,83.52,76,56.61,366.84,10
53,82.15,77.8,42,252.53,612.53,10
54,81.13,5.65,52,60.49,513.83,10
55,61.66,87.02,2,42.89,403.02,10
56,80.29,84.93,71,53.32,234.5,10
57,25.45,87.72,71,0.0,960.0,10
58,56.17,18.96,53,72.99,432.99,10
59,29.8,9.32,36,110.13,230.13,10
60,20.6,15.32,65,664.13,920.26,10
61,47.78,86.63,19,37.45,103.37,10
62,86.11,16.98,13,662.05,902.05,10
63,90.96,14.76,76,0.0,960.0,10
64,25.99,44.8,42,0.0,960.0,10
65,94.72,5.44,21,271.52,751.52,10
66,95.26,51.19,3,150.86,630.86,10
67,34.05,83.92,61,0.0,960.0,10
68,78.08,80.29,47,204.16,444.16,10
69,29.15,85.37,10,0.0,960.0,10
70,63.19,16.55,73,179.06,539.06,10
71,26.05,10.07,34,0.0,960.0,10
72,30.73,49.61,65,97.98,457.98,10
73,39.66,54.65,24,391.36,871.36,10
74,90.45,10.8,65,0.0,960.0,10
75,63.33,81.38,58,0.0,960.0,10
76,85.98,50.37,27,0.0,960.0,10
77,25.61,46.99,65,69.67,549.67,10
78,20.72,86.88,29,0.0,960.0,10
79,31.13,85.05,36,663.69,903.69,10
80,22.85,51.91,36,148.27,628.27,10
81,91.43,23.42,66,0.0,960.0,10
82,50.31,49.43,8,0.0,960.0,10
83,85.05,29.92,71,0.0,960.0,10
84,37.01,41.67,37,735.98,951.15,10
85,90.48,48.31,73,187.33,427.33,10
86,84.9,3.78,81,64.44,438.27,10
87,55.47,46.24,71,195.16,315.16,10
88,22.33,50.35,57,0.0,960.0,10
89,87.34,78.41,57,0.0,960.0,10
90,22.53,61.11,57,130.48,370.48,10
91,49.43,53.63,61,432.81,672.81,10
92,52.87,81.82,40,0.0,960.0,10
93,48.41,80.23,39,41.02,521.02,10
94,24.76,54.66,45,0.0,960.0,10
95,14.94,19.12,78,310.5,790.5,10
96,23.84,45.67,74,286.92,406.92,10
97,24.16,51.57,61,0.0,960.0,10
98,23.68,20.86,18,0.0,960.0,10
99,87.95,85.84,18,0.0,960.0,10
100,26.54,76.16,60,0.0,960.0,10
