CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,91.03,83.44,31,0.0,1236.0,90
2,47.21,3.19,46,0.0,1236.0,90
3,28.36,5.62,62,0.0,1236.0,90
4,17.14,83.72,31,468.48,696.2,90
5,80.41,20.74,46,73.14,131.75,90
6,54.44,16.05,15,367.42,428.19,90
7,95.92,48.53,46,288.11,390.1,90
8,75.14,54.57,15,110.79,254.12,90
9,21.81,8.38,31,442.82,494.98,90
10,58.39,80.37,31,373.33,511.71,90
11,79.51,93.84,46,156.15,382.65,90
12,87.52,9.54,31,150.04,246.6,90
13,87.49,48.62,31,0.0,1236.0,90
14,27.76,88.15,15,0.0,1236.0,90
15,47.01,49.58,31,0.0,1236.0,90
16,87.21,50.59,62,0.0,1236.0,90
17,19.86,86.83,15,283.56,643.56,90
18,88.52,87.1,62,0.0,1236.0,90
19,30.12,26.89,46,0.0,1236.0,90
20,21.21,83.07,62,84.91,182.33,90
21,84.58,77.92,31,0.0,1236.0,90
22,78.67,56.3,46,359.25,576.39,90
23,26.93,76.51,31,487.88,624.47,90
24,83.99,42.56,46,0.0,1236.0,90
25,30.55,86.98,46,0.0,1236.0,90
26,95.17,23.12,15,0.0,1236.0,90
27,55.57,18.58,62,629.83,703.03,90
28,78.55,44.73,31,60.21,160.45,90
29,36.62,88.33,46,141.36,193.42,90
30,78.44,77.32,15,0.0,1236.0,90
31,79.74,89.63,46,0.0,1236.0,90
32,52.23,17.05,62,0.0,1236.0,90
33,28.35,17.31,46,34.7,349.35,90
34,58.61,49.76,62,299.29,370.04,90
35,28.82,81.3,46,148.3,384.4,90
36,25.26,19.9,62,329.72,424.3,90
37,47.35,49.5,31,249.79,397.93,90
38,58.39,17.46,62,0.0,1236.0,90
39,62.67,86.99,62,161.07,259.27,90
40,46.91,57.75,31,0.0,1236.0,90
41,19.53,54.23,62,445.99,602.33,90
42,21.01,50.01,46,41.97,161.03,90
43,17.57,79.53,46,0.0,1236.0,90
44,87.44,92.53,46,0.0,1236.0,90
45,57.12,48.08,31,0.0,1236.0,90
46,37.05,15.55,62,0.0,1236.0,90
47,64.72,84.16,62,0.0,1236.0,90
48,44.24,83.15,46,33.42,181.46,90
49,75.85,40.87,62,36.99,153.07,90
50,30.5,12.13,46,0.0,1236.0,90
51,80.94,19.71,46,0.0,1236.0,90
52,26.01,98.18,46,0.0,1236.0,90
53,57.64,90.61,31,44.28,82.83,90
54,48.52,8.43,15,119.69,164.34,90
55,22.27,12.5,15,639.19,717.39,90
56,22.37,13.46,62,367.58,441.78,90
57,24.68,50.13,46,0.0,1236.0,90
58,59.57,47.44,15,102.47,252.12,90
59,80.11,86.05,15,317.99,609.92,90
60,31.37,6.68,62,614.11,684.08,90
61,82.51,52.27,31,341.52,594.35,90
62,52.19,47.71,62,295.15,477.32,90
63,80.86,10.26,62,114.39,299.25,90
64,48.07,14.06,46,0.0,1236.0,90
65,84.24,46.48,31,0.0,1236.0,90
66,20.36,92.69,62,106.6,147.78,90
67,52.57,82.34,15,593.79,658.1,90
68,83.25,20.83,15,0.0,1236.0,90
69,74.48,52.2,62,149.61,509.61,90
70,26.01,50.32,46,0.0,1236.0,90
71,91.3,49.56,46,332.77,562.98,90
72,55.6,83.96,62,150.39,330.39,90
73,21.93,94.58,31,281.47,641.47,90
74,51.68,76.42,46,89.7,192.89,90
75,83.18,86.86,15,114.48,474.48,90
76,53.61,86.04,31,0.0,1236.0,90
77,49.63,27.55,62,234.77,414.77,90
78,81.24,59.67,31,0.0,1236.0,90
79,50.65,18.32,46,0.0,1236.0,90
80,52.46,90.32,46,0.0,1236.0,90
81,25.86,48.55,15,0.0,1236.0,90
82,51.24,58.53,62,586.35,632.93,90
83,24.25,87.42,31,0.0,1236.0,90
84,84.01,7.94,31,0.0,1236.0,90
85,29.11,47.16,31,180.87,235.89,90
86,86.17,53.39,31,124.64,484.64,90
87,24.98,14.04,15,220.9,292.49,90
88,23.94,78.87,15,0.0,1236.0,90
89,50.9,15.18,15,449.0,518.15,90
90,25.31,52.88,46,327.89,507.89,90
91,47.04,16.97,15,0.0,1236.0,90
92,47.67,86.94,15,390.5,619.63,90
93,30.44,52.52,62,0.0,1236.0,90
94,47.98,43.85,62,10.07,288.01,90
95,25.96,19.95,62,57.72,296.43,90
96,47.38,43.85,62,113.5,473.5,90
97,68.79,44.5,15,0.0,1236.0,90
98,85.85,53.64,15,0.0,1236.0,90
99,60.55,46.81,46,20.8,48.59,90
100,51.06,83.25,31,355.43,715.43,90
