CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,27.49,80.12,11,53.34,183.09,90
2,53.55,86.53,22,38.96,134.32,90
3,54.03,60.13,44,169.86,349.86,90
4,20.86,83.23,33,164.47,524.47,90
5,75.87,20.79,44,72.27,200.11,90
6,83.49,43.8,33,501.77,693.16,90
7,60.14,76.64,33,466.62,536.19,90
8,54.03,22.1,11,279.97,331.04,90
9,48.97,73.66,11,488.48,761.56,90
10,53.7,55.11,11,204.27,328.48,90
11,27.3,16.69,22,628.56,688.67,90
12,84.94,82.94,33,76.06,126.42,90
13,27.31,49.91,33,192.72,239.4,90
14,23.73,85.32,44,200.03,330.26,90
15,49.79,13.08,33,38.2,327.93,90
16,20.89,6.87,33,437.22,479.44,90
17,22.71,40.29,44,301.64,481.64,90
18,62.8,85.29,44,136.16,207.8,90
19,89.32,9.52,44,407.19,463.3,90
20,21.9,46.55,11,591.1,640.03,90
21,61.0,46.87,44,512.39,577.28,90
22,87.39,84.63,33,549.33,608.42,90
23,57.05,14.02,33,39.82,374.21,90
24,16.19,17.58,11,98.19,458.19,90
25,75.8,15.26,22,316.68,496.68,90
26,24.63,82.66,22,345.37,414.72,90
27,57.28,92.01,33,45.43,99.73,90
28,80.51,85.6,22,202.68,246.12,90
29,61.8,82.46,11,39.1,358.06,90
30,22.27,50.28,11,529.6,709.6,90
31,22.82,91.73,22,389.25,491.25,90
32,92.26,49.34,11,133.84,313.84,90
33,80.29,49.66,22,40.29,235.67,90
34,54.07,79.3,22,441.7,515.8,90
35,90.56,51.7,44,534.94,714.94,90
36,21.72,85.69,44,151.27,289.15,90
37,32.76,84.79,22,35.54,94.34,90
38,58.97,55.26,44,59.75,419.75,90
39,80.14,80.22,22,280.13,337.62,90
40,89.6,81.11,11,120.18,171.85,90
41,32.56,91.09,11,577.76,718.15,90
42,18.93,43.39,22,22.08,73.7,90
43,55.16,17.62,44,336.69,406.53,90
44,58.22,79.64,22,524.79,795.21,90
45,78.3,89.19,22,114.95,166.68,90
46,20.52,4.34,44,359.67,462.28,90
47,58.01,38.13,44,21.57,65.79,90
48,91.2,80.63,33,59.66,305.13,90
49,80.54,54.95,44,344.92,524.92,90
50,31.21,77.59,11,271.54,333.81,90
51,20.48,52.54,44,19.68,59.72,90
52,48.66,82.63,11,449.45,514.26,90
53,35.9,48.64,44,569.38,620.16,90
54,25.27,44.07,33,559.83,653.89,90
55,23.79,82.51,44,508.12,688.12,90
56,80.62,48.82,33,40.64,241.49,90
57,88.73,61.46,11,172.5,232.03,90
58,88.2,11.45,33,298.37,354.56,90
59,89.52,47.16,33,49.6,191.03,90
60,62.53,89.61,22,248.12,312.77,90
61,23.64,57.61,22,18.04,259.95,90
62,85.54,47.91,11,505.97,572.72,90
63,48.44,8.54,22,460.12,512.66,90
64,90.09,81.86,22,587.15,645.48,90
65,84.95,53.64,33,466.91,579.06,90
66,78.26,6.19,33,179.74,329.11,90
67,47.77,15.95,44,446.77,658.51,90
68,79.81,50.73,33,350.25,588.63,90
69,15.35,52.8,33,333.0,448.79,90
70,60.01,87.52,11,42.52,66.93,90
71,84.74,49.78,11,475.01,607.76,90
72,52.78,51.37,44,505.2,549.93,90
73,60.48,21.95,44,386.46,541.94,90
74,31.52,84.68,22,644.88,690.91,90
75,91.83,88.58,11,532.04,712.04,90
76,29.48,94.67,11,261.92,340.81,90
77,19.48,94.44,33,224.52,404.52,90
78,16.14,86.14,22,329.15,384.29,90
79,25.5,52.11,22,330.78,690.78,90
80,79.98,15.73,44,415.03,475.76,90
81,20.13,54.19,11,20.31,235.91,90
82,51.79,91.59,11,240.49,600.49,90
83,24.76,17.79,11,610.87,685.82,90
84,80.38,16.38,33,222.14,285.51,90
85,80.24,52.62,33,360.73,411.71,90
86,84.29,52.48,33,369.32,422.06,90
87,57.9,60.63,22,160.88,520.88,90
88,28.08,19.09,11,292.52,340.85,90
89,20.36,88.87,22,238.06,341.82,90
90,77.2,41.13,33,38.24,191.25,90
91,28.36,88.29,22,381.64,440.18,90
92,28.37,84.41,33,442.33,512.36,90
93,19.92,88.41,22,43.34,328.21,90
94,33.95,81.37,44,344.1,383.41,90
95,33.28,84.34,11,286.58,353.89,90
96,84.26,78.59,11,93.94,163.77,90
97,87.67,48.65,33,507.38,631.42,90
98,35.35,21.18,22,118.08,179.2,90
99,33.39,50.56,22,489.78,628.45,90
100,21.97,47.54,11,358.86,718.86,90
