CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,49.23,19.72,23,253.78,297.45,90
2,54.68,84.66,10,384.73,744.73,90
3,83.05,90.43,15,186.55,282.6,90
4,56.27,47.83,10,16.41,141.47,90
5,47.97,85.28,31,470.77,529.12,90
6,26.11,17.28,23,436.2,493.6,90
7,30.86,53.6,31,559.42,739.42,90
8,45.45,51.74,15,246.17,326.47,90
9,86.69,83.84,31,238.24,598.24,90
10,55.61,49.64,23,351.41,500.7,90
11,55.61,50.09,31,103.07,218.92,90
12,29.0,85.03,23,224.52,388.7,90
13,87.73,19.68,15,124.22,178.03,90
14,51.2,41.22,31,157.67,416.86,90
15,19.56,80.76,31,451.28,496.78,90
16,91.34,46.98,23,484.24,551.69,90
17,84.11,56.96,31,44.66,99.75,90
18,29.67,21.9,31,181.49,361.49,90
19,29.24,42.23,10,317.18,360.34,90
20,55.84,51.29,31,466.31,561.21,90
21,87.36,53.55,31,126.09,306.09,90
22,49.22,73.86,15,193.78,249.01,90
23,55.03,49.43,10,604.24,695.7,90
24,50.81,86.33,23,170.83,237.0,90
25,32.92,86.87,10,107.36,287.36,90
26,83.5,13.44,31,56.82,288.97,90
27,86.22,91.43,15,223.22,285.72,90
28,82.45,83.85,23,177.94,243.54,90
29,31.52,18.32,10,570.61,750.61,90
30,82.53,10.22,10,286.54,338.16,90
31,82.2,15.98,10,369.88,729.88,90
32,85.31,57.11,10,225.3,585.3,90
33,20.92,22.91,31,33.13,93.49,90
34,59.47,81.85,10,557.51,610.75,90
35,84.24,56.7,31,355.65,433.85,90
36,57.22,24.1,31,213.79,318.94,90
37,54.42,18.51,23,167.07,305.04,90
38,87.37,18.29,23,418.34,657.4,90
39,86.77,15.45,23,417.82,570.33,90
40,25.35,84.81,23,570.27,658.48,90
41,58.98,49.02,15,239.62,302.72,90
42,52.95,12.4,15,370.29,451.81,90
43,56.52,61.08,23,19.89,225.42,90
44,83.64,51.37,23,43.66,159.26,90
45,46.23,24.07,15,572.2,647.13,90
46,93.59,48.01,15,53.63,170.02,90
47,80.09,9.51,23,326.04,686.04,90
48,16.93,89.15,15,108.0,182.61,90
49,88.46,56.69,23,404.92,764.92,90
50,46.32,85.9,31,583.82,641.21,90
51,61.33,45.74,10,21.75,350.86,90
52,89.55,19.78,15,584.21,712.76,90
53,87.44,10.07,15,295.28,655.28,90
54,56.4,44.22,23,500.35,860.35,90
55,24.96,19.47,15,420.04,607.55,90
56,23.66,44.1,31,584.9,764.9,90
57,54.97,5.86,31,382.95,508.42,90
58,49.8,6.44,15,601.16,699.99,90
59,58.04,38.39,15,101.63,151.32,90
60,81.65,53.07,31,333.85,388.3,90
61,85.95,42.84,23,46.5,347.35,90
62,89.71,18.32,10,453.26,518.84,90
63,52.69,55.43,23,531.27,796.77,90
64,89.63,50.16,23,174.93,286.96,90
65,23.45,56.38,15,88.09,448.09,90
66,26.59,19.32,10,294.4,386.13,90
67,61.61,6.51,15,489.34,668.78,90
68,24.37,18.59,15,476.93,550.19,90
69,78.0,85.16,23,366.73,433.97,90
70,58.58,22.22,31,419.9,525.18,90
71,53.34,16.77,23,591.77,676.12,90
72,28.4,77.97,23,379.62,739.62,90
73,55.93,83.6,23,597.9,704.07,90
74,56.16,89.5,31,268.56,330.4,90
75,24.67,12.14,10,455.79,523.22,90
76,83.47,90.75,15,317.37,677.37,90
77,59.21,82.3,31,437.37,797.37,90
78,85.16,47.76,23,45.22,283.39,90
79,55.45,44.6,10,574.53,651.73,90
80,86.09,46.58,15,401.88,459.84,90
81,90.95,13.84,10,596.13,747.91,90
82,58.93,74.86,10,31.25,324.11,90
83,93.93,16.63,15,208.57,356.99,90
84,92.07,40.07,31,479.28,839.28,90
85,27.46,53.77,10,284.87,381.8,90
86,23.87,57.9,10,111.06,178.31,90
87,23.23,37.89,15,134.36,188.86,90
88,87.64,4.5,15,523.02,602.41,90
89,86.48,47.22,23,237.29,304.25,90
90,28.95,87.06,10,295.52,655.52,90
91,44.33,82.48,31,390.05,449.84,90
92,50.63,86.77,10,261.06,328.06,90
93,83.69,75.16,23,451.95,666.82,90
94,88.53,76.14,15,396.17,521.97,90
95,23.38,53.88,23,615.25,673.59,90
96,85.38,82.04,31,551.4,602.79,90
97,56.99,9.8,23,87.06,198.32,90
98,80.06,76.54,15,67.47,119.67,90
99,23.84,43.94,31,72.51,252.51,90
100,41.56,80.99,31,320.42,433.55,90
