CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,80.91,61.02,28,0.0,1236.0,90
2,51.7,46.12,21,0.0,1236.0,90
3,19.23,61.29,28,0.0,1236.0,90
4,90.98,13.28,14,472.3,652.3,90
5,47.21,92.09,28,0.0,1236.0,90
6,85.89,83.82,21,0.0,1236.0,90
7,88.45,12.78,10,0.0,1236.0,90
8,20.37,84.43,28,0.0,1236.0,90
9,94.16,13.77,28,0.0,1236.0,90
10,84.28,49.17,21,0.0,1236.0,90
11,19.48,12.53,10,0.0,1236.0,90
12,68.9,44.81,10,552.83,609.31,90
13,24.1,79.92,14,0.0,1236.0,90
14,44.61,48.82,14,359.99,417.35,90
15,21.67,11.27,21,0.0,1236.0,90
16,53.27,15.86,10,0.0,1236.0,90
17,27.2,76.32,10,0.0,1236.0,90
18,80.9,82.87,14,0.0,1236.0,90
19,87.47,86.5,14,0.0,1236.0,90
20,26.98,50.71,21,0.0,1236.0,90
21,84.14,55.49,10,558.51,755.03,90
22,83.0,45.94,28,0.0,1236.0,90
23,95.29,7.81,14,0.0,1236.0,90
24,78.67,87.19,21,0.0,1236.0,90
25,29.21,53.77,10,195.59,251.25,90
26,77.05,46.68,10,37.68,397.68,90
27,29.62,82.35,14,185.09,229.58,90
28,75.83,51.3,21,203.78,271.02,90
29,54.8,49.43,28,0.0,1236.0,90
30,83.17,87.52,14,0.0,1236.0,90
31,93.8,94.66,21,0.0,1236.0,90
32,52.98,51.61,10,0.0,1236.0,90
33,32.68,54.65,28,0.0,1236.0,90
34,85.29,12.39,21,221.91,277.95,90
35,53.83,52.74,28,0.0,1236.0,90
36,88.83,79.26,21,0.0,1236.0,90
37,22.25,52.55,21,604.77,666.7,90
38,47.92,6.66,21,0.0,1236.0,90
39,47.98,33.74,21,0.0,1236.0,90
40,13.37,13.21,28,432.02,612.02,90
41,32.67,91.06,14,549.47,655.27,90
42,58.68,79.0,28,0.0,1236.0,90
43,80.13,81.09,21,238.86,325.97,90
44,82.99,18.61,28,0.0,1236.0,90
45,81.65,9.19,28,574.28,754.28,90
46,17.79,15.58,28,0.0,1236.0,90
47,76.83,44.8,21,0.0,1236.0,90
48,31.23,11.39,28,0.0,1236.0,90
49,64.1,88.32,10,0.0,1236.0,90
50,92.05,12.56,21,0.0,1236.0,90
51,20.75,12.59,28,0.0,1236.0,90
52,26.44,52.48,10,0.0,1236.0,90
53,26.59,46.68,28,232.73,481.33,90
54,58.07,51.93,14,516.01,585.29,90
55,82.51,46.65,28,0.0,1236.0,90
56,26.47,9.01,28,0.0,1236.0,90
57,86.4,40.23,14,0.0,1236.0,90
58,59.79,53.32,21,0.0,1236.0,90
59,30.93,43.65,14,0.0,1236.0,90
60,46.28,10.39,21,0.0,1236.0,90
61,61.98,44.17,14,0.0,1236.0,90
62,90.33,13.71,28,542.17,678.96,90
63,53.86,84.01,28,0.0,1236.0,90
64,57.84,81.52,21,0.0,1236.0,90
65,91.53,7.1,21,0.0,1236.0,90
66,19.42,84.92,10,0.0,1236.0,90
67,79.94,87.24,10,0.0,1236.0,90
68,45.71,77.93,28,0.0,1236.0,90
69,22.32,11.87,28,580.74,633.78,90
70,23.16,89.04,10,338.46,378.57,90
71,53.28,16.37,10,0.0,1236.0,90
72,57.89,52.3,21,0.0,1236.0,90
73,85.29,15.67,14,0.0,1236.0,90
74,57.42,17.76,21,0.0,1236.0,90
75,76.93,85.43,10,586.07,719.48,90
76,52.42,44.88,28,0.0,1236.0,90
77,68.73,20.98,10,0.0,1236.0,90
78,59.73,16.84,28,0.0,1236.0,90
79,77.1,10.91,28,119.83,479.83,90
80,22.35,79.73,28,0.0,1236.0,90
81,81.42,84.52,28,0.0,1236.0,90
82,91.04,20.11,14,0.0,1236.0,90
83,54.46,55.56,10,0.0,1236.0,90
84,79.86,49.02,21,0.0,1236.0,90
85,47.21,11.33,28,0.0,1236.0,90
86,40.05,79.55,28,165.92,525.92,90
87,79.05,86.34,21,0.0,1236.0,90
88,27.6,84.64,21,0.0,1236.0,90
89,25.79,55.78,28,0.0,1236.0,90
90,88.88,48.5,21,48.9,234.06,90
91,82.95,55.09,21,455.16,815.16,90
92,92.29,54.51,14,0.0,1236.0,90
93,81.45,49.58,21,0.0,1236.0,90
94,29.51,57.92,10,0.0,1236.0,90
95,45.8,21.64,10,0.0,1236.0,90
96,46.17,93.7,10,0.0,1236.0,90
97,59.29,6.34,28,47.73,85.61,90
98,22.76,88.26,10,0.0,1236.0,90
99,80.95,50.94,14,0.0,1236.0,90
100,21.39,87.74,10,0.0,1236.0,90
