CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,16.32,86.29,60,0.0,1236.0,90
2,23.25,84.74,60,0.0,1236.0,90
3,20.16,78.31,45,432.76,482.0,90
4,48.49,88.07,30,133.79,280.31,90
5,46.63,87.9,60,476.86,523.79,90
6,81.17,12.84,45,385.62,565.62,90
7,54.51,7.51,45,211.14,359.07,90
8,57.73,87.55,15,99.18,203.41,90
9,45.81,86.8,30,0.0,1236.0,90
10,54.73,82.27,15,0.0,1236.0,90
11,12.83,10.09,15,0.0,1236.0,90
12,78.78,50.35,30,0.0,1236.0,90
13,87.48,50.57,45,0.0,1236.0,90
14,86.16,85.95,30,0.0,1236.0,90
15,88.09,82.03,15,57.78,107.19,90
16,55.59,7.74,15,0.0,1236.0,90
17,23.51,78.38,30,0.0,1236.0,90
18,86.02,47.94,15,227.26,287.7,90
19,83.67,15.01,45,351.13,406.78,90
20,92.07,82.11,45,492.17,783.67,90
21,81.16,49.69,30,418.91,553.07,90
22,79.97,7.77,30,534.87,605.96,90
23,78.83,54.45,45,443.41,623.41,90
24,82.2,24.08,60,0.0,1236.0,90
25,19.09,14.95,60,0.0,1236.0,90
26,85.19,11.7,60,0.0,1236.0,90
27,23.09,14.52,30,39.3,75.22,90
28,87.55,40.71,45,426.99,786.99,90
29,77.33,17.3,45,62.85,197.78,90
30,90.82,15.19,45,0.0,1236.0,90
31,89.85,51.1,45,113.35,473.35,90
32,54.89,15.68,30,0.0,1236.0,90
33,89.71,21.47,45,331.12,511.12,90
34,76.67,87.17,45,425.75,520.14,90
35,91.11,17.66,15,477.5,837.5,90
36,54.0,15.52,15,0.0,1236.0,90
37,28.48,21.08,15,481.42,607.52,90
38,52.27,44.31,15,13.53,133.09,90
39,54.42,74.75,30,287.65,647.65,90
40,31.46,90.74,60,0.0,1236.0,90
41,62.11,11.49,15,44.41,278.97,90
42,46.88,9.89,15,0.0,1236.0,90
43,80.47,95.47,15,430.53,484.29,90
44,60.69,48.48,30,554.02,734.02,90
45,85.65,46.85,60,0.0,1236.0,90
46,83.04,86.48,45,332.38,692.38,90
47,17.17,86.96,15,0.0,1236.0,90
48,85.67,79.59,60,0.0,1236.0,90
49,50.68,83.18,45,0.0,1236.0,90
50,53.83,82.21,15,496.61,567.34,90
51,27.8,43.55,30,90.04,150.92,90
52,21.85,79.38,30,0.0,1236.0,90
53,78.2,48.21,30,351.51,630.48,90
54,83.42,52.37,45,0.0,1236.0,90
55,84.4,18.48,30,0.0,1236.0,90
56,51.82,75.73,60,0.0,1236.0,90
57,84.83,14.55,45,228.92,280.71,90
58,48.51,52.33,30,0.0,1236.0,90
59,58.53,93.95,60,606.09,678.08,90
60,51.78,47.6,60,519.64,564.01,90
61,86.01,46.52,15,291.06,651.06,90
62,57.97,88.02,15,66.25,246.25,90
63,24.94,84.82,60,0.0,1236.0,90
64,65.95,49.64,15,0.0,1236.0,90
65,81.59,86.56,15,0.0,1236.0,90
66,97.09,91.87,45,0.0,1236.0,90
67,22.56,76.97,30,32.12,196.4,90
68,35.96,50.33,45,0.0,1236.0,90
69,84.34,39.44,45,45.58,112.8,90
70,62.57,52.4,15,0.0,1236.0,90
71,24.74,8.86,30,0.0,1236.0,90
72,50.36,15.4,45,287.48,378.84,90
73,29.84,76.97,45,0.0,1236.0,90
74,17.32,46.6,45,22.93,73.75,90
75,80.22,17.71,45,0.0,1236.0,90
76,90.68,88.59,30,0.0,1236.0,90
77,54.02,50.04,15,0.0,1236.0,90
78,49.22,79.74,60,335.14,398.32,90
79,85.16,44.41,15,0.0,1236.0,90
80,15.33,89.96,60,0.0,1236.0,90
81,83.64,54.26,45,111.07,291.07,90
82,60.24,91.55,60,315.48,597.35,90
83,49.52,54.65,30,410.64,590.64,90
84,55.09,85.66,30,273.89,323.94,90
85,29.82,81.46,45,317.36,420.78,90
86,53.93,56.16,30,411.68,529.48,90
87,57.56,19.23,45,0.0,1236.0,90
88,85.6,77.89,60,0.0,1236.0,90
89,28.91,10.93,15,0.0,1236.0,90
90,24.38,86.48,15,0.0,1236.0,90
91,31.91,55.69,60,396.24,495.7,90
92,88.64,85.05,15,303.82,455.66,90
93,82.71,58.44,45,0.0,1236.0,90
94,82.3,81.53,60,0.0,1236.0,90
95,91.04,18.46,45,602.41,651.1,90
96,88.77,88.76,15,128.62,193.8,90
97,22.41,12.97,45,491.17,618.72,90
98,56.99,83.61,30,99.29,192.56,90
99,48.22,76.0,15,27.27,136.32,90
100,94.8,52.59,30,0.0,1236.0,90
