CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,89.52,7.72,10,193.13,305.1,90
2,50.07,12.45,10,483.74,557.05,90
3,86.26,86.02,10,292.37,588.93,90
4,23.25,84.3,21,580.11,698.52,90
5,76.41,47.59,21,195.42,316.37,90
6,88.84,46.46,21,0.0,1236.0,90
7,20.18,46.28,14,331.33,466.14,90
8,82.21,18.37,28,0.0,1236.0,90
9,78.89,13.73,28,231.82,411.82,90
10,30.0,16.75,21,0.0,1236.0,90
11,50.27,16.02,14,35.5,72.67,90
12,83.31,82.2,10,0.0,1236.0,90
13,88.95,84.71,14,152.54,332.54,90
14,55.81,46.31,14,478.54,838.54,90
15,27.75,49.12,14,150.95,266.15,90
16,22.41,55.11,28,630.19,707.41,90
17,24.6,20.55,28,0.0,1236.0,90
18,56.1,40.4,14,215.12,395.12,90
19,84.0,85.18,21,64.46,128.18,90
20,85.36,7.29,21,0.0,1236.0,90
21,26.07,88.85,28,0.0,1236.0,90
22,22.32,53.21,21,0.0,1236.0,90
23,94.09,77.33,28,0.0,1236.0,90
24,85.49,13.38,28,0.0,1236.0,90
25,88.01,11.21,14,160.54,233.26,90
26,55.49,10.07,10,46.44,107.51,90
27,24.87,14.33,10,0.0,1236.0,90
28,26.3,50.55,14,0.0,1236.0,90
29,80.68,52.09,28,180.7,241.14,90
30,50.98,46.46,10,618.17,675.94,90
31,50.9,17.1,10,638.76,704.91,90
32,77.58,13.81,10,587.37,659.41,90
33,22.8,84.88,28,162.8,266.3,90
34,92.46,11.52,21,559.73,601.2,90
35,84.13,8.36,21,0.0,1236.0,90
36,83.05,12.84,21,0.0,1236.0,90
37,25.33,77.4,14,0.0,1236.0,90
38,56.27,19.44,14,34.62,105.25,90
39,31.01,14.15,21,55.72,111.16,90
40,57.04,17.46,21,36.73,91.47,90
41,16.32,56.3,28,0.0,1236.0,90
42,82.39,91.49,10,243.21,292.25,90
43,82.69,12.8,28,69.28,139.33,90
44,84.63,80.79,14,312.04,367.0,90
45,53.88,93.25,21,520.27,700.27,90
46,88.01,4.98,14,590.05,640.21,90
47,29.01,83.35,28,0.0,1236.0,90
48,86.61,47.46,14,288.68,329.38,90
49,64.01,85.74,28,387.61,634.69,90
50,52.11,20.67,28,304.05,544.22,90
51,22.46,58.01,14,19.28,121.92,90
52,77.94,21.36,28,359.63,719.63,90
53,93.05,52.99,21,357.4,537.4,90
54,89.75,98.68,21,69.6,375.34,90
55,80.99,12.3,28,599.34,673.98,90
56,78.89,20.92,21,189.82,270.04,90
57,57.73,82.97,10,423.64,571.33,90
58,59.28,85.32,10,0.0,1236.0,90
59,32.17,77.87,28,0.0,1236.0,90
60,78.27,88.03,10,366.31,726.31,90
61,60.4,49.66,10,24.81,261.96,90
62,86.43,19.22,10,615.73,730.07,90
63,40.86,16.83,14,0.0,1236.0,90
64,18.13,12.69,28,130.82,310.82,90
65,25.79,13.96,21,243.37,297.78,90
66,85.95,13.63,21,349.43,447.06,90
67,16.33,8.65,10,480.5,840.5,90
68,24.56,48.75,10,15.49,253.82,90
69,57.52,79.87,10,248.95,388.98,90
70,52.28,46.43,21,0.0,1236.0,90
71,47.14,18.0,14,0.0,1236.0,90
72,57.83,87.98,21,0.0,1236.0,90
73,28.23,10.94,10,458.16,818.16,90
74,27.52,49.54,21,238.6,368.06,90
75,51.63,49.14,14,511.82,757.12,90
76,33.3,85.41,14,142.53,211.78,90
77,28.36,49.75,10,286.41,367.36,90
78,75.02,86.78,10,229.67,376.97,90
79,83.85,52.56,10,128.84,265.22,90
80,55.28,55.66,14,406.34,508.8,90
81,80.76,19.46,10,213.02,285.48,90
82,16.19,12.05,28,328.43,473.62,90
83,75.47,13.01,28,0.0,1236.0,90
84,31.56,86.13,14,101.72,461.72,90
85,88.91,48.77,28,572.75,682.19,90
86,87.61,13.47,14,569.89,749.89,90
87,91.36,88.97,14,272.1,338.62,90
88,81.96,52.25,28,423.43,486.26,90
89,83.87,78.67,14,559.59,615.84,90
90,17.24,14.58,10,539.15,719.15,90
91,79.48,88.38,21,530.3,582.21,90
92,47.16,89.65,21,40.29,282.41,90
93,80.26,87.82,10,213.01,255.47,90
94,20.85,14.95,10,197.82,252.41,90
95,45.9,58.34,28,469.78,521.55,90
96,20.41,18.6,14,154.91,435.01,90
97,89.6,52.47,28,370.26,426.89,90
98,56.16,19.57,10,144.38,199.69,90
99,55.09,87.12,14,201.16,309.4,90
100,90.75,85.57,10,401.5,508.84,90
