CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,18.97,50.2,49,21.03,212.22,90
2,86.25,9.54,12,155.35,338.65,90
3,59.63,52.88,37,92.6,272.6,90
4,26.77,52.54,25,13.47,149.44,90
5,57.99,43.09,25,29.38,125.25,90
6,54.48,89.58,37,85.22,187.9,90
7,67.14,80.84,25,333.88,387.9,90
8,87.52,89.6,12,155.91,489.06,90
9,91.02,87.32,12,173.4,533.4,90
10,60.87,7.56,37,530.24,597.22,90
11,81.45,13.15,37,202.32,269.86,90
12,77.36,17.15,25,338.62,452.22,90
13,84.69,10.03,37,111.97,164.68,90
14,32.91,44.91,49,40.95,220.95,90
15,51.78,84.2,49,41.12,146.62,90
16,62.34,47.43,12,242.68,422.68,90
17,49.63,15.81,49,535.65,705.78,90
18,27.94,18.43,37,501.83,564.29,90
19,96.04,82.08,37,510.29,591.7,90
20,48.77,82.52,25,497.7,556.41,90
21,90.36,51.77,12,593.8,646.53,90
22,46.38,60.23,25,525.12,647.47,90
23,81.02,46.77,25,500.95,561.7,90
24,82.51,85.32,37,381.24,613.02,90
25,43.87,11.38,49,570.58,636.81,90
26,75.11,22.68,12,79.74,134.49,90
27,21.05,12.86,12,275.7,455.47,90
28,48.57,11.82,37,65.07,211.9,90
29,55.09,85.15,25,355.99,447.15,90
30,57.48,13.36,49,471.92,539.07,90
31,30.26,53.52,49,10.36,133.05,90
32,55.49,12.7,12,431.5,491.94,90
33,57.99,14.55,37,39.75,332.77,90
34,80.44,50.89,37,577.05,645.7,90
35,85.41,17.21,49,385.98,745.98,90
36,82.17,82.7,37,233.27,593.27,90
37,55.62,57.96,49,28.95,91.14,90
38,65.68,50.15,49,532.87,580.79,90
39,93.73,46.47,49,579.89,641.4,90
40,80.87,55.16,25,96.65,218.92,90
41,23.93,85.62,12,125.63,378.78,90
42,82.39,47.63,37,546.97,662.14,90
43,86.58,11.25,12,212.6,321.97,90
44,53.15,56.7,12,229.77,589.77,90
45,20.21,51.53,49,297.19,657.19,90
46,86.87,41.57,12,285.61,465.61,90
47,53.38,51.87,12,13.51,158.33,90
48,17.53,13.48,12,143.82,209.04,90
49,53.11,17.27,49,386.52,443.08,90
50,51.27,47.99,25,228.68,554.23,90
51,26.23,88.52,49,564.81,720.7,90
52,57.89,80.89,37,204.82,244.55,90
53,53.0,78.64,49,79.87,133.17,90
54,53.74,49.73,12,410.61,514.89,90
55,90.42,84.19,49,278.2,327.67,90
56,63.29,54.41,37,39.99,98.33,90
57,83.12,81.48,25,470.1,735.33,90
58,80.04,48.66,25,40.06,187.94,90
59,63.53,83.2,49,162.91,218.69,90
60,52.67,12.9,12,277.73,585.09,90
61,48.15,45.16,12,129.19,173.93,90
62,76.55,81.46,12,321.84,681.84,90
63,86.02,7.35,25,450.18,810.18,90
64,54.77,24.04,49,265.49,308.73,90
65,53.38,79.11,49,505.55,601.32,90
66,90.15,84.23,37,60.72,293.24,90
67,82.0,54.74,12,116.07,161.95,90
68,21.08,87.81,25,137.24,248.62,90
69,25.34,43.18,25,169.38,529.38,90
70,49.84,90.53,49,224.2,584.2,90
71,77.74,82.99,12,222.35,402.35,90
72,24.53,85.61,49,38.83,188.16,90
73,57.57,86.38,12,270.2,327.38,90
74,91.26,15.71,25,90.16,142.14,90
75,29.74,15.92,49,431.46,481.16,90
76,84.41,47.24,12,288.81,358.0,90
77,58.33,91.42,37,519.49,618.42,90
78,83.1,92.47,12,304.47,484.47,90
79,17.19,19.36,12,178.2,236.23,90
80,21.35,80.28,25,584.29,655.66,90
81,57.69,51.68,37,144.6,379.36,90
82,28.22,50.89,49,535.76,571.56,90
83,83.73,52.16,25,354.36,714.36,90
84,60.27,12.19,49,330.98,381.58,90
85,80.1,51.09,12,40.11,123.71,90
86,61.65,54.66,49,612.5,713.83,90
87,22.06,81.57,37,44.62,404.62,90
88,85.16,18.39,25,250.74,545.67,90
89,55.2,48.97,12,15.23,246.05,90
90,82.59,82.26,12,53.43,258.73,90
91,22.3,82.9,25,266.27,325.77,90
92,24.65,10.0,49,42.84,147.55,90
93,51.67,46.99,12,259.36,320.35,90
94,27.66,4.37,37,568.57,746.49,90
95,32.62,14.48,25,316.03,372.31,90
96,30.05,19.64,25,417.18,536.09,90
97,83.2,82.19,49,305.78,372.72,90
98,55.46,18.94,12,348.8,489.18,90
99,95.94,89.48,49,353.93,627.81,90
100,23.8,90.67,37,92.33,170.12,90
