CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,22.44,50.25,52,0.0,1236.0,90
2,20.68,82.88,17,101.05,256.31,90
3,19.24,15.55,17,0.0,1236.0,90
4,23.71,54.66,17,0.0,1236.0,90
5,46.39,18.99,34,0.0,1236.0,90
6,89.43,42.04,52,0.0,1236.0,90
7,34.36,10.75,34,0.0,1236.0,90
8,55.06,13.46,52,0.0,1236.0,90
9,22.01,14.15,34,0.0,1236.0,90
10,67.65,80.03,17,150.14,271.11,90
11,82.43,89.76,34,0.0,1236.0,90
12,91.36,88.79,34,0.0,1236.0,90
13,85.76,48.54,52,0.0,1236.0,90
14,64.12,15.26,52,0.0,1236.0,90
15,58.35,52.34,34,610.55,670.29,90
16,34.67,86.28,52,0.0,1236.0,90
17,60.78,55.26,52,0.0,1236.0,90
18,32.54,20.61,52,0.0,1236.0,90
19,48.26,80.51,69,0.0,1236.0,90
20,55.23,91.99,52,0.0,1236.0,90
21,25.93,49.78,69,0.0,1236.0,90
22,63.46,22.73,69,0.0,1236.0,90
23,20.27,81.14,52,0.0,1236.0,90
24,85.44,13.23,34,0.0,1236.0,90
25,26.15,45.81,52,0.0,1236.0,90
26,57.99,46.73,17,652.66,704.28,90
27,82.94,52.71,34,0.0,1236.0,90
28,52.32,92.8,69,322.78,376.33,90
29,29.73,85.28,69,122.64,482.64,90
30,86.34,41.59,34,0.0,1236.0,90
31,54.83,56.05,34,0.0,1236.0,90
32,87.96,49.41,52,47.96,307.38,90
33,51.16,48.41,69,0.0,1236.0,90
34,51.67,91.07,17,0.0,1236.0,90
35,20.42,47.54,52,0.0,1236.0,90
36,83.34,14.84,34,0.0,1236.0,90
37,84.59,14.66,69,0.0,1236.0,90
38,55.05,52.7,34,0.0,1236.0,90
39,6.52,50.38,34,293.76,436.44,90
40,74.37,14.52,34,118.91,283.48,90
41,23.57,90.75,52,295.52,365.55,90
42,48.93,50.39,17,0.0,1236.0,90
43,30.53,83.43,17,0.0,1236.0,90
44,22.48,13.75,69,0.0,1236.0,90
45,22.91,40.4,34,0.0,1236.0,90
46,23.16,88.51,17,0.0,1236.0,90
47,86.4,55.76,34,0.0,1236.0,90
48,92.99,11.76,69,0.0,1236.0,90
49,68.33,15.49,34,0.0,1236.0,90
50,55.48,47.03,17,120.61,300.61,90
51,54.03,15.12,34,215.08,440.16,90
52,55.98,17.69,17,0.0,1236.0,90
53,82.44,85.89,69,0.0,1236.0,90
54,22.6,14.85,34,0.0,1236.0,90
55,84.44,89.01,17,0.0,1236.0,90
56,64.56,90.82,69,0.0,1236.0,90
57,28.18,82.53,34,0.0,1236.0,90
58,87.77,54.02,69,0.0,1236.0,90
59,62.8,40.24,17,0.0,1236.0,90
60,31.9,89.38,34,0.0,1236.0,90
61,49.37,7.56,34,0.0,1236.0,90
62,25.48,19.24,34,0.0,1236.0,90
63,59.73,90.37,69,0.0,1236.0,90
64,23.58,47.51,69,0.0,1236.0,90
65,56.59,13.52,17,0.0,1236.0,90
66,25.37,97.74,52,0.0,1236.0,90
67,51.24,85.69,34,300.91,350.25,90
68,20.43,82.66,34,0.0,1236.0,90
69,27.96,57.09,17,0.0,1236.0,90
70,48.33,83.42,34,0.0,1236.0,90
71,53.45,87.02,69,0.0,1236.0,90
72,53.76,86.15,69,0.0,1236.0,90
73,22.37,16.59,34,0.0,1236.0,90
74,85.54,82.85,34,0.0,1236.0,90
75,86.55,79.36,69,0.0,1236.0,90
76,30.55,86.48,34,0.0,1236.0,90
77,22.3,51.56,69,0.0,1236.0,90
78,93.03,56.12,52,0.0,1236.0,90
79,55.88,82.93,52,0.0,1236.0,90
80,23.06,5.37,34,47.74,255.64,90
81,88.83,82.93,34,524.67,630.85,90
82,76.44,52.19,34,0.0,1236.0,90
83,25.06,84.54,69,0.0,1236.0,90
84,47.84,51.55,52,0.0,1236.0,90
85,21.93,87.84,52,133.38,191.21,90
86,86.93,85.66,17,0.0,1236.0,90
87,89.92,93.65,17,0.0,1236.0,90
88,23.47,78.54,34,563.45,638.74,90
89,26.18,80.3,69,0.0,1236.0,90
90,17.58,11.65,34,0.0,1236.0,90
91,15.36,18.06,52,0.0,1236.0,90
92,80.0,57.35,34,0.0,1236.0,90
93,91.45,91.98,34,0.0,1236.0,90
94,77.44,17.67,52,171.82,257.03,90
95,88.06,24.37,52,0.0,1236.0,90
96,55.27,54.33,52,437.54,617.54,90
97,34.99,10.09,52,0.0,1236.0,90
98,13.05,18.93,17,222.74,582.74,90
99,98.55,84.68,69,0.0,1236.0,90
100,84.62,53.88,69,0.0,1236.0,90
