CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,91.08,16.07,22,577.15,634.12,90
2,62.75,94.21,15,0.0,1236.0,90
3,60.49,12.4,10,349.28,416.77,90
4,52.94,73.94,22,27.21,328.42,90
5,88.38,14.83,10,68.19,125.02,90
6,32.05,57.3,29,439.25,508.15,90
7,22.76,11.88,22,0.0,1236.0,90
8,53.68,51.29,10,298.99,339.53,90
9,48.15,82.5,22,157.64,337.64,90
10,95.93,83.37,10,0.0,1236.0,90
11,29.12,55.75,10,0.0,1236.0,90
12,56.0,86.88,29,0.0,1236.0,90
13,19.01,11.53,15,0.0,1236.0,90
14,63.33,50.51,22,0.0,1236.0,90
15,87.1,17.09,29,0.0,1236.0,90
16,21.0,17.59,22,0.0,1236.0,90
17,12.7,13.08,15,0.0,1236.0,90
18,84.7,86.45,29,0.0,1236.0,90
19,55.06,12.8,15,441.66,506.36,90
20,28.81,43.24,29,0.0,1236.0,90
21,53.11,18.84,29,453.74,765.3,90
22,80.11,16.15,29,0.0,1236.0,90
23,62.48,41.47,29,0.0,1236.0,90
24,14.65,85.14,10,0.0,1236.0,90
25,24.41,49.08,22,15.62,90.71,90
26,28.76,80.0,10,367.9,418.3,90
27,93.12,81.5,10,122.58,177.86,90
28,25.65,13.66,10,267.65,396.52,90
29,84.6,82.55,29,0.0,1236.0,90
30,26.61,54.53,29,24.93,89.13,90
31,46.36,21.2,15,0.0,1236.0,90
32,19.51,52.74,22,93.39,147.78,90
33,54.15,15.75,15,37.06,297.9,90
34,81.2,57.16,15,0.0,1236.0,90
35,15.38,85.16,22,436.42,616.42,90
36,45.93,87.83,22,0.0,1236.0,90
37,93.47,49.75,15,131.17,267.75,90
38,63.64,49.76,15,33.99,213.99,90
39,35.05,85.6,15,66.04,246.04,90
40,62.39,16.56,29,235.5,358.69,90
41,80.52,12.8,22,0.0,1236.0,90
42,24.9,18.44,22,514.92,694.92,90
43,29.35,87.92,10,0.0,1236.0,90
44,52.13,81.01,29,0.0,1236.0,90
45,77.93,8.67,29,0.0,1236.0,90
46,18.7,13.7,22,156.6,378.98,90
47,79.49,94.02,29,0.0,1236.0,90
48,53.82,53.48,15,270.17,508.5,90
49,52.56,15.46,22,0.0,1236.0,90
50,24.78,83.67,22,295.3,375.91,90
51,27.15,88.06,29,298.56,376.13,90
52,93.21,90.36,22,0.0,1236.0,90
53,60.07,89.35,29,0.0,1236.0,90
54,25.29,91.59,29,362.38,542.38,90
55,53.64,11.86,29,143.61,207.64,90
56,50.95,10.6,15,0.0,1236.0,90
57,58.42,80.8,29,77.52,172.99,90
58,56.35,90.39,29,296.15,476.15,90
59,47.67,54.4,10,21.76,201.76,90
60,51.3,15.73,10,0.0,1236.0,90
61,83.99,17.44,15,0.0,1236.0,90
62,32.4,48.95,15,204.95,384.95,90
63,59.72,12.46,29,0.0,1236.0,90
64,22.83,77.49,10,0.0,1236.0,90
65,88.42,86.55,15,0.0,1236.0,90
66,47.53,16.66,22,0.0,1236.0,90
67,31.75,14.17,22,93.32,273.32,90
68,25.0,11.49,29,0.0,1236.0,90
69,84.64,5.23,10,0.0,1236.0,90
70,61.25,79.25,22,368.93,435.35,90
71,77.78,45.81,10,0.0,1236.0,90
72,24.06,9.82,15,0.0,1236.0,90
73,58.09,66.84,10,0.0,1236.0,90
74,77.43,12.55,29,0.0,1236.0,90
75,61.48,85.36,10,208.5,271.65,90
76,28.58,50.36,22,0.0,1236.0,90
77,85.03,92.96,10,62.24,293.91,90
78,54.45,46.75,10,529.51,709.51,90
79,57.3,47.11,10,0.0,1236.0,90
80,28.36,73.54,15,0.0,1236.0,90
81,59.17,52.18,29,0.0,1236.0,90
82,92.45,17.42,22,0.0,1236.0,90
83,45.21,51.46,22,61.09,263.49,90
84,85.07,48.98,10,0.0,1236.0,90
85,79.51,84.18,10,0.0,1236.0,90
86,21.45,12.39,15,142.38,322.3,90
87,85.6,53.77,29,117.73,242.81,90
88,83.59,50.21,22,0.0,1236.0,90
89,53.77,23.59,29,29.78,332.34,90
90,80.14,47.01,22,42.36,340.2,90
91,84.39,78.9,10,0.0,1236.0,90
92,12.17,87.0,15,0.0,1236.0,90
93,88.19,14.95,15,0.0,1236.0,90
94,88.29,10.84,10,0.0,1236.0,90
95,43.51,72.12,10,231.6,353.27,90
96,83.91,78.63,10,385.8,435.59,90
97,59.39,48.89,29,0.0,1236.0,90
98,32.6,13.79,10,0.0,1236.0,90
99,26.94,15.17,29,0.0,1236.0,90
100,63.28,17.75,10,520.34,680.91,90
