CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,21.73,11.84,18,537.61,635.25,90
2,17.96,20.26,36,330.39,439.28,90
3,78.17,82.54,72,600.06,655.32,90
4,19.39,81.65,36,139.17,192.21,90
5,83.23,14.52,54,69.03,249.03,90
6,90.91,26.05,72,310.29,410.56,90
7,24.13,8.87,18,116.46,373.96,90
8,47.88,85.85,18,59.05,144.69,90
9,92.0,53.77,72,245.99,425.99,90
10,80.3,44.05,18,629.49,679.5,90
11,24.64,90.34,72,0.0,1236.0,90
12,25.67,18.01,36,35.05,173.0,90
13,52.33,19.58,36,37.27,121.13,90
14,88.46,85.99,36,244.53,424.53,90
15,48.6,81.99,36,370.69,620.16,90
16,32.2,12.62,54,400.81,475.48,90
17,76.33,14.39,72,535.12,602.54,90
18,28.23,85.78,72,37.67,310.73,90
19,82.39,56.38,54,308.9,373.3,90
20,56.62,51.44,18,16.68,141.96,90
21,29.0,85.98,54,103.71,199.62,90
22,96.68,55.9,18,0.0,1236.0,90
23,25.69,51.83,18,157.99,242.66,90
24,22.09,83.51,36,522.75,595.11,90
25,24.39,83.06,72,609.03,728.54,90
26,54.66,22.78,36,432.57,492.2,90
27,26.81,16.89,54,407.27,514.04,90
28,80.29,44.71,54,392.69,572.69,90
29,27.63,88.55,54,244.85,295.47,90
30,84.12,79.38,18,561.87,663.63,90
31,83.51,84.92,18,571.48,619.3,90
32,25.38,85.08,36,333.94,449.22,90
33,84.72,16.3,54,242.92,422.92,90
34,22.06,93.81,72,272.81,452.81,90
35,55.72,93.95,36,46.68,170.86,90
36,82.69,13.27,54,186.64,250.97,90
37,86.08,47.85,54,471.51,537.89,90
38,50.93,38.97,36,465.91,598.08,90
39,25.46,59.03,18,262.97,325.17,90
40,31.05,89.19,54,181.54,307.55,90
41,92.79,21.19,36,293.15,473.15,90
42,27.25,52.97,54,13.09,222.95,90
43,82.78,57.65,18,0.0,1236.0,90
44,55.22,16.47,36,249.74,429.74,90
45,50.11,37.49,18,561.62,622.0,90
46,89.42,46.16,54,413.16,483.12,90
47,76.95,99.17,72,550.45,736.87,90
48,29.58,87.81,18,0.0,1236.0,90
49,30.55,83.08,72,492.32,551.2,90
50,55.27,11.46,54,0.0,1236.0,90
51,18.46,79.56,54,36.58,282.38,90
52,28.8,78.37,54,127.46,431.58,90
53,80.46,49.71,36,254.57,308.02,90
54,19.66,11.96,18,96.21,171.32,90
55,53.99,8.51,18,0.0,1236.0,90
56,30.94,86.23,36,593.15,662.08,90
57,29.74,51.67,36,407.87,767.87,90
58,25.36,20.12,18,171.73,217.38,90
59,57.37,45.9,54,0.0,1236.0,90
60,81.49,86.5,18,55.26,280.15,90
61,25.82,45.77,54,214.34,262.97,90
62,18.92,81.45,72,287.56,467.56,90
63,24.19,48.23,72,279.42,353.92,90
64,79.17,51.37,54,0.0,1236.0,90
65,81.07,13.19,18,55.15,140.97,90
66,78.97,46.89,36,427.74,551.66,90
67,92.09,57.85,36,635.88,703.86,90
68,55.18,14.93,72,236.46,294.25,90
69,85.4,6.65,54,0.0,1236.0,90
70,52.99,82.44,18,0.0,1236.0,90
71,58.73,82.25,72,0.0,1236.0,90
72,78.91,43.74,18,405.73,765.73,90
73,32.4,88.8,36,39.54,177.57,90
74,90.78,49.04,18,0.0,1236.0,90
75,59.93,86.62,36,0.0,1236.0,90
76,86.16,81.59,54,0.0,1236.0,90
77,21.56,13.43,72,0.0,1236.0,90
78,61.44,41.16,18,595.6,725.87,90
79,54.62,50.91,18,330.14,492.31,90
80,51.86,17.94,36,458.64,818.64,90
81,86.57,16.78,72,310.25,459.85,90
82,83.3,86.1,54,0.0,1236.0,90
83,48.73,57.7,54,483.92,615.5,90
84,80.21,8.99,72,289.86,609.24,90
85,80.74,19.81,36,605.76,675.84,90
86,26.01,50.65,54,425.31,492.48,90
87,36.7,44.33,18,457.5,637.5,90
88,27.55,48.66,18,289.13,400.97,90
89,52.46,11.14,36,530.71,710.71,90
90,22.5,83.49,54,247.88,308.45,90
91,92.25,47.64,72,171.36,233.96,90
92,58.96,56.79,54,579.76,705.91,90
93,33.65,53.47,18,128.15,201.32,90
94,18.04,43.43,36,541.69,652.71,90
95,72.69,87.04,72,0.0,1236.0,90
96,27.56,48.71,36,12.51,53.49,90
97,27.69,45.92,72,12.97,149.05,90
98,27.19,80.83,72,0.0,1236.0,90
99,21.13,76.66,18,252.94,432.94,90
100,84.39,78.93,18,524.34,584.69,90
