CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,54.44,88.43,23,422.38,510.11,90
2,59.24,83.48,15,0.0,1236.0,90
3,23.65,5.25,31,0.0,1236.0,90
4,79.91,49.03,31,430.3,481.59,90
5,53.1,85.08,31,325.48,374.69,90
6,91.1,80.45,10,59.48,190.55,90
7,50.74,45.63,15,0.0,1236.0,90
8,78.65,47.87,31,0.0,1236.0,90
9,57.39,91.34,23,0.0,1236.0,90
10,70.93,78.63,23,326.83,506.83,90
11,65.06,51.86,15,0.0,1236.0,90
12,87.94,88.64,31,645.79,688.59,90
13,79.73,83.55,10,588.62,658.98,90
14,56.31,94.11,31,592.26,652.24,90
15,50.6,88.14,15,161.01,214.22,90
16,91.4,8.69,10,595.95,655.63,90
17,52.72,78.58,23,70.64,135.81,90
18,55.41,47.01,31,0.0,1236.0,90
19,80.72,12.3,31,0.0,1236.0,90
20,58.92,51.53,23,0.0,1236.0,90
21,24.33,4.53,15,211.28,291.98,90
22,84.6,47.97,10,444.57,624.57,90
23,93.57,49.84,23,285.45,364.62,90
24,58.76,15.83,10,0.0,1236.0,90
25,83.3,89.79,15,0.0,1236.0,90
26,50.11,80.83,10,0.0,1236.0,90
27,85.53,53.62,10,496.22,604.55,90
28,94.07,40.81,31,118.45,189.27,90
29,50.96,44.47,23,0.0,1236.0,90
30,81.96,49.16,10,0.0,1236.0,90
31,25.53,85.55,10,525.51,581.35,90
32,19.43,46.91,23,23.69,107.56,90
33,85.27,17.9,23,0.0,1236.0,90
34,76.23,54.2,15,0.0,1236.0,90
35,61.4,83.56,23,0.0,1236.0,90
36,28.31,46.0,10,39.72,336.03,90
37,48.24,16.7,31,0.0,1236.0,90
38,53.62,15.09,15,177.08,267.88,90
39,50.4,55.52,23,522.55,573.02,90
40,67.81,16.94,23,43.2,331.89,90
41,30.37,14.2,23,205.63,411.92,90
42,52.69,56.47,15,594.86,665.38,90
43,12.9,14.45,15,68.85,205.72,90
44,23.61,18.64,23,0.0,1236.0,90
45,81.49,10.45,15,596.64,721.77,90
46,19.84,47.22,31,125.29,361.05,90
47,62.76,16.06,10,0.0,1236.0,90
48,19.35,11.24,31,0.0,1236.0,90
49,90.76,82.88,10,0.0,1236.0,90
50,54.82,54.39,15,0.0,1236.0,90
51,24.62,46.43,23,120.32,300.32,90
52,79.14,47.98,15,0.0,1236.0,90
53,61.77,51.16,31,163.92,343.92,90
54,23.56,79.09,31,0.0,1236.0,90
55,86.02,56.76,15,566.08,696.99,90
56,48.07,55.43,23,0.0,1236.0,90
57,21.44,55.12,23,0.0,1236.0,90
58,81.75,86.45,10,0.0,1236.0,90
59,78.97,18.37,31,583.55,719.68,90
60,84.15,8.04,10,0.0,1236.0,90
61,93.51,10.39,15,345.81,538.78,90
62,54.58,19.71,10,372.83,409.69,90
63,56.51,20.73,23,0.0,1236.0,90
64,51.57,48.44,31,0.0,1236.0,90
65,55.53,84.81,23,0.0,1236.0,90
66,29.29,55.34,10,0.0,1236.0,90
67,52.81,17.83,15,219.23,310.13,90
68,21.51,6.27,10,277.3,420.21,90
69,89.77,43.67,23,145.01,325.01,90
70,81.81,50.22,31,297.85,359.19,90
71,96.02,85.58,10,296.46,359.42,90
72,17.01,97.66,31,65.05,425.05,90
73,62.41,21.72,31,0.0,1236.0,90
74,68.74,47.52,10,435.32,615.32,90
75,52.38,50.27,23,187.19,273.03,90
76,57.19,44.56,15,375.96,441.79,90
77,81.69,53.39,23,80.3,193.3,90
78,18.79,14.54,10,41.32,139.57,90
79,43.21,13.08,31,0.0,1236.0,90
80,57.87,81.7,23,246.2,606.2,90
81,21.11,87.29,15,180.07,275.3,90
82,23.27,84.71,31,0.0,1236.0,90
83,52.07,13.7,15,243.05,313.23,90
84,59.23,54.16,31,0.0,1236.0,90
85,24.84,45.88,15,0.0,1236.0,90
86,31.64,92.32,15,0.0,1236.0,90
87,27.69,47.13,10,0.0,1236.0,90
88,85.92,40.8,10,0.0,1236.0,90
89,72.21,57.01,31,0.0,1236.0,90
90,32.65,86.59,10,0.0,1236.0,90
91,22.04,60.73,10,506.2,566.28,90
92,58.44,14.8,15,321.35,369.77,90
93,97.92,87.67,31,275.12,422.08,90
94,23.97,78.49,15,155.81,267.3,90
95,85.22,86.07,10,136.44,193.63,90
96,57.88,21.75,10,0.0,1236.0,90
97,30.72,22.26,23,0.0,1236.0,90
98,23.75,89.19,15,0.0,1236.0,90
99,58.5,49.94,10,499.28,543.31,90
100,47.04,50.22,31,578.47,650.69,90
