CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,15.98,17.98,17,227.84,284.4,90
2,85.79,11.68,50,307.93,351.2,90
3,53.12,89.91,50,203.93,259.86,90
4,85.58,53.46,50,595.28,665.92,90
5,25.72,50.9,34,14.31,134.16,90
6,85.49,82.32,50,91.71,151.6,90
7,90.8,82.96,17,475.74,588.98,90
8,22.75,81.1,67,172.42,259.45,90
9,43.49,49.95,67,376.33,599.69,90
10,27.65,83.13,34,400.32,463.5,90
11,53.99,88.92,67,288.31,415.75,90
12,88.45,58.42,34,225.3,269.8,90
13,57.9,48.99,34,473.19,546.45,90
14,26.95,45.97,50,419.64,475.59,90
15,84.99,14.37,34,57.39,281.5,90
16,89.88,82.99,34,248.11,293.52,90
17,85.87,11.69,17,59.76,284.65,90
18,82.75,14.37,67,309.55,534.0,90
19,88.58,7.5,17,291.32,360.58,90
20,92.68,48.73,50,52.7,229.55,90
21,23.91,78.1,17,38.45,398.45,90
22,26.72,76.48,50,521.01,574.98,90
23,19.58,48.6,67,496.79,856.79,90
24,97.83,46.71,34,57.92,182.56,90
25,86.98,51.47,50,631.34,690.94,90
26,54.55,16.61,34,153.64,267.35,90
27,21.14,89.77,50,44.02,160.62,90
28,61.42,48.56,17,391.42,571.42,90
29,31.21,10.22,34,44.65,281.09,90
30,28.57,21.13,17,110.92,198.17,90
31,82.87,18.51,67,193.99,373.99,90
32,82.91,3.95,17,271.63,631.63,90
33,52.74,10.63,50,157.76,517.76,90
34,53.91,14.58,17,286.94,398.89,90
35,21.1,15.07,50,183.71,363.71,90
36,18.41,9.56,34,45.84,292.55,90
37,83.88,56.09,34,191.3,243.55,90
38,51.74,82.09,17,110.93,182.32,90
39,20.09,48.11,50,362.46,415.93,90
40,89.76,13.07,67,346.4,474.09,90
41,90.74,90.25,50,222.5,582.5,90
42,54.09,50.59,34,107.17,229.77,90
43,83.08,41.74,17,344.69,400.8,90
44,24.34,53.45,67,250.31,430.27,90
45,16.01,48.87,50,411.12,585.18,90
46,56.13,85.49,67,38.98,383.43,90
47,79.63,84.77,17,253.35,433.35,90
48,27.49,87.42,67,583.58,686.01,90
49,83.27,81.91,67,394.34,471.26,90
50,65.88,84.97,67,43.5,87.57,90
51,59.41,57.58,67,170.05,275.16,90
52,48.07,85.25,67,303.39,351.66,90
53,53.29,94.87,17,233.85,369.25,90
54,33.55,58.13,17,513.56,693.56,90
55,51.34,22.86,67,319.68,607.57,90
56,22.46,8.48,67,127.26,368.51,90
57,82.01,58.45,17,434.42,496.98,90
58,29.78,79.36,67,312.71,492.71,90
59,79.55,12.53,50,378.23,435.52,90
60,82.86,78.86,67,575.63,730.01,90
61,26.45,59.18,50,61.78,299.49,90
62,25.06,18.83,50,416.2,596.2,90
63,35.87,78.99,17,185.07,230.19,90
64,83.55,3.06,50,444.1,521.45,90
65,91.68,77.14,17,387.08,497.33,90
66,77.01,13.35,50,329.25,427.55,90
67,53.84,7.07,67,281.95,382.9,90
68,19.57,88.27,34,252.48,432.48,90
69,59.82,21.67,50,169.5,529.5,90
70,89.29,56.5,17,293.42,481.93,90
71,56.24,85.9,50,207.31,333.1,90
72,21.83,41.18,17,359.85,464.83,90
73,82.17,15.38,17,252.96,374.12,90
74,58.08,42.84,34,19.45,346.17,90
75,23.68,90.24,50,268.6,317.94,90
76,29.39,22.1,50,188.94,254.25,90
77,57.82,79.48,34,148.74,193.47,90
78,31.69,83.39,17,377.11,430.33,90
79,58.16,13.7,67,532.92,584.04,90
80,89.66,46.3,34,510.73,584.25,90
81,84.26,57.52,67,494.58,638.25,90
82,80.09,24.07,17,218.67,282.87,90
83,54.9,14.15,67,88.05,192.39,90
84,54.82,12.33,17,359.1,405.08,90
85,85.21,10.62,50,227.1,278.71,90
86,86.85,17.89,50,173.47,225.92,90
87,82.06,23.28,67,197.34,557.34,90
88,87.54,14.79,67,418.76,705.5,90
89,52.49,17.86,50,560.91,740.91,90
90,24.72,9.79,67,622.01,684.99,90
91,30.33,45.67,67,480.88,576.85,90
92,84.32,36.32,50,46.38,193.06,90
93,81.63,42.84,17,597.31,681.15,90
94,25.08,51.88,67,274.32,634.32,90
95,16.72,51.34,67,113.39,433.71,90
96,85.93,52.59,17,365.78,463.6,90
97,91.15,86.33,17,62.74,266.24,90
98,51.87,92.27,34,562.87,716.48,90
99,89.13,80.91,67,141.57,312.78,90
100,59.6,62.72,50,230.96,286.03,90
