CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,79.94,81.75,32,0.0,1236.0,90
2,58.86,85.14,24,0.0,1236.0,90
3,25.51,48.15,16,258.23,325.57,90
4,25.72,14.73,24,0.0,1236.0,90
5,53.8,56.25,16,0.0,1236.0,90
6,17.42,20.05,16,0.0,1236.0,90
7,54.07,47.32,32,0.0,1236.0,90
8,76.46,12.45,10,0.0,1236.0,90
9,26.06,85.8,10,0.0,1236.0,90
10,87.51,47.21,32,47.59,242.16,90
11,26.7,92.6,24,0.0,1236.0,90
12,52.53,84.86,32,0.0,1236.0,90
13,23.66,15.57,16,0.0,1236.0,90
14,80.3,89.45,10,0.0,1236.0,90
15,90.18,85.48,32,0.0,1236.0,90
16,17.78,80.86,24,0.0,1236.0,90
17,81.69,88.71,32,0.0,1236.0,90
18,61.82,86.04,10,298.95,658.95,90
19,25.35,84.58,32,268.15,628.15,90
20,85.93,47.99,32,0.0,1236.0,90
21,94.35,8.5,10,0.0,1236.0,90
22,59.15,10.48,16,0.0,1236.0,90
23,92.28,89.09,16,0.0,1236.0,90
24,92.69,76.76,10,0.0,1236.0,90
25,55.85,13.93,32,0.0,1236.0,90
26,86.38,42.78,10,0.0,1236.0,90
27,32.15,15.22,16,0.0,1236.0,90
28,23.72,18.51,24,0.0,1236.0,90
29,25.33,53.79,32,558.89,651.75,90
30,92.3,49.88,16,0.0,1236.0,90
31,84.13,16.75,32,0.0,1236.0,90
32,26.49,58.39,10,0.0,1236.0,90
33,82.54,23.75,24,0.0,1236.0,90
34,91.91,91.1,10,429.52,484.47,90
35,60.18,90.3,24,0.0,1236.0,90
36,27.56,46.51,32,0.0,1236.0,90
37,50.65,14.66,32,0.0,1236.0,90
38,81.42,17.3,10,0.0,1236.0,90
39,48.25,7.61,24,0.0,1236.0,90
40,49.34,17.5,24,0.0,1236.0,90
41,57.36,87.41,32,0.0,1236.0,90
42,18.81,19.89,10,0.0,1236.0,90
43,21.24,15.77,24,0.0,1236.0,90
44,88.83,89.27,32,74.84,131.96,90
45,23.06,16.52,16,0.0,1236.0,90
46,58.61,82.9,10,0.0,1236.0,90
47,91.81,41.92,16,0.0,1236.0,90
48,44.82,48.02,10,0.0,1236.0,90
49,91.98,52.33,32,0.0,1236.0,90
50,31.71,41.68,24,0.0,1236.0,90
51,93.13,54.89,24,0.0,1236.0,90
52,79.97,43.72,24,0.0,1236.0,90
53,89.07,50.21,10,343.04,505.51,90
54,19.98,17.71,32,93.02,143.75,90
55,19.81,89.04,16,0.0,1236.0,90
56,87.73,13.34,32,549.12,729.12,90
57,21.94,49.48,16,72.15,134.38,90
58,28.9,89.29,10,0.0,1236.0,90
59,20.67,50.55,10,0.0,1236.0,90
60,25.63,84.37,16,0.0,1236.0,90
61,26.64,18.54,16,184.12,280.01,90
62,25.05,18.19,16,0.0,1236.0,90
63,83.57,50.88,32,280.75,335.26,90
64,99.93,57.24,16,0.0,1236.0,90
65,25.53,85.87,10,0.0,1236.0,90
66,85.82,13.94,10,0.0,1236.0,90
67,84.81,87.37,24,0.0,1236.0,90
68,20.37,47.91,16,257.91,363.77,90
69,23.52,18.1,32,0.0,1236.0,90
70,57.05,50.56,32,0.0,1236.0,90
71,93.72,39.69,32,0.0,1236.0,90
72,87.75,11.45,24,162.6,229.92,90
73,78.71,15.53,10,0.0,1236.0,90
74,17.36,84.27,32,0.0,1236.0,90
75,82.04,20.99,10,0.0,1236.0,90
76,51.05,90.11,24,0.0,1236.0,90
77,35.44,21.71,16,0.0,1236.0,90
78,43.35,80.66,16,0.0,1236.0,90
79,57.67,17.65,16,0.0,1236.0,90
80,15.21,17.74,32,0.0,1236.0,90
81,36.1,18.79,16,0.0,1236.0,90
82,24.96,87.17,32,0.0,1236.0,90
83,20.97,86.46,24,0.0,1236.0,90
84,82.88,15.19,24,0.0,1236.0,90
85,47.76,52.69,32,0.0,1236.0,90
86,91.67,80.47,10,0.0,1236.0,90
87,63.55,53.63,16,0.0,1236.0,90
88,80.3,89.58,16,0.0,1236.0,90
89,60.37,86.86,16,0.0,1236.0,90
90,86.95,74.57,32,0.0,1236.0,90
91,84.07,90.22,24,638.06,682.93,90
92,100.0,11.0,16,0.0,1236.0,90
93,84.68,83.62,24,0.0,1236.0,90
94,89.7,88.32,16,265.74,445.74,90
95,27.32,46.97,16,0.0,1236.0,90
96,56.06,16.46,32,0.0,1236.0,90
97,25.04,44.61,10,183.12,254.64,90
98,81.56,53.52,32,0.0,1236.0,90
99,32.45,81.98,16,0.0,1236.0,90
100,13.97,49.35,16,0.0,1236.0,90
