CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,57.45,57.27,10,627.47,687.31,90
2,82.6,23.76,36,0.0,1236.0,90
3,52.77,50.44,10,0.0,1236.0,90
4,52.26,77.88,36,109.5,469.5,90
5,34.56,21.14,10,443.14,532.53,90
6,26.77,47.39,18,0.0,1236.0,90
7,80.45,20.85,36,0.0,1236.0,90
8,92.55,80.87,27,0.0,1236.0,90
9,22.54,44.63,10,0.0,1236.0,90
10,24.54,84.05,18,0.0,1236.0,90
11,51.69,15.25,27,0.0,1236.0,90
12,53.28,14.2,18,87.99,180.12,90
13,83.78,88.94,10,0.0,1236.0,90
14,87.31,58.81,36,399.89,462.89,90
15,91.12,47.09,18,0.0,1236.0,90
16,51.74,83.31,36,0.0,1236.0,90
17,31.07,83.71,36,0.0,1236.0,90
18,35.04,9.56,18,0.0,1236.0,90
19,21.46,98.69,18,0.0,1236.0,90
20,51.07,42.46,18,0.0,1236.0,90
21,82.22,52.79,36,466.04,795.84,90
22,20.1,42.94,27,0.0,1236.0,90
23,86.56,88.28,10,0.0,1236.0,90
24,56.28,17.44,27,36.4,71.98,90
25,84.56,52.84,36,0.0,1236.0,90
26,86.91,13.07,18,72.22,252.96,90
27,20.42,43.39,18,20.67,378.08,90
28,22.64,49.08,10,233.6,292.24,90
29,23.97,48.1,10,0.0,1236.0,90
30,25.29,89.96,27,0.0,1236.0,90
31,87.25,49.91,27,0.0,1236.0,90
32,51.57,93.15,10,0.0,1236.0,90
33,56.85,55.39,36,0.0,1236.0,90
34,19.22,49.66,27,0.0,1236.0,90
35,87.76,81.84,18,57.4,228.65,90
36,57.52,14.7,18,0.0,1236.0,90
37,89.84,52.22,36,646.44,703.97,90
38,85.91,75.18,10,0.0,1236.0,90
39,30.77,50.84,27,549.91,692.96,90
40,48.42,95.26,18,0.0,1236.0,90
41,16.47,14.27,10,274.24,634.24,90
42,90.03,78.65,27,511.68,586.35,90
43,89.0,47.11,36,0.0,1236.0,90
44,86.48,81.8,18,0.0,1236.0,90
45,21.92,53.62,36,0.0,1236.0,90
46,80.96,17.86,36,0.0,1236.0,90
47,63.7,83.98,36,0.0,1236.0,90
48,15.9,83.8,27,0.0,1236.0,90
49,50.76,89.07,36,0.0,1236.0,90
50,50.36,15.79,27,0.0,1236.0,90
51,25.97,81.02,27,0.0,1236.0,90
52,32.0,43.86,36,0.0,1236.0,90
53,23.95,84.11,36,0.0,1236.0,90
54,82.04,18.33,10,448.7,688.48,90
55,36.05,16.35,18,33.88,191.21,90
56,21.56,86.35,10,0.0,1236.0,90
57,54.35,13.74,18,0.0,1236.0,90
58,86.94,88.89,18,357.43,418.67,90
59,19.39,18.46,10,0.0,1236.0,90
60,52.71,86.94,10,0.0,1236.0,90
61,25.1,89.94,18,225.72,411.49,90
62,23.09,77.05,18,0.0,1236.0,90
63,91.47,22.51,18,0.0,1236.0,90
64,24.53,46.71,27,0.0,1236.0,90
65,22.03,51.14,18,0.0,1236.0,90
66,81.93,48.39,36,0.0,1236.0,90
67,84.84,45.31,36,0.0,1236.0,90
68,30.84,45.14,36,0.0,1236.0,90
69,57.12,49.94,10,0.0,1236.0,90
70,45.86,49.5,10,0.0,1236.0,90
71,55.23,45.76,10,0.0,1236.0,90
72,20.61,6.1,18,0.0,1236.0,90
73,60.32,11.56,36,0.0,1236.0,90
74,97.16,48.38,18,490.64,547.35,90
75,27.74,47.0,27,223.84,403.84,90
76,57.97,19.26,27,505.74,565.87,90
77,85.02,90.66,10,0.0,1236.0,90
78,92.23,90.75,27,0.0,1236.0,90
79,51.88,55.02,36,0.0,1236.0,90
80,31.06,9.15,27,0.0,1236.0,90
81,59.05,48.65,10,0.0,1236.0,90
82,81.35,53.31,18,0.0,1236.0,90
83,25.19,82.42,27,0.0,1236.0,90
84,85.93,21.4,36,0.0,1236.0,90
85,52.05,11.49,36,0.0,1236.0,90
86,90.43,88.19,36,0.0,1236.0,90
87,93.49,17.42,18,0.0,1236.0,90
88,21.25,45.74,36,0.0,1236.0,90
89,86.94,15.3,10,0.0,1236.0,90
90,34.63,44.71,10,37.84,397.84,90
91,82.37,42.23,36,0.0,1236.0,90
92,55.7,57.04,27,0.0,1236.0,90
93,86.16,89.71,36,303.8,663.8,90
94,55.91,56.46,10,0.0,1236.0,90
95,22.88,11.5,10,0.0,1236.0,90
96,23.04,51.96,10,0.0,1236.0,90
97,50.94,3.23,27,0.0,1236.0,90
98,55.09,49.4,27,0.0,1236.0,90
99,50.28,46.4,27,0.0,1236.0,90
100,87.06,17.74,10,0.0,1236.0,90
