CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,79.73,14.5,24,180.5,281.83,90
2,59.74,52.48,12,183.05,288.3,90
3,38.02,57.67,12,7.92,232.41,90
4,77.84,80.8,37,193.28,553.28,90
5,58.94,17.68,37,532.48,811.2,90
6,28.25,82.85,37,579.54,636.24,90
7,62.0,48.89,24,196.24,376.24,90
8,88.45,87.63,37,61.35,412.67,90
9,57.74,90.55,24,273.43,335.58,90
10,20.23,10.48,12,44.19,143.0,90
11,88.0,80.19,37,441.25,502.36,90
12,17.34,47.65,49,182.15,292.91,90
13,90.14,41.27,37,351.82,475.66,90
14,57.37,42.24,37,178.08,358.08,90
15,50.27,84.13,37,325.97,402.37,90
16,89.62,5.59,37,480.43,543.63,90
17,85.24,50.33,37,316.98,410.83,90
18,88.73,89.39,24,156.81,504.2,90
19,25.32,43.29,12,195.41,375.41,90
20,58.35,49.8,24,247.96,364.27,90
21,95.6,14.66,12,65.88,400.8,90
22,96.26,85.68,37,209.58,389.58,90
23,84.49,22.49,49,478.29,658.29,90
24,87.16,45.91,24,455.39,500.37,90
25,52.36,82.99,37,317.35,393.79,90
26,17.78,82.67,12,39.51,267.91,90
27,29.92,55.28,12,503.37,863.37,90
28,19.93,51.0,37,220.73,580.73,90
29,47.95,8.7,12,223.98,583.98,90
30,86.41,82.56,12,140.61,500.61,90
31,81.53,86.1,24,477.13,837.13,90
32,51.93,78.75,24,284.42,464.42,90
33,21.5,45.69,12,29.57,209.57,90
34,27.93,13.96,37,378.96,494.02,90
35,28.61,80.16,24,240.27,420.27,90
36,26.68,44.38,37,488.86,848.86,90
37,55.57,81.5,49,183.92,405.04,90
38,33.92,88.23,49,258.32,618.32,90
39,59.96,89.77,37,79.7,259.7,90
40,42.47,49.26,37,298.09,406.94,90
41,87.21,52.02,37,506.25,686.25,90
42,45.88,87.16,24,144.4,286.31,90
43,56.52,7.85,49,160.97,288.73,90
44,84.95,47.14,37,45.04,125.47,90
45,27.75,59.44,24,215.04,395.04,90
46,90.77,38.14,24,135.53,226.22,90
47,81.29,79.9,49,283.51,397.04,90
48,78.28,80.52,24,612.01,678.22,90
49,26.26,13.71,49,342.43,522.43,90
50,21.44,91.72,49,82.44,220.24,90
51,45.74,92.96,12,202.26,293.98,90
52,62.47,17.03,37,295.08,350.26,90
53,88.93,15.79,37,144.05,251.37,90
54,49.57,23.14,49,82.69,411.88,90
55,89.75,90.4,12,199.36,244.62,90
56,79.95,17.33,37,156.39,290.6,90
57,87.32,17.65,12,57.32,106.06,90
58,63.71,46.39,12,401.05,466.66,90
59,56.71,21.75,12,64.06,113.52,90
60,88.08,48.91,37,242.36,284.58,90
61,71.03,47.5,24,76.87,191.49,90
62,57.94,18.18,12,161.2,308.14,90
63,82.47,11.3,24,96.64,297.39,90
64,85.99,19.25,24,236.69,596.69,90
65,84.98,45.07,49,381.86,426.41,90
66,50.89,45.34,24,41.01,401.01,90
67,84.77,53.99,37,511.32,576.04,90
68,23.14,83.5,12,83.42,138.66,90
69,27.12,64.53,24,310.81,381.97,90
70,84.46,49.19,37,312.25,395.66,90
71,82.43,46.86,24,242.19,310.83,90
72,51.17,54.13,49,416.2,562.88,90
73,52.26,90.96,49,613.16,652.84,90
74,59.22,18.77,49,453.71,813.71,90
75,79.03,82.24,49,394.94,549.81,90
76,52.17,43.12,24,13.98,137.73,90
77,84.85,56.62,24,184.76,282.26,90
78,24.05,14.88,37,270.0,331.54,90
79,22.66,91.58,12,342.94,387.21,90
80,61.97,18.58,12,333.85,395.38,90
81,87.34,13.77,12,59.61,160.66,90
82,78.49,84.14,24,332.14,391.53,90
83,24.52,13.94,49,202.6,382.6,90
84,50.7,12.7,24,234.45,284.05,90
85,60.38,43.9,37,529.68,587.46,90
86,22.93,84.89,12,612.52,659.45,90
87,57.89,80.09,12,119.07,373.36,90
88,29.68,16.28,12,200.95,329.0,90
89,77.91,94.77,12,347.37,397.56,90
90,86.01,79.85,24,382.43,469.61,90
91,60.71,15.89,37,266.33,372.3,90
92,86.99,81.44,12,56.54,229.03,90
93,84.91,54.93,24,229.82,589.82,90
94,50.89,21.35,37,475.89,542.25,90
95,24.94,96.7,49,576.39,640.47,90
96,58.57,42.26,12,242.97,293.81,90
97,66.19,11.66,49,162.46,248.45,90
98,48.77,86.01,49,492.98,629.88,90
99,54.21,93.65,24,439.86,515.19,90
100,55.74,8.87,24,545.3,610.6,90
