CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,86.63,22.79,48,0.0,1236.0,90
2,55.35,14.07,48,151.59,212.44,90
3,28.16,10.6,12,41.14,252.2,90
4,30.63,87.42,48,0.0,1236.0,90
5,89.29,49.85,48,0.0,1236.0,90
6,27.58,52.23,12,403.46,516.23,90
7,78.93,88.02,12,130.18,310.18,90
8,22.61,85.45,24,526.92,706.92,90
9,28.77,13.34,36,420.63,514.04,90
10,91.39,49.83,24,0.0,1236.0,90
11,95.27,16.43,12,467.24,647.24,90
12,20.45,95.04,24,0.0,1236.0,90
13,81.51,10.73,48,57.14,124.4,90
14,84.91,80.52,48,0.0,1236.0,90
15,87.05,48.89,48,493.55,568.59,90
16,55.01,53.09,12,0.0,1236.0,90
17,54.88,14.22,48,503.97,745.56,90
18,18.65,17.95,12,60.14,132.68,90
19,31.11,40.0,24,89.37,185.08,90
20,48.89,87.52,12,134.72,266.98,90
21,29.89,6.35,12,252.19,367.09,90
22,66.08,88.61,24,361.0,423.64,90
23,91.6,93.48,24,208.01,392.28,90
24,47.61,84.41,24,55.75,104.92,90
25,63.68,38.89,12,0.0,1236.0,90
26,58.71,84.23,36,0.0,1236.0,90
27,60.87,52.96,24,0.0,1236.0,90
28,43.89,42.7,48,460.44,820.44,90
29,64.8,90.96,12,615.84,657.47,90
30,21.48,43.3,48,119.44,479.44,90
31,50.81,88.37,12,152.62,512.62,90
32,47.79,44.14,12,0.0,1236.0,90
33,88.56,54.38,48,224.57,322.31,90
34,43.89,11.11,12,0.0,1236.0,90
35,49.67,83.74,24,65.31,171.94,90
36,54.13,87.44,12,114.72,294.72,90
37,29.22,47.95,12,421.91,634.41,90
38,96.09,50.32,48,455.33,587.14,90
39,22.38,21.87,12,0.0,1236.0,90
40,90.77,80.23,36,59.09,296.65,90
41,58.42,17.29,48,62.2,130.61,90
42,26.03,80.92,12,201.37,561.37,90
43,44.06,89.43,12,464.42,515.31,90
44,81.44,12.08,48,329.1,689.1,90
45,86.46,84.5,36,88.94,147.68,90
46,59.17,17.8,12,37.47,352.98,90
47,52.29,15.62,48,36.51,207.77,90
48,90.85,18.48,36,215.13,356.29,90
49,28.52,56.61,24,417.9,777.9,90
50,85.02,14.42,36,0.0,1236.0,90
51,32.92,52.75,36,0.0,1236.0,90
52,18.28,11.69,24,232.82,412.82,90
53,13.71,77.45,12,471.59,651.59,90
54,22.59,82.95,48,0.0,1236.0,90
55,80.2,17.42,24,0.0,1236.0,90
56,57.16,51.13,48,0.0,1236.0,90
57,57.91,19.05,24,398.56,758.56,90
58,19.57,56.04,36,0.0,1236.0,90
59,19.83,87.74,48,52.2,100.82,90
60,63.2,24.86,12,34.21,259.51,90
61,79.73,86.89,12,71.26,134.22,90
62,54.89,81.73,48,63.03,125.15,90
63,66.11,53.45,36,415.17,468.62,90
64,55.06,47.16,12,15.33,110.69,90
65,52.75,61.37,48,223.01,284.07,90
66,53.06,82.17,24,355.98,501.38,90
67,63.07,17.07,12,327.3,389.68,90
68,61.21,13.51,12,0.0,1236.0,90
69,61.15,53.21,12,208.65,440.17,90
70,57.99,58.89,24,604.0,698.11,90
71,53.82,40.3,24,0.0,1236.0,90
72,27.72,81.43,48,0.0,1236.0,90
73,74.91,9.58,24,318.1,378.04,90
74,80.18,42.64,36,592.99,712.32,90
75,75.92,48.18,12,49.93,162.24,90
76,54.75,13.22,48,50.47,176.88,90
77,83.84,24.78,24,510.72,557.77,90
78,49.02,86.85,36,0.0,1236.0,90
79,84.21,78.45,12,568.98,643.23,90
80,60.57,26.3,48,31.38,147.06,90
81,20.5,91.09,36,119.79,299.79,90
82,53.37,84.19,24,235.87,595.87,90
83,55.72,41.51,36,118.66,184.59,90
84,15.91,15.97,12,358.67,479.59,90
85,84.07,21.16,36,0.0,1236.0,90
86,93.23,44.39,12,576.03,756.03,90
87,23.03,52.08,12,0.0,1236.0,90
88,76.18,43.97,12,386.96,746.96,90
89,91.77,87.41,36,486.51,601.47,90
90,25.41,46.84,48,74.43,298.6,90
91,22.72,37.3,24,377.62,436.13,90
92,59.13,73.99,48,187.88,250.08,90
93,78.57,26.98,12,0.0,1236.0,90
94,55.16,78.14,48,0.0,1236.0,90
95,51.62,55.66,48,0.0,1236.0,90
96,61.81,79.94,12,304.25,362.02,90
97,58.95,49.21,24,0.0,1236.0,90
98,21.09,56.13,36,582.94,659.26,90
99,85.57,58.96,24,0.0,1236.0,90
100,19.18,84.82,36,0.0,1236.0,90
