CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,57.0,15.61,58,339.38,390.25,90
2,56.57,12.99,58,0.0,1236.0,90
3,47.33,12.27,58,0.0,1236.0,90
4,22.4,9.27,15,0.0,1236.0,90
5,89.29,44.77,58,0.0,1236.0,90
6,19.06,87.13,15,0.0,1236.0,90
7,34.94,48.32,58,0.0,1236.0,90
8,33.64,59.54,29,0.0,1236.0,90
9,50.11,86.89,29,0.0,1236.0,90
10,83.16,50.07,58,0.0,1236.0,90
11,56.93,85.5,58,0.0,1236.0,90
12,22.39,87.32,15,0.0,1236.0,90
13,77.39,46.73,44,564.78,633.86,90
14,29.58,53.71,15,484.68,844.68,90
15,81.37,54.16,29,0.0,1236.0,90
16,55.61,55.19,58,0.0,1236.0,90
17,53.62,89.6,29,71.09,251.09,90
18,49.52,84.81,44,0.0,1236.0,90
19,85.37,19.39,15,0.0,1236.0,90
20,82.24,16.18,29,0.0,1236.0,90
21,83.17,43.7,15,235.23,348.06,90
22,22.98,47.75,58,0.0,1236.0,90
23,14.99,56.25,29,0.0,1236.0,90
24,53.62,53.7,44,0.0,1236.0,90
25,29.78,18.91,15,0.0,1236.0,90
26,23.92,84.35,15,0.0,1236.0,90
27,53.1,93.78,44,0.0,1236.0,90
28,24.2,52.5,29,16.0,283.75,90
29,45.04,87.28,29,0.0,1236.0,90
30,25.97,80.28,15,587.99,644.21,90
31,25.62,85.89,44,0.0,1236.0,90
32,54.2,80.28,15,0.0,1236.0,90
33,58.23,78.15,15,0.0,1236.0,90
34,33.82,11.02,58,0.0,1236.0,90
35,17.63,50.43,29,0.0,1236.0,90
36,85.22,92.39,29,0.0,1236.0,90
37,49.54,84.14,58,35.45,104.91,90
38,24.27,56.84,29,0.0,1236.0,90
39,89.8,55.32,29,0.0,1236.0,90
40,36.4,13.32,29,0.0,1236.0,90
41,54.32,24.06,44,305.03,516.03,90
42,27.9,74.99,58,0.0,1236.0,90
43,49.16,81.61,15,0.0,1236.0,90
44,89.65,47.65,44,0.0,1236.0,90
45,62.49,45.5,15,0.0,1236.0,90
46,84.67,55.26,58,0.0,1236.0,90
47,56.04,47.8,58,144.76,195.4,90
48,87.9,15.64,58,114.58,355.66,90
49,84.86,78.68,29,0.0,1236.0,90
50,76.74,48.8,44,0.0,1236.0,90
51,52.27,17.34,58,0.0,1236.0,90
52,21.66,15.02,15,189.73,401.96,90
53,84.03,50.04,29,0.0,1236.0,90
54,15.26,77.55,29,216.69,319.08,90
55,26.11,87.61,44,0.0,1236.0,90
56,82.85,42.64,44,0.0,1236.0,90
57,84.65,89.77,44,0.0,1236.0,90
58,27.32,9.78,29,0.0,1236.0,90
59,58.92,14.29,58,0.0,1236.0,90
60,89.62,17.63,15,0.0,1236.0,90
61,46.67,21.21,58,0.0,1236.0,90
62,83.72,83.41,15,55.02,227.74,90
63,48.04,88.87,58,0.0,1236.0,90
64,49.75,15.73,44,0.0,1236.0,90
65,85.39,6.68,15,389.77,445.35,90
66,19.76,80.06,29,0.0,1236.0,90
67,22.55,15.3,15,493.53,853.53,90
68,46.13,75.28,29,0.0,1236.0,90
69,51.47,11.57,58,0.0,1236.0,90
70,20.77,83.52,44,0.0,1236.0,90
71,24.51,49.58,15,282.4,462.4,90
72,82.7,21.12,29,639.23,703.15,90
73,89.75,49.11,58,0.0,1236.0,90
74,55.97,90.59,44,426.41,663.85,90
75,53.7,11.42,44,0.0,1236.0,90
76,93.69,43.31,44,0.0,1236.0,90
77,58.06,83.79,58,0.0,1236.0,90
78,89.81,13.2,58,0.0,1236.0,90
79,93.04,15.64,58,0.0,1236.0,90
80,80.03,80.7,44,0.0,1236.0,90
81,61.5,59.54,15,460.74,820.74,90
82,89.51,56.24,29,0.0,1236.0,90
83,85.68,53.31,58,0.0,1236.0,90
84,65.79,13.05,15,0.0,1236.0,90
85,54.86,48.04,29,0.0,1236.0,90
86,45.59,50.01,44,0.0,1236.0,90
87,66.4,79.84,15,343.61,431.24,90
88,84.08,85.83,44,0.0,1236.0,90
89,89.83,89.73,29,199.39,251.59,90
90,19.03,53.84,58,0.0,1236.0,90
91,75.81,90.1,44,0.0,1236.0,90
92,57.33,82.18,15,0.0,1236.0,90
93,50.27,79.67,58,0.0,1236.0,90
94,80.9,84.58,15,0.0,1236.0,90
95,54.01,76.05,29,0.0,1236.0,90
96,27.4,15.35,29,254.06,310.35,90
97,40.95,18.03,58,0.0,1236.0,90
98,23.03,44.45,15,636.5,689.23,90
99,58.64,13.06,15,290.5,502.86,90
100,58.56,54.96,15,102.34,175.64,90
