CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,81.66,18.84,64,472.42,599.45,90
2,29.61,82.69,48,164.57,353.88,90
3,19.78,45.54,32,517.14,642.23,90
4,18.54,9.86,32,0.0,1236.0,90
5,16.63,81.28,16,343.0,417.71,90
6,84.94,11.63,48,337.45,411.49,90
7,56.44,48.71,16,16.49,188.77,90
8,61.73,9.12,48,0.0,1236.0,90
9,86.62,79.46,32,572.08,727.64,90
10,50.1,52.08,48,349.04,451.26,90
11,48.23,18.54,64,32.52,212.95,90
12,64.55,1.94,32,0.0,1236.0,90
13,89.54,83.34,64,288.78,344.13,90
14,16.52,16.06,16,153.2,288.92,90
15,19.77,8.97,64,45.75,405.33,90
16,58.09,54.0,16,269.41,376.86,90
17,91.51,54.97,16,305.03,351.91,90
18,79.52,85.05,64,0.0,1236.0,90
19,55.83,22.15,48,0.0,1236.0,90
20,45.8,81.79,64,32.31,95.63,90
21,60.98,14.67,48,248.89,428.89,90
22,53.02,82.55,16,128.94,186.5,90
23,89.29,54.36,64,187.76,249.31,90
24,26.46,44.78,64,0.0,1236.0,90
25,23.82,91.37,48,44.42,339.34,90
26,45.77,87.09,64,493.08,673.08,90
27,25.09,85.8,64,377.1,737.1,90
28,53.32,12.47,48,64.44,424.44,90
29,29.68,91.32,48,572.84,645.96,90
30,52.27,86.32,32,605.88,726.75,90
31,25.83,89.02,48,553.74,695.1,90
32,51.97,11.48,16,353.48,533.48,90
33,87.65,10.7,16,443.73,803.73,90
34,57.97,50.81,48,337.63,577.4,90
35,84.12,3.7,32,68.39,138.13,90
36,19.77,49.56,32,99.61,171.45,90
37,84.09,41.78,64,316.52,391.73,90
38,83.75,21.53,32,102.08,164.36,90
39,58.07,52.04,16,0.0,1236.0,90
40,89.79,85.61,16,562.21,694.32,90
41,85.46,53.49,48,362.67,484.74,90
42,83.26,16.95,48,94.22,209.06,90
43,50.77,55.4,64,0.0,1236.0,90
44,88.16,43.29,48,442.44,622.44,90
45,76.4,50.75,32,426.32,476.6,90
46,51.88,73.82,64,455.99,500.8,90
47,78.12,77.34,48,458.38,517.21,90
48,81.98,51.06,48,600.37,700.16,90
49,84.38,81.21,48,289.14,469.14,90
50,21.82,42.95,48,0.0,1236.0,90
51,49.14,90.77,48,433.99,656.47,90
52,55.51,50.89,16,441.34,621.34,90
53,24.17,45.67,64,0.0,1236.0,90
54,79.87,17.56,16,0.0,1236.0,90
55,87.91,21.11,64,501.77,570.71,90
56,74.67,79.07,32,223.08,272.78,90
57,86.3,87.18,32,0.0,1236.0,90
58,84.77,47.88,32,0.0,1236.0,90
59,49.91,43.55,64,634.36,689.97,90
60,56.02,88.77,16,355.61,478.49,90
61,31.08,15.0,16,0.0,1236.0,90
62,23.07,93.76,48,0.0,1236.0,90
63,52.61,75.79,64,68.72,119.56,90
64,56.56,14.55,32,0.0,1236.0,90
65,18.09,81.28,64,65.16,245.16,90
66,51.7,84.5,48,365.25,725.25,90
67,94.5,14.7,16,416.61,596.61,90
68,24.37,51.41,48,353.11,530.93,90
69,29.57,42.3,48,320.44,503.05,90
70,78.04,14.73,48,0.0,1236.0,90
71,100.0,11.19,48,257.77,458.55,90
72,19.15,44.78,16,480.97,840.97,90
73,23.9,14.74,16,501.11,707.64,90
74,95.68,17.69,16,577.38,629.22,90
75,76.32,52.86,16,268.17,311.74,90
76,44.44,15.84,32,512.61,669.73,90
77,58.9,38.75,64,21.99,72.46,90
78,33.73,38.1,32,258.82,302.65,90
79,84.89,22.95,48,76.4,138.1,90
80,86.52,10.3,48,164.45,344.45,90
81,85.67,91.3,48,0.0,1236.0,90
82,29.25,81.26,48,0.0,1236.0,90
83,30.24,18.64,32,0.0,1236.0,90
84,91.4,54.96,16,0.0,1236.0,90
85,81.29,12.67,48,344.84,598.11,90
86,30.24,49.19,32,90.84,201.82,90
87,64.0,81.58,32,105.33,204.82,90
88,50.47,18.73,48,521.19,588.84,90
89,56.48,80.44,48,118.73,181.53,90
90,34.06,43.27,32,171.63,310.21,90
91,24.39,59.52,64,100.9,207.36,90
92,79.27,80.24,32,570.25,620.15,90
93,83.83,94.79,64,547.95,607.34,90
94,92.7,85.78,48,319.59,387.47,90
95,47.87,82.25,16,265.86,445.86,90
96,12.66,7.23,16,489.48,606.3,90
97,59.74,77.2,64,0.0,1236.0,90
98,26.12,77.98,48,0.0,1236.0,90
99,81.0,80.91,48,0.0,1236.0,90
100,62.28,46.73,64,258.28,325.19,90
