CUST_NO,XCOORD.,YCOORD.,DEMAND,READY TIME,DUE DATE,SERVICE TIME
0,40.0,50.0,0,0.0,1236.0,0
1,58.26,79.35,41,551.3,668.8,90
2,52.73,14.55,10,188.8,238.34,90
3,85.15,86.54,41,258.27,506.49,90
4,52.98,46.14,10,311.8,359.69,90
5,21.87,56.73,20,216.91,274.89,90
6,51.61,19.02,30,237.81,417.81,90
7,48.26,12.74,41,263.58,323.39,90
8,27.32,44.53,10,74.3,154.28,90
9,85.88,53.04,10,618.67,674.59,90
10,74.74,49.71,10,34.74,245.91,90
11,21.93,78.58,20,502.6,571.08,90
12,52.59,19.64,20,507.21,651.58,90
13,19.14,7.64,20,47.22,183.4,90
14,84.23,13.61,10,493.96,546.85,90
15,57.3,81.65,20,605.43,731.83,90
16,27.68,50.18,30,578.91,676.87,90
17,54.45,91.38,41,225.71,271.73,90
18,87.54,15.79,10,645.24,695.25,90
19,61.67,6.33,41,48.75,149.6,90
20,22.76,84.12,20,648.78,705.85,90
21,24.78,94.64,10,68.6,138.88,90
22,84.92,18.72,30,530.64,647.68,90
23,85.29,18.39,20,86.59,150.97,90
24,24.75,83.16,10,254.92,434.92,90
25,26.85,52.25,20,468.21,532.94,90
26,24.02,84.34,41,146.01,397.96,90
27,54.3,40.15,41,292.46,402.37,90
28,54.32,86.14,41,111.59,342.76,90
29,31.57,93.73,30,503.74,770.24,90
30,58.78,87.4,41,237.4,417.4,90
31,73.86,9.42,10,170.26,333.64,90
32,80.91,85.93,10,551.01,731.01,90
33,52.42,55.78,30,587.94,689.53,90
34,51.88,51.48,30,11.97,304.04,90
35,22.87,88.48,30,63.21,243.21,90
36,51.02,84.82,41,393.36,753.36,90
37,89.03,52.44,20,58.59,418.59,90
38,21.26,87.34,30,163.01,290.98,90
39,77.24,90.29,10,625.32,714.68,90
40,83.44,93.11,10,173.69,533.69,90
41,44.49,86.59,10,552.16,663.74,90
42,52.7,13.1,30,141.11,243.31,90
43,21.12,9.95,20,326.7,435.03,90
44,57.26,84.95,20,228.45,588.45,90
45,30.6,84.89,41,534.02,602.45,90
46,92.49,85.72,10,199.12,256.2,90
47,90.99,46.74,41,453.03,670.99,90
48,65.82,5.14,10,216.23,264.52,90
49,80.42,5.08,10,333.4,582.2,90
50,20.65,86.11,20,40.97,214.6,90
51,85.19,88.95,41,247.4,305.08,90
52,32.51,75.65,20,309.42,554.81,90
53,85.36,52.7,10,328.45,508.45,90
54,62.79,12.31,41,69.54,171.67,90
55,16.59,87.48,30,102.05,174.26,90
56,29.45,50.02,41,12.5,82.5,90
57,51.0,56.44,20,128.81,268.33,90
58,27.02,76.54,20,295.65,444.13,90
59,24.09,52.93,20,581.13,762.72,90
60,75.52,44.53,41,282.14,504.98,90
61,52.5,16.63,30,105.0,285.0,90
62,23.34,53.0,20,455.76,815.76,90
63,87.01,83.19,10,321.42,371.46,90
64,24.62,20.59,10,440.06,800.06,90
65,50.93,11.53,41,124.18,234.34,90
66,88.57,21.25,41,186.17,254.78,90
67,85.0,46.11,30,45.17,77.65,90
68,53.81,94.12,41,456.67,571.63,90
69,14.24,77.69,20,37.82,289.41,90
70,87.98,82.43,20,61.29,133.13,90
71,23.4,90.32,41,480.18,543.28,90
72,21.83,84.03,20,79.8,259.8,90
73,53.21,84.86,20,168.65,299.06,90
74,22.18,15.67,41,38.68,75.35,90
75,79.69,15.46,10,140.78,424.61,90
76,56.42,45.43,30,480.35,529.72,90
77,25.1,19.8,30,168.47,230.96,90
78,42.99,54.07,30,559.28,676.36,90
79,26.25,8.39,20,80.75,440.75,90
80,60.24,49.38,30,442.4,694.2,90
81,25.29,77.6,41,277.4,360.85,90
82,51.87,49.5,41,443.79,803.79,90
83,27.4,25.1,30,280.26,341.59,90
84,95.77,95.57,30,72.02,108.29,90
85,53.11,55.87,20,14.36,118.88,90
86,83.0,90.8,10,432.65,569.62,90
87,86.26,52.37,10,156.48,221.67,90
88,52.2,95.99,20,508.38,843.76,90
89,25.66,84.51,41,409.1,458.82,90
90,27.32,83.46,10,35.78,174.11,90
91,18.4,24.44,41,467.62,522.6,90
92,29.75,58.72,41,188.6,231.65,90
93,15.59,45.53,10,181.62,361.62,90
94,63.35,14.21,10,138.29,327.46,90
95,89.11,47.21,41,229.06,288.3,90
96,33.13,48.98,20,322.35,682.35,90
97,47.8,18.61,20,59.93,201.43,90
98,30.1,15.94,41,373.9,733.9,90
99,90.81,82.52,10,431.74,791.74,90
100,74.53,85.73,20,398.59,516.56,90
